-0.387465345220 -0.188377862632 -0.231670592815
-0.212222588950 -0.231670592815 0.000851534892
0.962890830221 0.000851534892 0.018037368000
-0.388940714052 0.018037368000 -0.028344446720
-0.115984415598 -0.028344446720 0.037099391156
-0.060246155839 0.037099391156 0.082988028147
0.017220596003 0.082988028147 -0.144948718999
-0.176792905507 -0.144948718999 -0.069752704772
-0.012960642920 -0.069752704772 -0.050877529659
-0.021608540031 -0.050877529659 -0.024142105190
0.073430966505 -0.024142105190 -0.029312892788
-0.008633341988 -0.029312892788 -0.039819997215
-0.229328427639 -0.039819997215 -0.140982232399
-0.518771818842 -0.140982232399 -0.159473555257
-0.114065154322 -0.159473555257 -0.214649197412
-0.202447244272 -0.214649197412 -0.213804557681
-0.004410143333 -0.213804557681 -0.167938872154
0.000000000000 -0.167938872154 -0.129671468084
-0.327434798495 -0.129671468084 -0.081143503963
0.128574666284 -0.081143503963 -0.081474060321
-0.204100026062 -0.081474060321 -0.003528892847
0.385315694040 -0.003528892847 0.004409365564
0.039691292051 0.004409365564 0.043410920887
-0.132427021881 0.043410920887 -0.042598573470
-0.301472805497 -0.042598573470 -0.007116171800
-0.026688017714 -0.007116171800 -0.139502017962
-0.276613536767 -0.139502017962 -0.078778898240
0.343306890660 -0.078778898240 -0.070972618708
-0.093395624220 -0.070972618708 -0.072299150117
-0.308105462543 -0.072299150117 -0.221331572100
-0.771850127630 -0.221331572100 -0.186955095255
-0.104731152540 -0.186955095255 -0.193814949771
0.309007618077 -0.193814949771 -0.180573562962
-0.027188690175 -0.180573562962 -0.130744389821
-0.058959596836 -0.130744389821 -0.005460005596
-0.145428206505 -0.005460005596 -0.075036955302
-0.452615901069 -0.075036955302 -0.125822228836
0.055081250407 -0.125822228836 -0.150708428579
-0.151619688892 -0.150708428579 -0.168409618148
-0.147465544681 -0.168409618148 -0.071252699371
0.340356387382 -0.071252699371 -0.022068974474
-0.206697276586 -0.022068974474 0.049423494344
0.412543594500 0.049423494344 0.022981119642
-0.283831562403 0.022981119642 0.090049308301
0.187875398614 0.090049308301 0.037516629079
0.077692991273 0.037516629079 0.034920086946
-0.219679987253 0.034920086946 0.011861856402
0.297252441782 0.011861856402 0.110488271868
0.209300514925 0.110488271868 -0.015562780639
-0.442379863923 -0.015562780639 -0.077935570749
-0.234170959278 -0.077935570749 -0.004587787391
0.147058929541 -0.004587787391 -0.034712741534
0.146627671064 -0.034712741534 -0.104063011195
-0.137450833376 -0.104063011195 -0.092039305969
-0.382261337794 -0.092039305969 -0.159587725397
-0.571913056417 -0.159587725397 -0.171244986247
0.088772625291 -0.171244986247 -0.171670113452
0.144502035039 -0.171670113452 -0.116291112116
0.139444173304 -0.116291112116 -0.039838844557
0.000000000000 -0.039838844557 0.055959855041
-0.092919558428 0.055959855041 0.013994497782
-0.121054161003 0.013994497782 0.064953369309
0.399296392673 0.064953369309 0.042612384999
0.027739251752 0.042612384999 0.005568445620
-0.185219696897 0.005568445620 0.106388902999
0.411182728470 0.106388902999 0.036294302556
-0.471527163219 0.036294302556 -0.023149230209
0.102078728848 -0.023149230209 -0.029624165342
-0.004635423913 -0.029624165342 -0.102584131915
-0.550019529763 -0.102584131915 -0.214862006999
-0.150206646950 -0.214862006999 -0.111158960658
0.046988068490 -0.111158960658 -0.188093319575
-0.282593065738 -0.188093319575 -0.191890569930
-0.023621675689 -0.191890569930 -0.031921912376
0.249823758006 -0.031921912376 -0.020705889751
-0.094126533822 -0.020705889751 -0.015040423967
0.075315397408 -0.015040423967 0.075287387426
0.169045991228 0.075287387426 0.021713485048
-0.291491187582 0.021713485048 -0.034854728894
-0.033017311704 -0.034854728894 -0.023581579574
-0.037760787219 -0.023581579574 -0.062281979190
-0.118186600672 -0.062281979190 0.000937514649
0.485143460423 0.000937514649 0.182222488238
0.614933680364 0.182222488238 0.176780547223
-0.060227016779 0.176780547223 0.136937048824
-0.236978279215 0.136937048824 0.157779381285
-0.013974938368 0.157779381285 -0.020645652979
-0.406981710897 -0.020645652979 -0.165262152504
-0.108148817262 -0.165262152504 -0.102507653728
0.253545477104 -0.102507653728 -0.046685425596
0.042132861442 -0.046685425596 -0.039212075264
0.023391813292 -0.039212075264 -0.010338832633
-0.262615497740 -0.010338832633 0.015991725340
0.023503972604 0.015991725340 -0.097892348002
-0.315874889609 -0.097892348002 -0.094029841843
0.061445392239 -0.094029841843 -0.059107926464
0.198001390186 -0.059107926464 -0.093533678260
-0.434744256720 -0.093533678260 -0.157259777432
-0.295126523257 -0.157259777432 -0.088357422492
0.028636885090 -0.088357422492 -0.122619282649
-0.109863908544 -0.122619282649 -0.183282277904
-0.105313586086 -0.183282277904 -0.146295098511
-0.249808359758 -0.146295098511 -0.087269793860
0.000000000000 -0.087269793860 -0.157741079696
-0.323719544091 -0.157741079696 -0.134798883028
0.004847074794 -0.134798883028 -0.047072472721
0.333318465449 -0.047072472721 0.080583705450
0.388472531097 0.080583705450 0.088224584523
0.038204395364 0.088224584523 0.152968493341
0.000000000000 0.152968493341 0.116610968188
-0.176940550969 0.116610968188 0.006738220402
-0.216045273481 0.006738220402 -0.116285967525
-0.226648408540 -0.116285967525 -0.128761267770
-0.024172105861 -0.128761267770 -0.082447020568
0.231571236011 -0.082447020568 -0.094340322334
-0.236407059797 -0.094340322334 -0.076310440344
-0.125895863531 -0.076310440344 -0.063030511705
-0.160248765346 -0.063030511705 -0.018392144965
0.199019727839 -0.018392144965 0.052806036969
0.587562145681 0.052806036969 0.047281411959
-0.264030184845 0.047281411959 0.049330273659
-0.115651555032 0.049330273659 0.046583935173
-0.173980457776 0.046583935173 -0.055380272705
-0.310801311550 -0.055380272705 -0.195326264041
-0.112167811002 -0.195326264041 -0.151312295240
-0.043960340838 -0.151312295240 -0.138938353529
-0.053781846480 -0.138938353529 -0.103163931983
0.004891649957 -0.103163931983 -0.080211718332
-0.196040243297 -0.080211718332 -0.036194708137
0.107917239971 -0.036194708137 -0.106112215937
-0.393547879834 -0.106112215937 -0.037247641574
0.290541025333 -0.037247641574 -0.052967264589
-0.073706465119 -0.052967264589 0.018642992202
0.162011040661 0.018642992202 -0.001960207788
0.004901240018 -0.001960207788 0.021706964616
-0.275212017812 0.021706964616 0.220472194373
1.284367174119 0.220472194373 0.285041110613
0.249138116077 0.285041110613 0.287942598324
0.176518479219 0.287942598324 0.284104527010
-0.014289116554 0.284104527010 0.529772689646
0.953128795366 0.529772689646 0.206310497637
-0.332943785925 0.206310497637 0.133873349952
-0.113047622345 0.133873349952 0.170928189992
0.361792679419 0.170928189992 0.186886043248
0.065500149725 0.186886043248 -0.030894561857
-0.135774230161 -0.030894561857 0.016923659549
-0.093852678894 0.016923659549 0.147915072746
0.541909443641 0.147915072746 0.103396198495
0.139198308167 0.103396198495 0.042922525542
-0.236868215044 0.042922525542 0.037435701183
-0.163208351954 0.037435701183 0.086054221066
0.149239920518 0.086054221066 -0.086798808985
-0.322355706612 -0.086798808985 -0.142799570615
-0.140805499982 -0.142799570615 -0.068202254374
0.136118366161 -0.068202254374 -0.143007423527
-0.537234197720 -0.143007423527 -0.197523351828
-0.123339720988 -0.197523351828 -0.142556107819
-0.047519486565 -0.142556107819 -0.114395007822
0.000000000000 -0.114395007822 0.000000000000
0.708093405273 0.000000000000 0.050096990260
-0.286749246420 0.050096990260 -0.014259235269
-0.445120848634 -0.014259235269 -0.080191360521
-0.377180112821 -0.080191360521 -0.061996478795
0.090974408627 -0.061996478795 -0.205528852325
-0.009568462377 -0.205528852325 -0.144351984242
0.019135093996 -0.144351984242 0.057861200081
0.565945072983 0.057861200081 0.171058052939
0.188804151465 0.171058052939 0.198926707422
0.230317681044 0.198926707422 0.219581035068
0.093703175850 0.219581035068 0.133031228316
-0.413613939762 0.133031228316 -0.007569306824
-0.137057602716 -0.007569306824 0.000000000000
0.226650685583 0.000000000000 -0.065870192059
-0.099033279252 -0.065870192059 -0.152818746080
-0.341039594254 -0.152818746080 -0.240745291483
-0.853246666777 -0.240745291483 -0.194013826754
0.096599720928 -0.194013826754 -0.232590792035
0.033765859177 -0.232590792035 -0.209891315182
0.014464105014 -0.209891315182 -0.117609043137
0.120371765971 -0.117609043137 0.061692888941
0.043262993614 0.061692888941 0.025060254079
-0.086563453380 0.025060254079 0.134114473073
0.579036954148 0.134114473073 0.055764013363
-0.377288193539 0.055764013363 0.075696236496
0.220032881639 0.075696236496 0.007684918726
-0.296793595238 0.007684918726 0.091036036699
0.330192136486 0.091036036699 0.051252959576
0.380121568529 0.051252959576 0.222810829106
0.480501154114 0.222810829106 0.237702193339
0.294489702803 0.237702193339 0.288668129687
-0.041963913500 0.288668129687 0.191795760651
-0.154169708690 0.191795760651 0.163383916110
0.238062345821 0.163383916110 0.059830037313
-0.037268239869 0.059830037313 -0.066401927406
-0.336670120789 -0.066401927406 -0.082436064029
-0.122134596618 -0.082436064029 -0.016858672158
0.173717250665 -0.016858672158 0.038112990593
0.512920659577 0.038112990593 0.026993081964
-0.092867783013 0.026993081964 0.196977473422
0.513251836500 0.196977473422 0.220484302576
-0.004600450847 0.220484302576 0.139628071295
-0.230563905743 0.139628071295 -0.000927858966
-0.189858991727 -0.000927858966 0.036186539140
0.092704207515 0.036186539140 -0.102650367300
-0.180932695698 -0.102650367300 -0.171689986004
-0.349798544365 -0.171689986004 -0.172490407803
-0.234566014740 -0.172490407803 -0.210988181997
-0.382347862697 -0.210988181997 -0.246601967038
-0.085364717691 -0.246601967038 -0.287606453005
-0.385955125531 -0.287606453005 -0.104446962217
0.565998909574 -0.104446962217 -0.119206709623
-0.308364751770 -0.119206709623 -0.057976686657
-0.076197747864 -0.057976686657 -0.028519840607
0.061919512557 -0.028519840607 -0.043142773404
-0.459069789515 -0.043142773404 -0.159225368964
-0.014414068230 -0.159225368964 -0.079308618841
0.091218998847 -0.079308618841 -0.085196513985
-0.105637223583 -0.085196513985 -0.093735741324
0.019223375862 -0.093735741324 -0.096544484201
-0.473113503900 -0.096544484201 -0.100454819440
-0.033965744428 -0.100454819440 -0.084778927823
0.169598456934 -0.084778927823 0.005766458593
0.347089708498 0.005766458593 -0.025016851304
-0.134693173623 -0.025016851304 -0.028173137593
-0.488894935348 -0.028173137593 0.009703086343
0.155415375251 0.009703086343 -0.020338005170
0.019392999370 -0.020338005170 -0.187175129406
-0.487095912681 -0.187175129406 -0.180815658199
-0.102895817587 -0.180815658199 -0.174685501837
-0.458244153540 -0.174685501837 -0.229556872375
-0.118941477439 -0.229556872375 -0.213607965010
0.099137536196 -0.213607965010 -0.122132907872
-0.029720626990 -0.122132907872 -0.135304024555
-0.168751401002 -0.135304024555 -0.085504597293
-0.209247017228 -0.085504597293 0.103658561819
0.826874318118 0.103658561819 0.139656085705
0.279125155627 0.139656085705 0.142669808152
-0.014652014757 0.142669808152 0.116648218663
-0.298859348444 0.116648218663 0.125026435121
-0.167355934940 0.125026435121 -0.053175900783
-0.064137361402 -0.053175900783 -0.198260673599
-0.446298708454 -0.198260673599 -0.212280272214
-0.084750007828 -0.212280272214 -0.028541921842
0.619832403415 -0.028541921842 -0.012827472280
-0.088783687134 -0.012827472280 -0.031645596030
-0.158227980148 -0.031645596030 0.045721180929
-0.059464823659 0.045721180929 0.052749562473
-0.049608100111 0.052749562473 -0.056338177183
0.074393705139 -0.056338177183 0.013813519710
0.261974797329 0.013813519710 0.037568012549
-0.039455515955 0.037568012549 0.004957121006
-0.222519281374 0.004957121006 -0.001985505814
-0.084321234210 -0.001985505814 -0.042711760984
-0.129237570710 -0.042711760984 -0.051403830073
0.218514451883 -0.051403830073 0.167331072887
1.054218998845 0.167331072887 0.272784181837
0.304746263375 0.272784181837 0.308919970585
0.096357709529 0.308919970585 0.234147440758
-0.503100219843 0.234147440758 0.136819891094
-0.268123296439 0.136819891094 -0.047663141641
0.131803835172 -0.047663141641 -0.058038468198
0.252869630590 -0.058038468198 -0.108402145529
-0.155460677124 -0.108402145529 -0.057535874748
-0.248768865939 -0.057535874748 -0.132856355568
-0.644725700540 -0.132856355568 -0.160207859216
-0.004953683067 -0.160207859216 -0.198899419345
0.059411829943 -0.198899419345 -0.183653578214
-0.079231471467 -0.183653578214 -0.125973519067
0.039631429797 -0.125973519067 -0.066597333763
-0.347844774020 -0.066597333763 -0.084573410921
-0.094834068859 -0.084573410921 -0.085470605785
0.054925855626 -0.085470605785 -0.112635130485
-0.215054094970 -0.112635130485 -0.249699611400
-0.645690974779 -0.249699611400 -0.238178581699
-0.290239625511 -0.238178581699 -0.302284908614
-0.415365703435 -0.302284908614 -0.306063614198
0.036032327703 -0.306063614198 -0.231200726148
0.159260345283 -0.231200726148 -0.013209370411
0.444265803903 -0.013209370411 -0.024542399066
-0.346904768784 -0.024542399066 0.196814592359
0.691419253691 0.196814592359 0.220862878279
0.156273757300 0.220862878279 0.122350629042
-0.333300900902 0.122350629042 -0.034630305540
-0.340638869003 -0.034630305540 0.101864994097
0.335571729399 0.101864994097 -0.127027773827
-0.453044585929 -0.127027773827 -0.131727510193
0.132775075471 -0.131727510193 0.051549110967
0.583082204900 0.051549110967 0.056974413963
-0.313512354028 0.056974413963 -0.010139931917
0.000000000000 -0.010139931917 0.246477123811
0.830040692712 0.246477123811 0.265716116072
0.228970036777 0.265716116072 -0.021193932342
-0.851468037169 -0.021193932342 -0.044738254589
-0.431233965267 -0.044738254589 -0.223644938815
-0.894533421126 -0.223644938815 -0.312145326140
