0.517432263214 -0.116973552852 0.099558963183
0.813573467867 0.099558963183 0.182334820690
-0.100278585145 0.182334820690 0.136841264520
-0.352567357086 0.136841264520 0.349336358726
0.868522004781 0.349336358726 0.341428771571
0.477894327436 0.341428771571 0.280966682175
0.511263020886 0.280966682175 0.376494455557
0.377360281769 0.376494455557 0.420118962131
-0.134444824215 0.420118962131 0.267931514071
0.107584764477 0.267931514071 0.298368839888
0.630080956520 0.298368839888 0.309028320125
0.564560422075 0.309028320125 0.157718529327
-0.379188672221 0.157718529327 0.276172623730
0.457825647801 0.276172623730 0.204240691666
-0.252074895845 0.204240691666 -0.023374426282
-0.507994633220 -0.023374426282 -0.124592468010
0.058470213435 -0.124592468010 0.068489809902
0.586222717340 0.068489809902 0.000000000000
0.115376598290 0.000000000000 -0.072919741869
-0.616673605191 -0.072919741869 0.011694042687
-0.084925710438 0.011694042687 -0.017014040684
-0.085070203422 -0.017014040684 -0.125747945341
0.042553194058 -0.125747945341 -0.153077679018
-0.021272070093 -0.153077679018 -0.147454322481
-0.588556822511 -0.147454322481 -0.005313778753
0.625777008203 -0.005313778753 -0.109150361339
-0.604253116351 -0.109150361339 -0.278185054420
-0.802620271346 -0.278185054420 -0.184673489645
0.446285753782 -0.184673489645 -0.104962279441
-0.190000771494 -0.104962279441 -0.225767490693
0.021750951947 -0.225767490693 -0.001076020876
0.519204232732 -0.001076020876 0.280311582870
0.604317747383 0.280311582870 0.192117526783
0.005315473348 0.192117526783 0.249234084525
0.095582017213 0.249234084525 0.134998540300
-0.549426769176 0.134998540300 0.034375369547
0.016088378967 0.034375369547 -0.199727459544
-0.566196398069 -0.199727459544 -0.193201243934
0.037946551396 -0.193201243934 -0.146424889385
0.329463789959 -0.146424889385 -0.050545894571
-0.070031795105 -0.050545894571 -0.158896495572
-0.525664626043 -0.158896495572 -0.142001293791
-0.481720389163 -0.142001293791 -0.124320030824
0.126352866230 -0.124320030824 -0.081077142688
0.545678230640 -0.081077142688 -0.223503443665
-0.782163299987 -0.223503443665 -0.034926907368
0.417218055441 -0.034926907368 -0.037473867286
-0.494455188752 -0.037473867286 -0.053914417883
0.044150113244 -0.053914417883 -0.117918169472
0.225659472693 -0.117918169472 0.102013718560
0.317496140175 0.102013718560 0.110906866942
0.461683797347 0.110906866942 0.232479774329
0.113409348184 0.232479774329 0.324552282310
0.504512653153 0.324552282310 0.217281769146
-0.310693093127 0.217281769146 0.125801463880
-0.139905386159 0.125801463880 0.063594932736
0.150651141627 0.063594932736 0.046283920954
0.026854289275 0.046283920954 -0.006410256630
0.241041765235 -0.006410256630 -0.035527840568
-0.456281012816 -0.035527840568 -0.083329306378
-0.378912715209 -0.083329306378 -0.135217593765
-0.108790295312 -0.135217593765 -0.269933672634
-0.646726105066 -0.269933672634 -0.448064457283
-0.649612158012 -0.448064457283 -0.302190719404
0.273087676581 -0.302190719404 -0.199765176587
0.133214998873 -0.199765176587 -0.211321973435
-0.166574279550 -0.211321973435 -0.194959664662
-0.564914561200 -0.194959664662 -0.027981438594
0.185278972327 -0.027981438594 -0.068038854857
0.072800595266 -0.068038854857 -0.075673630649
0.095041119912 -0.075673630649 -0.145660838665
-0.516510319632 -0.145660838665 -0.055276806100
-0.112994398372 -0.055276806100 -0.101386471713
-0.045269355741 -0.101386471713 -0.184113180557
-0.340832948955 -0.184113180557 -0.120246433979
