153.24. act -1, pred 1, sxs 0, qlty 8
153.25. act -1, pred -1, sxs 1, qlty 8
153.26. act -1, pred 1, sxs 0, qlty 6
153.27. act -1, pred -1, sxs 1, qlty 6
153.28. act -1, pred 1, sxs 0, qlty 6
153.29. act -1, pred -1, sxs 1, qlty 8
153.30. act -1, pred 1, sxs 0, qlty 8
153.31. act -1, pred 1, sxs 0, qlty 6
154.1. act -1, pred 1, sxs 0, qlty 8
154.2. act -1, pred -1, sxs 1, qlty 8
154.3. act -1, pred 1, sxs 0, qlty 6
154.4. act -1, pred -1, sxs 1, qlty 8
154.5. act -1, pred -1, sxs 1, qlty 8
154.6. act -1, pred -1, sxs 1, qlty 8
154.7. act -1, pred -1, sxs 1, qlty 8
154.8. act -1, pred -1, sxs 1, qlty 6
154.9. act -1, pred -1, sxs 1, qlty 8
154.10. act -1, pred -1, sxs 1, qlty 8
154.11. act -1, pred -1, sxs 1, qlty 8
154.12. act -1, pred -1, sxs 1, qlty 6
154.13. act -1, pred 1, sxs 0, qlty 6
154.14. act -1, pred 1, sxs 0, qlty 6
154.15. act -1, pred -1, sxs 1, qlty 8
154.16. act -1, pred -1, sxs 1, qlty 6
154.17. act -1, pred -1, sxs 1, qlty 10
154.18. act -1, pred -1, sxs 1, qlty 6
154.19. act -1, pred 1, sxs 0, qlty 8
154.20. act -1, pred -1, sxs 1, qlty 6
154.21. act -1, pred -1, sxs 1, qlty 6
154.22. act -1, pred 1, sxs 0, qlty 6
154.23. act -1, pred -1, sxs 1, qlty 6
154.24. act -1, pred -1, sxs 1, qlty 6
154.25. act -1, pred -1, sxs 1, qlty 8
154.26. act -1, pred -1, sxs 1, qlty 8
154.27. act -1, pred -1, sxs 1, qlty 8
154.28. act -1, pred -1, sxs 1, qlty 6
154.29. act -1, pred 1, sxs 0, qlty 6
154.30. act -1, pred -1, sxs 1, qlty 6
154.31. act -1, pred -1, sxs 1, qlty 8
155.1. act 1, pred -1, sxs 0, qlty 8
155.2. act 1, pred -1, sxs 0, qlty 8
155.3. act 1, pred -1, sxs 0, qlty 6
155.4. act 1, pred -1, sxs 0, qlty 8
155.5. act 1, pred -1, sxs 0, qlty 8
155.6. act 1, pred -1, sxs 0, qlty 10
155.7. act 1, pred -1, sxs 0, qlty 8
155.8. act 1, pred -1, sxs 0, qlty 6
155.9. act 1, pred -1, sxs 0, qlty 6
155.10. act 1, pred 1, sxs 1, qlty 6
155.11. act 1, pred -1, sxs 0, qlty 8
155.12. act 1, pred -1, sxs 0, qlty 6
155.13. act 1, pred -1, sxs 0, qlty 8
155.14. act 1, pred -1, sxs 0, qlty 6
155.15. act 1, pred 1, sxs 1, qlty 8
155.16. act 1, pred -1, sxs 0, qlty 10
155.17. act 1, pred -1, sxs 0, qlty 8
155.18. act 1, pred 1, sxs 1, qlty 8
155.19. act 1, pred -1, sxs 0, qlty 8
155.20. act 1, pred -1, sxs 0, qlty 8
155.21. act 1, pred -1, sxs 0, qlty 6
155.22. act 1, pred -1, sxs 0, qlty 8
155.23. act 1, pred -1, sxs 0, qlty 8
155.24. act 1, pred -1, sxs 0, qlty 8
155.25. act 1, pred -1, sxs 0, qlty 8
155.26. act 1, pred -1, sxs 0, qlty 6
155.27. act 1, pred -1, sxs 0, qlty 10
155.28. act 1, pred -1, sxs 0, qlty 8
155.29. act 1, pred -1, sxs 0, qlty 8
155.30. act 1, pred -1, sxs 0, qlty 6
155.31. act 1, pred -1, sxs 0, qlty 6
156.1. act 1, pred -1, sxs 0, qlty 8
156.2. act 1, pred -1, sxs 0, qlty 10
156.3. act 1, pred 1, sxs 1, qlty 8
156.4. act 1, pred 1, sxs 1, qlty 8
156.5. act 1, pred 1, sxs 1, qlty 6
156.6. act 1, pred 1, sxs 1, qlty 8
156.7. act 1, pred -1, sxs 0, qlty 6
156.8. act 1, pred 1, sxs 1, qlty 8
156.9. act 1, pred -1, sxs 0, qlty 10
156.10. act 1, pred -1, sxs 0, qlty 8
156.11. act 1, pred 1, sxs 1, qlty 8
156.12. act 1, pred -1, sxs 0, qlty 8
156.13. act 1, pred -1, sxs 0, qlty 8
156.14. act 1, pred 1, sxs 1, qlty 6
156.15. act 1, pred -1, sxs 0, qlty 6
156.16. act 1, pred 1, sxs 1, qlty 6
156.17. act 1, pred 1, sxs 1, qlty 8
156.18. act 1, pred 1, sxs 1, qlty 6
156.19. act 1, pred 1, sxs 1, qlty 8
156.20. act 1, pred -1, sxs 0, qlty 10
156.21. act 1, pred 1, sxs 1, qlty 8
156.22. act 1, pred 1, sxs 1, qlty 8
156.23. act 1, pred -1, sxs 0, qlty 8
156.24. act 1, pred -1, sxs 0, qlty 8
156.25. act 1, pred 1, sxs 1, qlty 6
156.26. act 1, pred -1, sxs 0, qlty 12
156.27. act 1, pred 1, sxs 1, qlty 8
156.28. act 1, pred 1, sxs 1, qlty 8
156.29. act 1, pred -1, sxs 0, qlty 6
156.30. act 1, pred -1, sxs 0, qlty 10
156.31. act 1, pred -1, sxs 0, qlty 10
157.1. act 1, pred 1, sxs 1, qlty 8
157.2. act 1, pred 1, sxs 1, qlty 8
157.3. act 1, pred 1, sxs 1, qlty 8
157.4. act 1, pred 1, sxs 1, qlty 8
157.5. act 1, pred -1, sxs 0, qlty 8
157.6. act 1, pred 1, sxs 1, qlty 6
157.7. act 1, pred -1, sxs 0, qlty 10
157.8. act 1, pred 1, sxs 1, qlty 6
157.9. act 1, pred -1, sxs 0, qlty 8
157.10. act 1, pred 1, sxs 1, qlty 6
157.11. act 1, pred 1, sxs 1, qlty 6
157.12. act 1, pred 1, sxs 1, qlty 6
157.13. act 1, pred 1, sxs 1, qlty 6
157.14. act 1, pred 1, sxs 1, qlty 8
157.15. act 1, pred 1, sxs 1, qlty 8
157.16. act 1, pred 1, sxs 1, qlty 8
157.17. act 1, pred 1, sxs 1, qlty 8
157.18. act 1, pred 1, sxs 1, qlty 6
157.19. act 1, pred -1, sxs 0, qlty 8
157.20. act 1, pred 1, sxs 1, qlty 6
157.21. act 1, pred 1, sxs 1, qlty 8
157.22. act 1, pred 1, sxs 1, qlty 6
157.23. act 1, pred -1, sxs 0, qlty 6
157.24. act 1, pred 1, sxs 1, qlty 8
157.25. act 1, pred 1, sxs 1, qlty 6
157.26. act 1, pred 1, sxs 1, qlty 6
157.27. act 1, pred -1, sxs 0, qlty 8
157.28. act 1, pred 1, sxs 1, qlty 8
157.29. act 1, pred 1, sxs 1, qlty 6
157.30. act 1, pred 1, sxs 1, qlty 8
157.31. act 1, pred -1, sxs 0, qlty 8
158.1. act -1, pred -1, sxs 1, qlty 6
158.2. act -1, pred -1, sxs 1, qlty 8
158.3. act -1, pred -1, sxs 1, qlty 8
158.4. act -1, pred -1, sxs 1, qlty 4
158.5. act -1, pred -1, sxs 1, qlty 6
158.6. act -1, pred -1, sxs 1, qlty 6
158.7. act -1, pred 1, sxs 0, qlty 8
158.8. act -1, pred 1, sxs 0, qlty 8
158.9. act -1, pred -1, sxs 1, qlty 6
158.10. act -1, pred -1, sxs 1, qlty 8
158.11. act -1, pred -1, sxs 1, qlty 6
158.12. act -1, pred -1, sxs 1, qlty 6
158.13. act -1, pred -1, sxs 1, qlty 6
158.14. act -1, pred -1, sxs 1, qlty 6
158.15. act -1, pred -1, sxs 1, qlty 8
158.16. act -1, pred -1, sxs 1, qlty 6
158.17. act -1, pred 1, sxs 0, qlty 8
158.18. act -1, pred -1, sxs 1, qlty 6
158.19. act -1, pred -1, sxs 1, qlty 8
158.20. act -1, pred 1, sxs 0, qlty 8
158.21. act -1, pred -1, sxs 1, qlty 8
158.22. act -1, pred 1, sxs 0, qlty 8
158.23. act -1, pred 1, sxs 0, qlty 4
158.24. act -1, pred -1, sxs 1, qlty 6
158.25. act -1, pred -1, sxs 1, qlty 8
158.26. act -1, pred -1, sxs 1, qlty 6
158.27. act -1, pred 1, sxs 0, qlty 6
158.28. act -1, pred 1, sxs 0, qlty 8
158.29. act -1, pred -1, sxs 1, qlty 6
158.30. act -1, pred -1, sxs 1, qlty 8
158.31. act -1, pred -1, sxs 1, qlty 6
159.1. act 1, pred -1, sxs 0, qlty 6
159.2. act 1, pred -1, sxs 0, qlty 6
159.3. act 1, pred -1, sxs 0, qlty 8
159.4. act 1, pred 1, sxs 1, qlty 4
159.5. act 1, pred 1, sxs 1, qlty 8
159.6. act 1, pred 1, sxs 1, qlty 6
159.7. act 1, pred 1, sxs 1, qlty 8
159.8. act 1, pred 1, sxs 1, qlty 6
159.9. act 1, pred 1, sxs 1, qlty 6
159.10. act 1, pred 1, sxs 1, qlty 6
159.11. act 1, pred 1, sxs 1, qlty 6
159.12. act 1, pred -1, sxs 0, qlty 10
159.13. act 1, pred -1, sxs 0, qlty 8
159.14. act 1, pred 1, sxs 1, qlty 6
159.15. act 1, pred 1, sxs 1, qlty 8
159.16. act 1, pred 1, sxs 1, qlty 8
159.17. act 1, pred -1, sxs 0, qlty 8
159.18. act 1, pred -1, sxs 0, qlty 6
159.19. act 1, pred -1, sxs 0, qlty 6
159.20. act 1, pred 1, sxs 1, qlty 6
159.21. act 1, pred 1, sxs 1, qlty 8
159.22. act 1, pred -1, sxs 0, qlty 8
159.23. act 1, pred -1, sxs 0, qlty 4
159.24. act 1, pred 1, sxs 1, qlty 4
159.25. act 1, pred 1, sxs 1, qlty 6
159.26. act 1, pred 1, sxs 1, qlty 6
159.27. act 1, pred 1, sxs 1, qlty 6
159.28. act 1, pred -1, sxs 0, qlty 8
159.29. act 1, pred 1, sxs 1, qlty 6
159.30. act 1, pred 1, sxs 1, qlty 6
159.31. act 1, pred 1, sxs 1, qlty 6
160.1. act -1, pred -1, sxs 1, qlty 8
160.2. act -1, pred -1, sxs 1, qlty 6
160.3. act -1, pred -1, sxs 1, qlty 6
160.4. act -1, pred -1, sxs 1, qlty 4
160.5. act -1, pred -1, sxs 1, qlty 10
160.6. act -1, pred -1, sxs 1, qlty 4
160.7. act -1, pred -1, sxs 1, qlty 8
160.8. act -1, pred -1, sxs 1, qlty 8
160.9. act -1, pred -1, sxs 1, qlty 8
160.10. act -1, pred -1, sxs 1, qlty 8
160.11. act -1, pred -1, sxs 1, qlty 6
160.12. act -1, pred -1, sxs 1, qlty 6
160.13. act -1, pred -1, sxs 1, qlty 10
160.14. act -1, pred -1, sxs 1, qlty 8
160.15. act -1, pred -1, sxs 1, qlty 4
160.16. act -1, pred -1, sxs 1, qlty 6
160.17. act -1, pred -1, sxs 1, qlty 8
160.18. act -1, pred -1, sxs 1, qlty 8
160.19. act -1, pred -1, sxs 1, qlty 8
160.20. act -1, pred -1, sxs 1, qlty 6
160.21. act -1, pred -1, sxs 1, qlty 8
160.22. act -1, pred -1, sxs 1, qlty 6
160.23. act -1, pred 1, sxs 0, qlty 6
160.24. act -1, pred 1, sxs 0, qlty 8
160.25. act -1, pred -1, sxs 1, qlty 10
160.26. act -1, pred -1, sxs 1, qlty 8
160.27. act -1, pred -1, sxs 1, qlty 6
160.28. act -1, pred -1, sxs 1, qlty 8
160.29. act -1, pred -1, sxs 1, qlty 12
160.30. act -1, pred -1, sxs 1, qlty 8
160.31. act -1, pred -1, sxs 1, qlty 8
161.1. act -1, pred 1, sxs 0, qlty 6
161.2. act -1, pred 1, sxs 0, qlty 6
161.3. act -1, pred 1, sxs 0, qlty 4
161.4. act -1, pred 1, sxs 0, qlty 6
161.5. act -1, pred 1, sxs 0, qlty 8
161.6. act -1, pred 1, sxs 0, qlty 8
161.7. act -1, pred 1, sxs 0, qlty 6
161.8. act -1, pred 1, sxs 0, qlty 8
161.9. act -1, pred 1, sxs 0, qlty 6
161.10. act -1, pred 1, sxs 0, qlty 6
161.11. act -1, pred 1, sxs 0, qlty 6
161.12. act -1, pred 1, sxs 0, qlty 8
161.13. act -1, pred 1, sxs 0, qlty 6
161.14. act -1, pred 1, sxs 0, qlty 8
161.15. act -1, pred 1, sxs 0, qlty 6
161.16. act -1, pred 1, sxs 0, qlty 4
161.17. act -1, pred 1, sxs 0, qlty 6
161.18. act -1, pred 1, sxs 0, qlty 6
161.19. act -1, pred 1, sxs 0, qlty 8
161.20. act -1, pred -1, sxs 1, qlty 8
161.21. act -1, pred 1, sxs 0, qlty 4
161.22. act -1, pred 1, sxs 0, qlty 6
161.23. act -1, pred 1, sxs 0, qlty 6
161.24. act -1, pred 1, sxs 0, qlty 4
161.25. act -1, pred 1, sxs 0, qlty 6
161.26. act -1, pred 1, sxs 0, qlty 4
161.27. act -1, pred 1, sxs 0, qlty 6
161.28. act -1, pred 1, sxs 0, qlty 4
161.29. act -1, pred 1, sxs 0, qlty 6
161.30. act -1, pred 1, sxs 0, qlty 4
161.31. act -1, pred 1, sxs 0, qlty 6
162.1. act 1, pred -1, sxs 0, qlty 10
162.2. act 1, pred -1, sxs 0, qlty 10
162.3. act 1, pred -1, sxs 0, qlty 4
162.4. act 1, pred -1, sxs 0, qlty 10
162.5. act 1, pred -1, sxs 0, qlty 6
162.6. act 1, pred -1, sxs 0, qlty 8
162.7. act 1, pred -1, sxs 0, qlty 6
162.8. act 1, pred -1, sxs 0, qlty 6
162.9. act 1, pred -1, sxs 0, qlty 6
162.10. act 1, pred -1, sxs 0, qlty 6
162.11. act 1, pred -1, sxs 0, qlty 10
162.12. act 1, pred -1, sxs 0, qlty 8
162.13. act 1, pred -1, sxs 0, qlty 4
162.14. act 1, pred -1, sxs 0, qlty 8
162.15. act 1, pred -1, sxs 0, qlty 8
162.16. act 1, pred -1, sxs 0, qlty 6
162.17. act 1, pred -1, sxs 0, qlty 4
162.18. act 1, pred -1, sxs 0, qlty 8
162.19. act 1, pred -1, sxs 0, qlty 8
162.20. act 1, pred -1, sxs 0, qlty 8
162.21. act 1, pred -1, sxs 0, qlty 8
162.22. act 1, pred -1, sxs 0, qlty 4
162.23. act 1, pred -1, sxs 0, qlty 6
162.24. act 1, pred -1, sxs 0, qlty 8
162.25. act 1, pred -1, sxs 0, qlty 8
162.26. act 1, pred -1, sxs 0, qlty 6
162.27. act 1, pred -1, sxs 0, qlty 8
162.28. act 1, pred -1, sxs 0, qlty 8
162.29. act 1, pred -1, sxs 0, qlty 6
162.30. act 1, pred -1, sxs 0, qlty 6
162.31. act 1, pred -1, sxs 0, qlty 6
163.1. act -1, pred -1, sxs 1, qlty 12
163.2. act -1, pred 1, sxs 0, qlty 6
163.3. act -1, pred -1, sxs 1, qlty 8
163.4. act -1, pred -1, sxs 1, qlty 6
163.5. act -1, pred -1, sxs 1, qlty 10
163.6. act -1, pred -1, sxs 1, qlty 6
163.7. act -1, pred -1, sxs 1, qlty 8
163.8. act -1, pred -1, sxs 1, qlty 6
163.9. act -1, pred -1, sxs 1, qlty 8
163.10. act -1, pred -1, sxs 1, qlty 6
163.11. act -1, pred 1, sxs 0, qlty 10
163.12. act -1, pred -1, sxs 1, qlty 6
163.13. act -1, pred 1, sxs 0, qlty 10
163.14. act -1, pred 1, sxs 0, qlty 8
163.15. act -1, pred -1, sxs 1, qlty 10
163.16. act -1, pred 1, sxs 0, qlty 10
163.17. act -1, pred 1, sxs 0, qlty 8
163.18. act -1, pred 1, sxs 0, qlty 10
163.19. act -1, pred 1, sxs 0, qlty 8
163.20. act -1, pred 1, sxs 0, qlty 8
163.21. act -1, pred -1, sxs 1, qlty 8
163.22. act -1, pred -1, sxs 1, qlty 8
163.23. act -1, pred 1, sxs 0, qlty 10
163.24. act -1, pred -1, sxs 1, qlty 8
163.25. act -1, pred 1, sxs 0, qlty 10
163.26. act -1, pred -1, sxs 1, qlty 8
163.27. act -1, pred -1, sxs 1, qlty 8
163.28. act -1, pred 1, sxs 0, qlty 10
163.29. act -1, pred -1, sxs 1, qlty 8
163.30. act -1, pred -1, sxs 1, qlty 10
163.31. act -1, pred -1, sxs 1, qlty 10
164.1. act -1, pred 1, sxs 0, qlty 6
164.2. act -1, pred 1, sxs 0, qlty 6
164.3. act -1, pred 1, sxs 0, qlty 10
164.4. act -1, pred -1, sxs 1, qlty 8
164.5. act -1, pred -1, sxs 1, qlty 8
164.6. act -1, pred -1, sxs 1, qlty 10
164.7. act -1, pred -1, sxs 1, qlty 8
164.8. act -1, pred 1, sxs 0, qlty 8
164.9. act -1, pred 1, sxs 0, qlty 6
164.10. act -1, pred 1, sxs 0, qlty 10
164.11. act -1, pred 1, sxs 0, qlty 8
164.12. act -1, pred 1, sxs 0, qlty 6
164.13. act -1, pred -1, sxs 1, qlty 10
164.14. act -1, pred 1, sxs 0, qlty 10
164.15. act -1, pred 1, sxs 0, qlty 6
164.16. act -1, pred -1, sxs 1, qlty 8
164.17. act -1, pred -1, sxs 1, qlty 8
164.18. act -1, pred -1, sxs 1, qlty 8
164.19. act -1, pred -1, sxs 1, qlty 6
164.20. act -1, pred -1, sxs 1, qlty 6
164.21. act -1, pred 1, sxs 0, qlty 10
164.22. act -1, pred 1, sxs 0, qlty 6
164.23. act -1, pred 1, sxs 0, qlty 8
164.24. act -1, pred 1, sxs 0, qlty 6
164.25. act -1, pred 1, sxs 0, qlty 10
164.26. act -1, pred 1, sxs 0, qlty 8
164.27. act -1, pred -1, sxs 1, qlty 10
164.28. act -1, pred 1, sxs 0, qlty 8
164.29. act -1, pred 1, sxs 0, qlty 8
164.30. act -1, pred -1, sxs 1, qlty 6
164.31. act -1, pred -1, sxs 1, qlty 8
165.1. act 1, pred -1, sxs 0, qlty 8
165.2. act 1, pred 1, sxs 1, qlty 8
165.3. act 1, pred -1, sxs 0, qlty 8
165.4. act 1, pred 1, sxs 1, qlty 6
165.5. act 1, pred 1, sxs 1, qlty 6
165.6. act 1, pred 1, sxs 1, qlty 8
165.7. act 1, pred 1, sxs 1, qlty 4
165.8. act 1, pred -1, sxs 0, qlty 10
165.9. act 1, pred 1, sxs 1, qlty 8
165.10. act 1, pred -1, sxs 0, qlty 8
165.11. act 1, pred 1, sxs 1, qlty 10
165.12. act 1, pred -1, sxs 0, qlty 8
165.13. act 1, pred 1, sxs 1, qlty 6
165.14. act 1, pred -1, sxs 0, qlty 10
165.15. act 1, pred -1, sxs 0, qlty 10
165.16. act 1, pred -1, sxs 0, qlty 6
165.17. act 1, pred -1, sxs 0, qlty 8
165.18. act 1, pred 1, sxs 1, qlty 6
165.19. act 1, pred 1, sxs 1, qlty 6
165.20. act 1, pred -1, sxs 0, qlty 8
165.21. act 1, pred -1, sxs 0, qlty 10
165.22. act 1, pred -1, sxs 0, qlty 8
165.23. act 1, pred -1, sxs 0, qlty 10
165.24. act 1, pred -1, sxs 0, qlty 8
165.25. act 1, pred 1, sxs 1, qlty 8
165.26. act 1, pred 1, sxs 1, qlty 8
165.27. act 1, pred -1, sxs 0, qlty 6
165.28. act 1, pred 1, sxs 1, qlty 8
165.29. act 1, pred 1, sxs 1, qlty 8
165.30. act 1, pred -1, sxs 0, qlty 10
165.31. act 1, pred -1, sxs 0, qlty 6
166.1. act 1, pred -1, sxs 0, qlty 8
166.2. act 1, pred 1, sxs 1, qlty 10
166.3. act 1, pred -1, sxs 0, qlty 6
166.4. act 1, pred -1, sxs 0, qlty 8
166.5. act 1, pred -1, sxs 0, qlty 8
166.6. act 1, pred -1, sxs 0, qlty 10
166.7. act 1, pred -1, sxs 0, qlty 6
166.8. act 1, pred 1, sxs 1, qlty 8
166.9. act 1, pred -1, sxs 0, qlty 6
166.10. act 1, pred -1, sxs 0, qlty 6
166.11. act 1, pred -1, sxs 0, qlty 8
166.12. act 1, pred -1, sxs 0, qlty 4
166.13. act 1, pred -1, sxs 0, qlty 10
166.14. act 1, pred -1, sxs 0, qlty 10
166.15. act 1, pred -1, sxs 0, qlty 8
166.16. act 1, pred -1, sxs 0, qlty 6
166.17. act 1, pred -1, sxs 0, qlty 8
166.18. act 1, pred -1, sxs 0, qlty 8
166.19. act 1, pred -1, sxs 0, qlty 8
166.20. act 1, pred -1, sxs 0, qlty 8
166.21. act 1, pred -1, sxs 0, qlty 8
166.22. act 1, pred 1, sxs 1, qlty 6
166.23. act 1, pred -1, sxs 0, qlty 8
166.24. act 1, pred -1, sxs 0, qlty 6
166.25. act 1, pred -1, sxs 0, qlty 8
166.26. act 1, pred -1, sxs 0, qlty 6
166.27. act 1, pred -1, sxs 0, qlty 8
166.28. act 1, pred 1, sxs 1, qlty 8
166.29. act 1, pred -1, sxs 0, qlty 6
166.30. act 1, pred -1, sxs 0, qlty 8
166.31. act 1, pred -1, sxs 0, qlty 8
167.1. act -1, pred -1, sxs 1, qlty 6
167.2. act -1, pred -1, sxs 1, qlty 10
167.3. act -1, pred -1, sxs 1, qlty 10
167.4. act -1, pred -1, sxs 1, qlty 8
167.5. act -1, pred 1, sxs 0, qlty 6
167.6. act -1, pred -1, sxs 1, qlty 10
167.7. act -1, pred -1, sxs 1, qlty 10
167.8. act -1, pred 1, sxs 0, qlty 8
167.9. act -1, pred 1, sxs 0, qlty 8
167.10. act -1, pred 1, sxs 0, qlty 6
167.11. act -1, pred 1, sxs 0, qlty 8
167.12. act -1, pred -1, sxs 1, qlty 8
167.13. act -1, pred -1, sxs 1, qlty 6
167.14. act -1, pred 1, sxs 0, qlty 6
167.15. act -1, pred -1, sxs 1, qlty 8
167.16. act -1, pred -1, sxs 1, qlty 10
167.17. act -1, pred 1, sxs 0, qlty 10
167.18. act -1, pred -1, sxs 1, qlty 6
167.19. act -1, pred -1, sxs 1, qlty 8
167.20. act -1, pred -1, sxs 1, qlty 8
167.21. act -1, pred 1, sxs 0, qlty 6
167.22. act -1, pred 1, sxs 0, qlty 6
167.23. act -1, pred -1, sxs 1, qlty 6
167.24. act -1, pred 1, sxs 0, qlty 8
167.25. act -1, pred -1, sxs 1, qlty 8
167.26. act -1, pred -1, sxs 1, qlty 10
167.27. act -1, pred -1, sxs 1, qlty 6
167.28. act -1, pred -1, sxs 1, qlty 8
167.29. act -1, pred -1, sxs 1, qlty 8
167.30. act -1, pred -1, sxs 1, qlty 10
167.31. act -1, pred -1, sxs 1, qlty 6
168.1. act 1, pred 1, sxs 1, qlty 10
168.2. act 1, pred 1, sxs 1, qlty 8
168.3. act 1, pred 1, sxs 1, qlty 10
168.4. act 1, pred -1, sxs 0, qlty 8
168.5. act 1, pred -1, sxs 0, qlty 8
168.6. act 1, pred -1, sxs 0, qlty 10
168.7. act 1, pred -1, sxs 0, qlty 10
168.8. act 1, pred 1, sxs 1, qlty 8
168.9. act 1, pred 1, sxs 1, qlty 8
168.10. act 1, pred 1, sxs 1, qlty 8
168.11. act 1, pred 1, sxs 1, qlty 6
168.12. act 1, pred -1, sxs 0, qlty 8
168.13. act 1, pred 1, sxs 1, qlty 8
168.14. act 1, pred -1, sxs 0, qlty 8
168.15. act 1, pred -1, sxs 0, qlty 8
168.16. act 1, pred 1, sxs 1, qlty 8
168.17. act 1, pred -1, sxs 0, qlty 8
168.18. act 1, pred 1, sxs 1, qlty 6
168.19. act 1, pred 1, sxs 1, qlty 8
168.20. act 1, pred -1, sxs 0, qlty 8
168.21. act 1, pred 1, sxs 1, qlty 8
168.22. act 1, pred -1, sxs 0, qlty 10
168.23. act 1, pred -1, sxs 0, qlty 12
168.24. act 1, pred -1, sxs 0, qlty 10
168.25. act 1, pred 1, sxs 1, qlty 6
168.26. act 1, pred -1, sxs 0, qlty 8
168.27. act 1, pred -1, sxs 0, qlty 10
168.28. act 1, pred 1, sxs 1, qlty 8
168.29. act 1, pred -1, sxs 0, qlty 8
168.30. act 1, pred -1, sxs 0, qlty 8
168.31. act 1, pred 1, sxs 1, qlty 6
169.1. act 1, pred 1, sxs 1, qlty 10
169.2. act 1, pred -1, sxs 0, qlty 10
169.3. act 1, pred -1, sxs 0, qlty 10
169.4. act 1, pred -1, sxs 0, qlty 10
169.5. act 1, pred -1, sxs 0, qlty 10
169.6. act 1, pred -1, sxs 0, qlty 8
169.7. act 1, pred 1, sxs 1, qlty 6
169.8. act 1, pred -1, sxs 0, qlty 8
169.9. act 1, pred 1, sxs 1, qlty 10
169.10. act 1, pred -1, sxs 0, qlty 8
169.11. act 1, pred 1, sxs 1, qlty 10
169.12. act 1, pred -1, sxs 0, qlty 10
169.13. act 1, pred 1, sxs 1, qlty 6
169.14. act 1, pred -1, sxs 0, qlty 6
169.15. act 1, pred -1, sxs 0, qlty 6
169.16. act 1, pred -1, sxs 0, qlty 8
169.17. act 1, pred -1, sxs 0, qlty 10
169.18. act 1, pred -1, sxs 0, qlty 8
169.19. act 1, pred -1, sxs 0, qlty 6
169.20. act 1, pred -1, sxs 0, qlty 8
169.21. act 1, pred 1, sxs 1, qlty 6
169.22. act 1, pred -1, sxs 0, qlty 8
169.23. act 1, pred 1, sxs 1, qlty 6
169.24. act 1, pred 1, sxs 1, qlty 10
169.25. act 1, pred -1, sxs 0, qlty 8
169.26. act 1, pred 1, sxs 1, qlty 6
169.27. act 1, pred -1, sxs 0, qlty 8
169.28. act 1, pred 1, sxs 1, qlty 6
169.29. act 1, pred -1, sxs 0, qlty 6
169.30. act 1, pred -1, sxs 0, qlty 8
169.31. act 1, pred -1, sxs 0, qlty 8
170.1. act 1, pred -1, sxs 0, qlty 6
170.2. act 1, pred 1, sxs 1, qlty 10
170.3. act 1, pred 1, sxs 1, qlty 10
170.4. act 1, pred 1, sxs 1, qlty 6
170.5. act 1, pred -1, sxs 0, qlty 10
170.6. act 1, pred 1, sxs 1, qlty 10
170.7. act 1, pred -1, sxs 0, qlty 12
170.8. act 1, pred -1, sxs 0, qlty 8
170.9. act 1, pred -1, sxs 0, qlty 10
170.10. act 1, pred -1, sxs 0, qlty 6
170.11. act 1, pred -1, sxs 0, qlty 6
170.12. act 1, pred -1, sxs 0, qlty 10
170.13. act 1, pred -1, sxs 0, qlty 6
170.14. act 1, pred 1, sxs 1, qlty 8
170.15. act 1, pred -1, sxs 0, qlty 6
170.16. act 1, pred -1, sxs 0, qlty 10
170.17. act 1, pred -1, sxs 0, qlty 8
170.18. act 1, pred -1, sxs 0, qlty 12
170.19. act 1, pred -1, sxs 0, qlty 8
170.20. act 1, pred -1, sxs 0, qlty 6
170.21. act 1, pred -1, sxs 0, qlty 10
170.22. act 1, pred -1, sxs 0, qlty 8
170.23. act 1, pred -1, sxs 0, qlty 8
170.24. act 1, pred -1, sxs 0, qlty 8
170.25. act 1, pred -1, sxs 0, qlty 10
170.26. act 1, pred -1, sxs 0, qlty 8
170.27. act 1, pred -1, sxs 0, qlty 6
170.28. act 1, pred -1, sxs 0, qlty 8
170.29. act 1, pred -1, sxs 0, qlty 6
170.30. act 1, pred -1, sxs 0, qlty 8
170.31. act 1, pred 1, sxs 1, qlty 10
171.1. act 1, pred 1, sxs 1, qlty 10
171.2. act 1, pred -1, sxs 0, qlty 10
171.3. act 1, pred 1, sxs 1, qlty 10
171.4. act 1, pred 1, sxs 1, qlty 8
171.5. act 1, pred -1, sxs 0, qlty 8
171.6. act 1, pred 1, sxs 1, qlty 8
171.7. act 1, pred 1, sxs 1, qlty 10
171.8. act 1, pred -1, sxs 0, qlty 6
171.9. act 1, pred 1, sxs 1, qlty 14
171.10. act 1, pred -1, sxs 0, qlty 8
171.11. act 1, pred -1, sxs 0, qlty 10
171.12. act 1, pred -1, sxs 0, qlty 10
171.13. act 1, pred 1, sxs 1, qlty 8
171.14. act 1, pred -1, sxs 0, qlty 12
171.15. act 1, pred -1, sxs 0, qlty 10
171.16. act 1, pred 1, sxs 1, qlty 10
171.17. act 1, pred 1, sxs 1, qlty 10
171.18. act 1, pred 1, sxs 1, qlty 8
171.19. act 1, pred 1, sxs 1, qlty 12
171.20. act 1, pred 1, sxs 1, qlty 8
171.21. act 1, pred -1, sxs 0, qlty 10
171.22. act 1, pred 1, sxs 1, qlty 12
171.23. act 1, pred -1, sxs 0, qlty 10
171.24. act 1, pred -1, sxs 0, qlty 8
171.25. act 1, pred 1, sxs 1, qlty 8
