551.29. act 1, pred 1, sxs 1, qlty 68
551.30. act 1, pred 1, sxs 1, qlty 68
551.31. act 1, pred 1, sxs 1, qlty 68
552.1. act 1, pred -1, sxs 0, qlty 64
552.2. act 1, pred -1, sxs 0, qlty 70
552.3. act 1, pred 1, sxs 1, qlty 66
552.4. act 1, pred 1, sxs 1, qlty 70
552.5. act 1, pred 1, sxs 1, qlty 62
552.6. act 1, pred 1, sxs 1, qlty 66
552.7. act 1, pred 1, sxs 1, qlty 64
552.8. act 1, pred 1, sxs 1, qlty 58
552.9. act 1, pred -1, sxs 0, qlty 64
552.10. act 1, pred -1, sxs 0, qlty 66
552.11. act 1, pred 1, sxs 1, qlty 64
552.12. act 1, pred -1, sxs 0, qlty 68
552.13. act 1, pred 1, sxs 1, qlty 66
552.14. act 1, pred 1, sxs 1, qlty 70
552.15. act 1, pred -1, sxs 0, qlty 70
552.16. act 1, pred 1, sxs 1, qlty 56
552.17. act 1, pred -1, sxs 0, qlty 70
552.18. act 1, pred 1, sxs 1, qlty 62
552.19. act 1, pred 1, sxs 1, qlty 64
552.20. act 1, pred -1, sxs 0, qlty 64
552.21. act 1, pred -1, sxs 0, qlty 68
552.22. act 1, pred 1, sxs 1, qlty 66
552.23. act 1, pred 1, sxs 1, qlty 70
552.24. act 1, pred 1, sxs 1, qlty 64
552.25. act 1, pred -1, sxs 0, qlty 68
552.26. act 1, pred 1, sxs 1, qlty 52
552.27. act 1, pred 1, sxs 1, qlty 64
552.28. act 1, pred -1, sxs 0, qlty 64
552.29. act 1, pred -1, sxs 0, qlty 64
552.30. act 1, pred 1, sxs 1, qlty 66
552.31. act 1, pred -1, sxs 0, qlty 64
553.1. act -1, pred -1, sxs 1, qlty 66
553.2. act -1, pred 1, sxs 0, qlty 68
553.3. act -1, pred 1, sxs 0, qlty 66
553.4. act -1, pred 1, sxs 0, qlty 66
553.5. act -1, pred -1, sxs 1, qlty 62
553.6. act -1, pred -1, sxs 1, qlty 60
553.7. act -1, pred -1, sxs 1, qlty 64
553.8. act -1, pred 1, sxs 0, qlty 56
553.9. act -1, pred -1, sxs 1, qlty 66
553.10. act -1, pred -1, sxs 1, qlty 64
553.11. act -1, pred -1, sxs 1, qlty 62
553.12. act -1, pred -1, sxs 1, qlty 56
553.13. act -1, pred -1, sxs 1, qlty 60
553.14. act -1, pred 1, sxs 0, qlty 64
553.15. act -1, pred -1, sxs 1, qlty 66
553.16. act -1, pred -1, sxs 1, qlty 60
553.17. act -1, pred -1, sxs 1, qlty 64
553.18. act -1, pred 1, sxs 0, qlty 66
553.19. act -1, pred -1, sxs 1, qlty 64
553.20. act -1, pred -1, sxs 1, qlty 70
553.21. act -1, pred -1, sxs 1, qlty 64
553.22. act -1, pred -1, sxs 1, qlty 64
553.23. act -1, pred -1, sxs 1, qlty 60
553.24. act -1, pred -1, sxs 1, qlty 66
553.25. act -1, pred -1, sxs 1, qlty 62
553.26. act -1, pred -1, sxs 1, qlty 62
553.27. act -1, pred -1, sxs 1, qlty 68
553.28. act -1, pred -1, sxs 1, qlty 64
553.29. act -1, pred -1, sxs 1, qlty 64
553.30. act -1, pred -1, sxs 1, qlty 60
553.31. act -1, pred -1, sxs 1, qlty 58
554.1. act 1, pred -1, sxs 0, qlty 66
554.2. act 1, pred -1, sxs 0, qlty 64
554.3. act 1, pred -1, sxs 0, qlty 64
554.4. act 1, pred -1, sxs 0, qlty 66
554.5. act 1, pred -1, sxs 0, qlty 70
554.6. act 1, pred -1, sxs 0, qlty 60
554.7. act 1, pred -1, sxs 0, qlty 64
554.8. act 1, pred 1, sxs 1, qlty 56
554.9. act 1, pred 1, sxs 1, qlty 64
554.10. act 1, pred -1, sxs 0, qlty 62
554.11. act 1, pred 1, sxs 1, qlty 60
554.12. act 1, pred 1, sxs 1, qlty 62
554.13. act 1, pred 1, sxs 1, qlty 66
554.14. act 1, pred -1, sxs 0, qlty 66
554.15. act 1, pred -1, sxs 0, qlty 54
554.16. act 1, pred 1, sxs 1, qlty 64
554.17. act 1, pred 1, sxs 1, qlty 70
554.18. act 1, pred -1, sxs 0, qlty 62
554.19. act 1, pred 1, sxs 1, qlty 62
554.20. act 1, pred 1, sxs 1, qlty 64
554.21. act 1, pred -1, sxs 0, qlty 66
554.22. act 1, pred -1, sxs 0, qlty 58
554.23. act 1, pred -1, sxs 0, qlty 64
554.24. act 1, pred -1, sxs 0, qlty 62
554.25. act 1, pred -1, sxs 0, qlty 66
554.26. act 1, pred -1, sxs 0, qlty 68
554.27. act 1, pred -1, sxs 0, qlty 68
554.28. act 1, pred -1, sxs 0, qlty 62
554.29. act 1, pred 1, sxs 1, qlty 64
554.30. act 1, pred 1, sxs 1, qlty 66
554.31. act 1, pred -1, sxs 0, qlty 56
555.1. act 1, pred 1, sxs 1, qlty 66
555.2. act 1, pred -1, sxs 0, qlty 68
555.3. act 1, pred -1, sxs 0, qlty 54
555.4. act 1, pred -1, sxs 0, qlty 70
555.5. act 1, pred 1, sxs 1, qlty 62
555.6. act 1, pred -1, sxs 0, qlty 66
555.7. act 1, pred 1, sxs 1, qlty 66
555.8. act 1, pred -1, sxs 0, qlty 62
555.9. act 1, pred 1, sxs 1, qlty 70
555.10. act 1, pred 1, sxs 1, qlty 62
555.11. act 1, pred -1, sxs 0, qlty 60
555.12. act 1, pred -1, sxs 0, qlty 62
555.13. act 1, pred -1, sxs 0, qlty 64
555.14. act 1, pred -1, sxs 0, qlty 64
555.15. act 1, pred 1, sxs 1, qlty 60
555.16. act 1, pred -1, sxs 0, qlty 64
555.17. act 1, pred -1, sxs 0, qlty 58
555.18. act 1, pred 1, sxs 1, qlty 62
555.19. act 1, pred 1, sxs 1, qlty 68
555.20. act 1, pred -1, sxs 0, qlty 66
555.21. act 1, pred 1, sxs 1, qlty 62
555.22. act 1, pred -1, sxs 0, qlty 68
555.23. act 1, pred -1, sxs 0, qlty 56
555.24. act 1, pred -1, sxs 0, qlty 62
555.25. act 1, pred -1, sxs 0, qlty 68
555.26. act 1, pred -1, sxs 0, qlty 58
555.27. act 1, pred -1, sxs 0, qlty 66
555.28. act 1, pred 1, sxs 1, qlty 68
555.29. act 1, pred 1, sxs 1, qlty 70
555.30. act 1, pred -1, sxs 0, qlty 62
555.31. act 1, pred 1, sxs 1, qlty 66
556.1. act -1, pred -1, sxs 1, qlty 68
556.2. act -1, pred -1, sxs 1, qlty 64
556.3. act -1, pred -1, sxs 1, qlty 68
556.4. act -1, pred -1, sxs 1, qlty 68
556.5. act -1, pred -1, sxs 1, qlty 70
556.6. act -1, pred -1, sxs 1, qlty 64
556.7. act -1, pred -1, sxs 1, qlty 66
556.8. act -1, pred -1, sxs 1, qlty 62
556.9. act -1, pred -1, sxs 1, qlty 66
556.10. act -1, pred -1, sxs 1, qlty 66
556.11. act -1, pred -1, sxs 1, qlty 64
556.12. act -1, pred -1, sxs 1, qlty 66
556.13. act -1, pred -1, sxs 1, qlty 62
556.14. act -1, pred -1, sxs 1, qlty 70
556.15. act -1, pred -1, sxs 1, qlty 66
556.16. act -1, pred -1, sxs 1, qlty 66
556.17. act -1, pred -1, sxs 1, qlty 70
556.18. act -1, pred -1, sxs 1, qlty 64
556.19. act -1, pred -1, sxs 1, qlty 64
556.20. act -1, pred -1, sxs 1, qlty 58
556.21. act -1, pred -1, sxs 1, qlty 68
556.22. act -1, pred -1, sxs 1, qlty 66
556.23. act -1, pred -1, sxs 1, qlty 66
556.24. act -1, pred 1, sxs 0, qlty 62
556.25. act -1, pred -1, sxs 1, qlty 62
556.26. act -1, pred -1, sxs 1, qlty 56
556.27. act -1, pred -1, sxs 1, qlty 62
556.28. act -1, pred -1, sxs 1, qlty 66
556.29. act -1, pred -1, sxs 1, qlty 64
556.30. act -1, pred -1, sxs 1, qlty 62
556.31. act -1, pred -1, sxs 1, qlty 66
557.1. act -1, pred 1, sxs 0, qlty 64
557.2. act -1, pred 1, sxs 0, qlty 68
557.3. act -1, pred 1, sxs 0, qlty 64
557.4. act -1, pred -1, sxs 1, qlty 64
557.5. act -1, pred -1, sxs 1, qlty 60
557.6. act -1, pred -1, sxs 1, qlty 68
557.7. act -1, pred -1, sxs 1, qlty 60
557.8. act -1, pred -1, sxs 1, qlty 64
557.9. act -1, pred -1, sxs 1, qlty 64
557.10. act -1, pred 1, sxs 0, qlty 60
557.11. act -1, pred 1, sxs 0, qlty 68
557.12. act -1, pred -1, sxs 1, qlty 70
557.13. act -1, pred -1, sxs 1, qlty 66
557.14. act -1, pred 1, sxs 0, qlty 66
557.15. act -1, pred -1, sxs 1, qlty 60
557.16. act -1, pred -1, sxs 1, qlty 62
557.17. act -1, pred 1, sxs 0, qlty 68
557.18. act -1, pred -1, sxs 1, qlty 68
557.19. act -1, pred -1, sxs 1, qlty 58
557.20. act -1, pred 1, sxs 0, qlty 66
557.21. act -1, pred -1, sxs 1, qlty 68
557.22. act -1, pred -1, sxs 1, qlty 64
557.23. act -1, pred -1, sxs 1, qlty 62
557.24. act -1, pred 1, sxs 0, qlty 64
557.25. act -1, pred -1, sxs 1, qlty 62
557.26. act -1, pred 1, sxs 0, qlty 62
557.27. act -1, pred -1, sxs 1, qlty 66
557.28. act -1, pred -1, sxs 1, qlty 68
557.29. act -1, pred 1, sxs 0, qlty 64
557.30. act -1, pred 1, sxs 0, qlty 66
557.31. act -1, pred -1, sxs 1, qlty 62
558.1. act 1, pred -1, sxs 0, qlty 64
558.2. act 1, pred 1, sxs 1, qlty 66
558.3. act 1, pred -1, sxs 0, qlty 62
558.4. act 1, pred 1, sxs 1, qlty 62
558.5. act 1, pred 1, sxs 1, qlty 68
558.6. act 1, pred 1, sxs 1, qlty 56
558.7. act 1, pred 1, sxs 1, qlty 64
558.8. act 1, pred 1, sxs 1, qlty 62
558.9. act 1, pred 1, sxs 1, qlty 58
558.10. act 1, pred 1, sxs 1, qlty 62
558.11. act 1, pred 1, sxs 1, qlty 64
558.12. act 1, pred 1, sxs 1, qlty 58
558.13. act 1, pred -1, sxs 0, qlty 64
558.14. act 1, pred 1, sxs 1, qlty 64
558.15. act 1, pred 1, sxs 1, qlty 66
558.16. act 1, pred 1, sxs 1, qlty 64
558.17. act 1, pred 1, sxs 1, qlty 66
558.18. act 1, pred 1, sxs 1, qlty 64
558.19. act 1, pred 1, sxs 1, qlty 64
558.20. act 1, pred 1, sxs 1, qlty 66
558.21. act 1, pred -1, sxs 0, qlty 58
558.22. act 1, pred 1, sxs 1, qlty 60
558.23. act 1, pred 1, sxs 1, qlty 58
558.24. act 1, pred 1, sxs 1, qlty 64
558.25. act 1, pred 1, sxs 1, qlty 66
558.26. act 1, pred 1, sxs 1, qlty 66
558.27. act 1, pred 1, sxs 1, qlty 64
558.28. act 1, pred 1, sxs 1, qlty 60
558.29. act 1, pred 1, sxs 1, qlty 62
558.30. act 1, pred 1, sxs 1, qlty 60
558.31. act 1, pred 1, sxs 1, qlty 66
559.1. act -1, pred -1, sxs 1, qlty 60
559.2. act -1, pred -1, sxs 1, qlty 64
559.3. act -1, pred 1, sxs 0, qlty 60
559.4. act -1, pred -1, sxs 1, qlty 52
559.5. act -1, pred 1, sxs 0, qlty 62
559.6. act -1, pred 1, sxs 0, qlty 64
559.7. act -1, pred 1, sxs 0, qlty 60
559.8. act -1, pred -1, sxs 1, qlty 66
559.9. act -1, pred 1, sxs 0, qlty 60
559.10. act -1, pred 1, sxs 0, qlty 54
559.11. act -1, pred 1, sxs 0, qlty 62
559.12. act -1, pred -1, sxs 1, qlty 62
559.13. act -1, pred -1, sxs 1, qlty 68
559.14. act -1, pred -1, sxs 1, qlty 68
559.15. act -1, pred 1, sxs 0, qlty 64
559.16. act -1, pred -1, sxs 1, qlty 64
559.17. act -1, pred -1, sxs 1, qlty 68
559.18. act -1, pred 1, sxs 0, qlty 60
559.19. act -1, pred 1, sxs 0, qlty 68
559.20. act -1, pred 1, sxs 0, qlty 54
559.21. act -1, pred 1, sxs 0, qlty 60
559.22. act -1, pred 1, sxs 0, qlty 56
559.23. act -1, pred 1, sxs 0, qlty 66
559.24. act -1, pred 1, sxs 0, qlty 56
559.25. act -1, pred 1, sxs 0, qlty 66
559.26. act -1, pred 1, sxs 0, qlty 68
559.27. act -1, pred -1, sxs 1, qlty 60
559.28. act -1, pred 1, sxs 0, qlty 68
559.29. act -1, pred -1, sxs 1, qlty 62
559.30. act -1, pred -1, sxs 1, qlty 60
559.31. act -1, pred -1, sxs 1, qlty 64
560.1. act -1, pred 1, sxs 0, qlty 58
560.2. act -1, pred -1, sxs 1, qlty 64
560.3. act -1, pred 1, sxs 0, qlty 66
560.4. act -1, pred -1, sxs 1, qlty 64
560.5. act -1, pred 1, sxs 0, qlty 62
560.6. act -1, pred -1, sxs 1, qlty 66
560.7. act -1, pred 1, sxs 0, qlty 62
560.8. act -1, pred -1, sxs 1, qlty 60
560.9. act -1, pred -1, sxs 1, qlty 60
560.10. act -1, pred 1, sxs 0, qlty 66
560.11. act -1, pred -1, sxs 1, qlty 60
560.12. act -1, pred -1, sxs 1, qlty 60
560.13. act -1, pred -1, sxs 1, qlty 60
560.14. act -1, pred 1, sxs 0, qlty 66
560.15. act -1, pred -1, sxs 1, qlty 62
560.16. act -1, pred -1, sxs 1, qlty 66
560.17. act -1, pred -1, sxs 1, qlty 68
560.18. act -1, pred -1, sxs 1, qlty 64
560.19. act -1, pred 1, sxs 0, qlty 66
560.20. act -1, pred 1, sxs 0, qlty 62
560.21. act -1, pred 1, sxs 0, qlty 62
560.22. act -1, pred -1, sxs 1, qlty 58
560.23. act -1, pred 1, sxs 0, qlty 66
560.24. act -1, pred 1, sxs 0, qlty 62
560.25. act -1, pred 1, sxs 0, qlty 60
560.26. act -1, pred 1, sxs 0, qlty 68
560.27. act -1, pred -1, sxs 1, qlty 66
560.28. act -1, pred -1, sxs 1, qlty 60
560.29. act -1, pred -1, sxs 1, qlty 68
560.30. act -1, pred 1, sxs 0, qlty 64
560.31. act -1, pred -1, sxs 1, qlty 62
561.1. act 1, pred 1, sxs 1, qlty 56
561.2. act 1, pred -1, sxs 0, qlty 66
561.3. act 1, pred 1, sxs 1, qlty 62
561.4. act 1, pred 1, sxs 1, qlty 60
561.5. act 1, pred 1, sxs 1, qlty 60
561.6. act 1, pred 1, sxs 1, qlty 64
561.7. act 1, pred 1, sxs 1, qlty 62
561.8. act 1, pred 1, sxs 1, qlty 64
561.9. act 1, pred 1, sxs 1, qlty 54
561.10. act 1, pred 1, sxs 1, qlty 60
561.11. act 1, pred 1, sxs 1, qlty 58
561.12. act 1, pred 1, sxs 1, qlty 62
561.13. act 1, pred 1, sxs 1, qlty 62
561.14. act 1, pred 1, sxs 1, qlty 60
561.15. act 1, pred 1, sxs 1, qlty 62
561.16. act 1, pred 1, sxs 1, qlty 64
561.17. act 1, pred 1, sxs 1, qlty 64
561.18. act 1, pred 1, sxs 1, qlty 68
561.19. act 1, pred 1, sxs 1, qlty 58
561.20. act 1, pred -1, sxs 0, qlty 66
561.21. act 1, pred 1, sxs 1, qlty 58
561.22. act 1, pred -1, sxs 0, qlty 62
561.23. act 1, pred 1, sxs 1, qlty 62
561.24. act 1, pred 1, sxs 1, qlty 64
561.25. act 1, pred 1, sxs 1, qlty 66
561.26. act 1, pred 1, sxs 1, qlty 64
561.27. act 1, pred 1, sxs 1, qlty 64
561.28. act 1, pred 1, sxs 1, qlty 60
561.29. act 1, pred 1, sxs 1, qlty 64
561.30. act 1, pred 1, sxs 1, qlty 58
561.31. act 1, pred 1, sxs 1, qlty 66
562.1. act 1, pred 1, sxs 1, qlty 62
562.2. act 1, pred 1, sxs 1, qlty 66
562.3. act 1, pred -1, sxs 0, qlty 60
562.4. act 1, pred 1, sxs 1, qlty 64
562.5. act 1, pred 1, sxs 1, qlty 76
562.6. act 1, pred 1, sxs 1, qlty 62
562.7. act 1, pred -1, sxs 0, qlty 58
562.8. act 1, pred 1, sxs 1, qlty 64
562.9. act 1, pred -1, sxs 0, qlty 60
562.10. act 1, pred -1, sxs 0, qlty 68
562.11. act 1, pred -1, sxs 0, qlty 54
562.12. act 1, pred 1, sxs 1, qlty 66
562.13. act 1, pred 1, sxs 1, qlty 64
562.14. act 1, pred -1, sxs 0, qlty 64
562.15. act 1, pred -1, sxs 0, qlty 66
562.16. act 1, pred -1, sxs 0, qlty 60
562.17. act 1, pred -1, sxs 0, qlty 62
562.18. act 1, pred 1, sxs 1, qlty 68
562.19. act 1, pred 1, sxs 1, qlty 66
562.20. act 1, pred 1, sxs 1, qlty 64
562.21. act 1, pred -1, sxs 0, qlty 64
562.22. act 1, pred -1, sxs 0, qlty 68
562.23. act 1, pred -1, sxs 0, qlty 62
562.24. act 1, pred 1, sxs 1, qlty 60
562.25. act 1, pred -1, sxs 0, qlty 62
562.26. act 1, pred -1, sxs 0, qlty 64
562.27. act 1, pred -1, sxs 0, qlty 68
562.28. act 1, pred -1, sxs 0, qlty 58
562.29. act 1, pred -1, sxs 0, qlty 64
562.30. act 1, pred -1, sxs 0, qlty 66
562.31. act 1, pred 1, sxs 1, qlty 70
563.1. act -1, pred -1, sxs 1, qlty 66
563.2. act -1, pred -1, sxs 1, qlty 64
563.3. act -1, pred -1, sxs 1, qlty 64
563.4. act -1, pred -1, sxs 1, qlty 64
563.5. act -1, pred -1, sxs 1, qlty 64
563.6. act -1, pred -1, sxs 1, qlty 62
563.7. act -1, pred -1, sxs 1, qlty 66
563.8. act -1, pred -1, sxs 1, qlty 62
563.9. act -1, pred -1, sxs 1, qlty 68
563.10. act -1, pred -1, sxs 1, qlty 64
563.11. act -1, pred -1, sxs 1, qlty 62
563.12. act -1, pred -1, sxs 1, qlty 62
563.13. act -1, pred -1, sxs 1, qlty 62
563.14. act -1, pred -1, sxs 1, qlty 68
563.15. act -1, pred -1, sxs 1, qlty 70
563.16. act -1, pred -1, sxs 1, qlty 62
563.17. act -1, pred -1, sxs 1, qlty 64
563.18. act -1, pred 1, sxs 0, qlty 62
563.19. act -1, pred -1, sxs 1, qlty 68
563.20. act -1, pred -1, sxs 1, qlty 64
563.21. act -1, pred -1, sxs 1, qlty 64
563.22. act -1, pred -1, sxs 1, qlty 62
563.23. act -1, pred -1, sxs 1, qlty 66
563.24. act -1, pred -1, sxs 1, qlty 62
563.25. act -1, pred -1, sxs 1, qlty 66
563.26. act -1, pred -1, sxs 1, qlty 66
563.27. act -1, pred -1, sxs 1, qlty 62
563.28. act -1, pred -1, sxs 1, qlty 68
563.29. act -1, pred -1, sxs 1, qlty 62
563.30. act -1, pred -1, sxs 1, qlty 64
563.31. act -1, pred -1, sxs 1, qlty 62
564.1. act 1, pred 1, sxs 1, qlty 68
564.2. act 1, pred 1, sxs 1, qlty 70
564.3. act 1, pred -1, sxs 0, qlty 66
564.4. act 1, pred -1, sxs 0, qlty 64
564.5. act 1, pred 1, sxs 1, qlty 66
564.6. act 1, pred 1, sxs 1, qlty 66
564.7. act 1, pred 1, sxs 1, qlty 60
564.8. act 1, pred 1, sxs 1, qlty 56
564.9. act 1, pred 1, sxs 1, qlty 60
564.10. act 1, pred 1, sxs 1, qlty 56
564.11. act 1, pred 1, sxs 1, qlty 68
564.12. act 1, pred 1, sxs 1, qlty 58
564.13. act 1, pred 1, sxs 1, qlty 66
564.14. act 1, pred 1, sxs 1, qlty 60
564.15. act 1, pred -1, sxs 0, qlty 68
564.16. act 1, pred -1, sxs 0, qlty 60
564.17. act 1, pred -1, sxs 0, qlty 66
564.18. act 1, pred -1, sxs 0, qlty 62
564.19. act 1, pred -1, sxs 0, qlty 64
564.20. act 1, pred -1, sxs 0, qlty 68
564.21. act 1, pred 1, sxs 1, qlty 66
564.22. act 1, pred -1, sxs 0, qlty 62
564.23. act 1, pred 1, sxs 1, qlty 64
564.24. act 1, pred 1, sxs 1, qlty 62
564.25. act 1, pred 1, sxs 1, qlty 68
564.26. act 1, pred -1, sxs 0, qlty 62
564.27. act 1, pred -1, sxs 0, qlty 62
564.28. act 1, pred -1, sxs 0, qlty 64
564.29. act 1, pred 1, sxs 1, qlty 58
564.30. act 1, pred 1, sxs 1, qlty 62
564.31. act 1, pred -1, sxs 0, qlty 66
565.1. act 1, pred 1, sxs 1, qlty 60
565.2. act 1, pred 1, sxs 1, qlty 66
565.3. act 1, pred -1, sxs 0, qlty 60
565.4. act 1, pred 1, sxs 1, qlty 64
565.5. act 1, pred -1, sxs 0, qlty 60
565.6. act 1, pred -1, sxs 0, qlty 62
565.7. act 1, pred -1, sxs 0, qlty 72
565.8. act 1, pred -1, sxs 0, qlty 56
565.9. act 1, pred -1, sxs 0, qlty 62
565.10. act 1, pred -1, sxs 0, qlty 62
565.11. act 1, pred -1, sxs 0, qlty 64
565.12. act 1, pred -1, sxs 0, qlty 64
565.13. act 1, pred 1, sxs 1, qlty 62
565.14. act 1, pred 1, sxs 1, qlty 62
565.15. act 1, pred -1, sxs 0, qlty 60
565.16. act 1, pred -1, sxs 0, qlty 62
565.17. act 1, pred -1, sxs 0, qlty 56
565.18. act 1, pred -1, sxs 0, qlty 60
565.19. act 1, pred 1, sxs 1, qlty 64
565.20. act 1, pred 1, sxs 1, qlty 62
565.21. act 1, pred -1, sxs 0, qlty 66
565.22. act 1, pred -1, sxs 0, qlty 60
565.23. act 1, pred -1, sxs 0, qlty 60
565.24. act 1, pred 1, sxs 1, qlty 70
565.25. act 1, pred -1, sxs 0, qlty 66
565.26. act 1, pred -1, sxs 0, qlty 62
565.27. act 1, pred -1, sxs 0, qlty 58
565.28. act 1, pred -1, sxs 0, qlty 60
565.29. act 1, pred -1, sxs 0, qlty 58
565.30. act 1, pred -1, sxs 0, qlty 56
565.31. act 1, pred -1, sxs 0, qlty 62
566.1. act 1, pred -1, sxs 0, qlty 60
566.2. act 1, pred -1, sxs 0, qlty 66
566.3. act 1, pred -1, sxs 0, qlty 66
566.4. act 1, pred -1, sxs 0, qlty 70
566.5. act 1, pred -1, sxs 0, qlty 64
566.6. act 1, pred -1, sxs 0, qlty 58
566.7. act 1, pred -1, sxs 0, qlty 60
566.8. act 1, pred -1, sxs 0, qlty 64
566.9. act 1, pred -1, sxs 0, qlty 62
566.10. act 1, pred -1, sxs 0, qlty 64
566.11. act 1, pred -1, sxs 0, qlty 68
566.12. act 1, pred -1, sxs 0, qlty 66
566.13. act 1, pred -1, sxs 0, qlty 60
566.14. act 1, pred -1, sxs 0, qlty 64
566.15. act 1, pred -1, sxs 0, qlty 62
566.16. act 1, pred -1, sxs 0, qlty 66
566.17. act 1, pred 1, sxs 1, qlty 62
566.18. act 1, pred -1, sxs 0, qlty 66
566.19. act 1, pred -1, sxs 0, qlty 62
566.20. act 1, pred 1, sxs 1, qlty 58
566.21. act 1, pred -1, sxs 0, qlty 58
566.22. act 1, pred -1, sxs 0, qlty 64
566.23. act 1, pred -1, sxs 0, qlty 58
566.24. act 1, pred -1, sxs 0, qlty 66
566.25. act 1, pred -1, sxs 0, qlty 60
566.26. act 1, pred -1, sxs 0, qlty 66
566.27. act 1, pred -1, sxs 0, qlty 58
566.28. act 1, pred -1, sxs 0, qlty 62
566.29. act 1, pred -1, sxs 0, qlty 66
566.30. act 1, pred -1, sxs 0, qlty 66
566.31. act 1, pred -1, sxs 0, qlty 62
567.1. act -1, pred -1, sxs 1, qlty 66
567.2. act -1, pred -1, sxs 1, qlty 64
567.3. act -1, pred -1, sxs 1, qlty 58
567.4. act -1, pred 1, sxs 0, qlty 64
567.5. act -1, pred 1, sxs 0, qlty 66
567.6. act -1, pred -1, sxs 1, qlty 62
567.7. act -1, pred -1, sxs 1, qlty 66
567.8. act -1, pred -1, sxs 1, qlty 66
567.9. act -1, pred -1, sxs 1, qlty 64
567.10. act -1, pred -1, sxs 1, qlty 64
567.11. act -1, pred -1, sxs 1, qlty 56
567.12. act -1, pred -1, sxs 1, qlty 64
567.13. act -1, pred -1, sxs 1, qlty 64
567.14. act -1, pred -1, sxs 1, qlty 66
567.15. act -1, pred -1, sxs 1, qlty 64
567.16. act -1, pred -1, sxs 1, qlty 62
567.17. act -1, pred -1, sxs 1, qlty 64
567.18. act -1, pred -1, sxs 1, qlty 62
567.19. act -1, pred -1, sxs 1, qlty 66
567.20. act -1, pred -1, sxs 1, qlty 66
567.21. act -1, pred -1, sxs 1, qlty 62
567.22. act -1, pred 1, sxs 0, qlty 60
567.23. act -1, pred -1, sxs 1, qlty 68
567.24. act -1, pred -1, sxs 1, qlty 60
567.25. act -1, pred -1, sxs 1, qlty 66
567.26. act -1, pred -1, sxs 1, qlty 66
567.27. act -1, pred 1, sxs 0, qlty 64
567.28. act -1, pred -1, sxs 1, qlty 64
567.29. act -1, pred -1, sxs 1, qlty 60
567.30. act -1, pred -1, sxs 1, qlty 66
567.31. act -1, pred -1, sxs 1, qlty 62
568.1. act -1, pred -1, sxs 1, qlty 64
568.2. act -1, pred 1, sxs 0, qlty 64
568.3. act -1, pred -1, sxs 1, qlty 62
568.4. act -1, pred -1, sxs 1, qlty 64
568.5. act -1, pred 1, sxs 0, qlty 68
568.6. act -1, pred -1, sxs 1, qlty 58
568.7. act -1, pred -1, sxs 1, qlty 60
568.8. act -1, pred 1, sxs 0, qlty 64
568.9. act -1, pred -1, sxs 1, qlty 54
568.10. act -1, pred 1, sxs 0, qlty 66
568.11. act -1, pred -1, sxs 1, qlty 62
568.12. act -1, pred 1, sxs 0, qlty 64
568.13. act -1, pred -1, sxs 1, qlty 68
568.14. act -1, pred 1, sxs 0, qlty 68
568.15. act -1, pred 1, sxs 0, qlty 62
568.16. act -1, pred 1, sxs 0, qlty 64
568.17. act -1, pred 1, sxs 0, qlty 62
568.18. act -1, pred -1, sxs 1, qlty 60
568.19. act -1, pred -1, sxs 1, qlty 60
568.20. act -1, pred -1, sxs 1, qlty 70
568.21. act -1, pred -1, sxs 1, qlty 62
568.22. act -1, pred 1, sxs 0, qlty 56
568.23. act -1, pred -1, sxs 1, qlty 70
568.24. act -1, pred -1, sxs 1, qlty 66
568.25. act -1, pred -1, sxs 1, qlty 58
568.26. act -1, pred -1, sxs 1, qlty 60
568.27. act -1, pred -1, sxs 1, qlty 66
568.28. act -1, pred -1, sxs 1, qlty 66
568.29. act -1, pred -1, sxs 1, qlty 62
568.30. act -1, pred -1, sxs 1, qlty 64
568.31. act -1, pred -1, sxs 1, qlty 64
569.1. act 1, pred -1, sxs 0, qlty 64
569.2. act 1, pred 1, sxs 1, qlty 62
569.3. act 1, pred 1, sxs 1, qlty 62
569.4. act 1, pred 1, sxs 1, qlty 68
569.5. act 1, pred -1, sxs 0, qlty 60
569.6. act 1, pred 1, sxs 1, qlty 64
569.7. act 1, pred 1, sxs 1, qlty 68
569.8. act 1, pred 1, sxs 1, qlty 64
569.9. act 1, pred 1, sxs 1, qlty 64
569.10. act 1, pred 1, sxs 1, qlty 60
569.11. act 1, pred -1, sxs 0, qlty 64
569.12. act 1, pred 1, sxs 1, qlty 68
569.13. act 1, pred 1, sxs 1, qlty 66
569.14. act 1, pred -1, sxs 0, qlty 64
569.15. act 1, pred 1, sxs 1, qlty 64
569.16. act 1, pred -1, sxs 0, qlty 62
569.17. act 1, pred 1, sxs 1, qlty 66
569.18. act 1, pred -1, sxs 0, qlty 54
569.19. act 1, pred 1, sxs 1, qlty 66
569.20. act 1, pred 1, sxs 1, qlty 64
569.21. act 1, pred 1, sxs 1, qlty 62
569.22. act 1, pred 1, sxs 1, qlty 66
569.23. act 1, pred 1, sxs 1, qlty 64
569.24. act 1, pred 1, sxs 1, qlty 68
569.25. act 1, pred 1, sxs 1, qlty 62
569.26. act 1, pred -1, sxs 0, qlty 62
569.27. act 1, pred 1, sxs 1, qlty 60
569.28. act 1, pred 1, sxs 1, qlty 62
569.29. act 1, pred 1, sxs 1, qlty 64
569.30. act 1, pred -1, sxs 0, qlty 62
