185.11. act 1, pred -1, sxs 0, qlty 64
185.12. act 1, pred -1, sxs 0, qlty 66
185.13. act 1, pred -1, sxs 0, qlty 66
185.14. act 1, pred -1, sxs 0, qlty 66
185.15. act 1, pred -1, sxs 0, qlty 58
185.16. act 1, pred -1, sxs 0, qlty 68
185.17. act 1, pred -1, sxs 0, qlty 62
185.18. act 1, pred -1, sxs 0, qlty 64
185.19. act 1, pred -1, sxs 0, qlty 62
185.20. act 1, pred -1, sxs 0, qlty 68
185.21. act 1, pred -1, sxs 0, qlty 70
185.22. act 1, pred -1, sxs 0, qlty 62
185.23. act 1, pred -1, sxs 0, qlty 70
185.24. act 1, pred -1, sxs 0, qlty 66
185.25. act 1, pred 1, sxs 1, qlty 60
185.26. act 1, pred -1, sxs 0, qlty 64
185.27. act 1, pred -1, sxs 0, qlty 64
185.28. act 1, pred -1, sxs 0, qlty 66
185.29. act 1, pred -1, sxs 0, qlty 64
185.30. act 1, pred -1, sxs 0, qlty 72
185.31. act 1, pred -1, sxs 0, qlty 66
186.1. act -1, pred -1, sxs 1, qlty 62
186.2. act -1, pred 1, sxs 0, qlty 58
186.3. act -1, pred 1, sxs 0, qlty 64
186.4. act -1, pred 1, sxs 0, qlty 66
186.5. act -1, pred 1, sxs 0, qlty 62
186.6. act -1, pred -1, sxs 1, qlty 70
186.7. act -1, pred 1, sxs 0, qlty 64
186.8. act -1, pred 1, sxs 0, qlty 66
186.9. act -1, pred 1, sxs 0, qlty 66
186.10. act -1, pred -1, sxs 1, qlty 60
186.11. act -1, pred 1, sxs 0, qlty 64
186.12. act -1, pred -1, sxs 1, qlty 64
186.13. act -1, pred -1, sxs 1, qlty 68
186.14. act -1, pred -1, sxs 1, qlty 68
186.15. act -1, pred -1, sxs 1, qlty 76
186.16. act -1, pred -1, sxs 1, qlty 70
186.17. act -1, pred -1, sxs 1, qlty 70
186.18. act -1, pred -1, sxs 1, qlty 66
186.19. act -1, pred -1, sxs 1, qlty 64
186.20. act -1, pred -1, sxs 1, qlty 62
186.21. act -1, pred -1, sxs 1, qlty 68
186.22. act -1, pred 1, sxs 0, qlty 66
186.23. act -1, pred -1, sxs 1, qlty 66
186.24. act -1, pred -1, sxs 1, qlty 66
186.25. act -1, pred -1, sxs 1, qlty 64
186.26. act -1, pred -1, sxs 1, qlty 72
186.27. act -1, pred -1, sxs 1, qlty 66
186.28. act -1, pred -1, sxs 1, qlty 66
186.29. act -1, pred 1, sxs 0, qlty 62
186.30. act -1, pred -1, sxs 1, qlty 66
186.31. act -1, pred -1, sxs 1, qlty 68
187.1. act -1, pred -1, sxs 1, qlty 62
187.2. act -1, pred 1, sxs 0, qlty 64
187.3. act -1, pred -1, sxs 1, qlty 66
187.4. act -1, pred -1, sxs 1, qlty 68
187.5. act -1, pred -1, sxs 1, qlty 68
187.6. act -1, pred -1, sxs 1, qlty 64
187.7. act -1, pred -1, sxs 1, qlty 66
187.8. act -1, pred -1, sxs 1, qlty 64
187.9. act -1, pred -1, sxs 1, qlty 62
187.10. act -1, pred -1, sxs 1, qlty 66
187.11. act -1, pred -1, sxs 1, qlty 66
187.12. act -1, pred 1, sxs 0, qlty 68
187.13. act -1, pred -1, sxs 1, qlty 64
187.14. act -1, pred 1, sxs 0, qlty 70
187.15. act -1, pred -1, sxs 1, qlty 68
187.16. act -1, pred -1, sxs 1, qlty 60
187.17. act -1, pred -1, sxs 1, qlty 70
187.18. act -1, pred -1, sxs 1, qlty 62
187.19. act -1, pred -1, sxs 1, qlty 64
187.20. act -1, pred -1, sxs 1, qlty 66
187.21. act -1, pred 1, sxs 0, qlty 70
187.22. act -1, pred -1, sxs 1, qlty 66
187.23. act -1, pred -1, sxs 1, qlty 66
187.24. act -1, pred -1, sxs 1, qlty 70
187.25. act -1, pred -1, sxs 1, qlty 66
187.26. act -1, pred -1, sxs 1, qlty 66
187.27. act -1, pred -1, sxs 1, qlty 66
187.28. act -1, pred -1, sxs 1, qlty 64
187.29. act -1, pred 1, sxs 0, qlty 64
187.30. act -1, pred 1, sxs 0, qlty 66
187.31. act -1, pred 1, sxs 0, qlty 66
188.1. act -1, pred -1, sxs 1, qlty 68
188.2. act -1, pred -1, sxs 1, qlty 66
188.3. act -1, pred -1, sxs 1, qlty 70
188.4. act -1, pred -1, sxs 1, qlty 70
188.5. act -1, pred -1, sxs 1, qlty 64
188.6. act -1, pred -1, sxs 1, qlty 62
188.7. act -1, pred -1, sxs 1, qlty 62
188.8. act -1, pred -1, sxs 1, qlty 68
188.9. act -1, pred 1, sxs 0, qlty 70
188.10. act -1, pred -1, sxs 1, qlty 64
188.11. act -1, pred -1, sxs 1, qlty 70
188.12. act -1, pred -1, sxs 1, qlty 68
188.13. act -1, pred -1, sxs 1, qlty 62
188.14. act -1, pred -1, sxs 1, qlty 64
188.15. act -1, pred -1, sxs 1, qlty 70
188.16. act -1, pred -1, sxs 1, qlty 68
188.17. act -1, pred -1, sxs 1, qlty 68
188.18. act -1, pred -1, sxs 1, qlty 68
188.19. act -1, pred -1, sxs 1, qlty 66
188.20. act -1, pred -1, sxs 1, qlty 58
188.21. act -1, pred -1, sxs 1, qlty 62
188.22. act -1, pred -1, sxs 1, qlty 62
188.23. act -1, pred -1, sxs 1, qlty 64
188.24. act -1, pred -1, sxs 1, qlty 72
188.25. act -1, pred -1, sxs 1, qlty 70
188.26. act -1, pred -1, sxs 1, qlty 62
188.27. act -1, pred -1, sxs 1, qlty 66
188.28. act -1, pred -1, sxs 1, qlty 72
188.29. act -1, pred 1, sxs 0, qlty 70
188.30. act -1, pred -1, sxs 1, qlty 70
188.31. act -1, pred -1, sxs 1, qlty 64
189.1. act -1, pred 1, sxs 0, qlty 64
189.2. act -1, pred -1, sxs 1, qlty 68
189.3. act -1, pred -1, sxs 1, qlty 70
189.4. act -1, pred -1, sxs 1, qlty 66
189.5. act -1, pred -1, sxs 1, qlty 68
189.6. act -1, pred 1, sxs 0, qlty 64
189.7. act -1, pred 1, sxs 0, qlty 60
189.8. act -1, pred -1, sxs 1, qlty 66
189.9. act -1, pred 1, sxs 0, qlty 60
189.10. act -1, pred 1, sxs 0, qlty 64
189.11. act -1, pred -1, sxs 1, qlty 68
189.12. act -1, pred -1, sxs 1, qlty 66
189.13. act -1, pred -1, sxs 1, qlty 66
189.14. act -1, pred -1, sxs 1, qlty 62
189.15. act -1, pred -1, sxs 1, qlty 64
189.16. act -1, pred -1, sxs 1, qlty 70
189.17. act -1, pred 1, sxs 0, qlty 66
189.18. act -1, pred 1, sxs 0, qlty 62
189.19. act -1, pred -1, sxs 1, qlty 64
189.20. act -1, pred 1, sxs 0, qlty 66
189.21. act -1, pred -1, sxs 1, qlty 66
189.22. act -1, pred 1, sxs 0, qlty 60
189.23. act -1, pred -1, sxs 1, qlty 68
189.24. act -1, pred -1, sxs 1, qlty 68
189.25. act -1, pred -1, sxs 1, qlty 64
189.26. act -1, pred -1, sxs 1, qlty 68
189.27. act -1, pred -1, sxs 1, qlty 66
189.28. act -1, pred -1, sxs 1, qlty 66
189.29. act -1, pred 1, sxs 0, qlty 64
189.30. act -1, pred -1, sxs 1, qlty 68
189.31. act -1, pred -1, sxs 1, qlty 64
190.1. act 1, pred -1, sxs 0, qlty 64
190.2. act 1, pred -1, sxs 0, qlty 66
190.3. act 1, pred -1, sxs 0, qlty 66
190.4. act 1, pred -1, sxs 0, qlty 68
190.5. act 1, pred -1, sxs 0, qlty 66
190.6. act 1, pred -1, sxs 0, qlty 66
190.7. act 1, pred -1, sxs 0, qlty 62
190.8. act 1, pred -1, sxs 0, qlty 62
190.9. act 1, pred -1, sxs 0, qlty 60
190.10. act 1, pred -1, sxs 0, qlty 64
190.11. act 1, pred -1, sxs 0, qlty 64
190.12. act 1, pred -1, sxs 0, qlty 66
190.13. act 1, pred -1, sxs 0, qlty 64
190.14. act 1, pred 1, sxs 1, qlty 66
190.15. act 1, pred -1, sxs 0, qlty 66
190.16. act 1, pred -1, sxs 0, qlty 64
190.17. act 1, pred -1, sxs 0, qlty 62
190.18. act 1, pred -1, sxs 0, qlty 58
190.19. act 1, pred -1, sxs 0, qlty 68
190.20. act 1, pred -1, sxs 0, qlty 60
190.21. act 1, pred -1, sxs 0, qlty 62
190.22. act 1, pred -1, sxs 0, qlty 60
190.23. act 1, pred -1, sxs 0, qlty 68
190.24. act 1, pred -1, sxs 0, qlty 64
190.25. act 1, pred -1, sxs 0, qlty 66
190.26. act 1, pred -1, sxs 0, qlty 58
190.27. act 1, pred -1, sxs 0, qlty 68
190.28. act 1, pred -1, sxs 0, qlty 62
190.29. act 1, pred -1, sxs 0, qlty 66
190.30. act 1, pred -1, sxs 0, qlty 62
190.31. act 1, pred -1, sxs 0, qlty 62
191.1. act -1, pred 1, sxs 0, qlty 64
191.2. act -1, pred -1, sxs 1, qlty 68
191.3. act -1, pred -1, sxs 1, qlty 68
191.4. act -1, pred 1, sxs 0, qlty 62
191.5. act -1, pred 1, sxs 0, qlty 64
191.6. act -1, pred 1, sxs 0, qlty 62
191.7. act -1, pred 1, sxs 0, qlty 60
191.8. act -1, pred 1, sxs 0, qlty 66
191.9. act -1, pred 1, sxs 0, qlty 68
191.10. act -1, pred 1, sxs 0, qlty 66
191.11. act -1, pred 1, sxs 0, qlty 64
191.12. act -1, pred 1, sxs 0, qlty 68
191.13. act -1, pred 1, sxs 0, qlty 66
191.14. act -1, pred -1, sxs 1, qlty 68
191.15. act -1, pred -1, sxs 1, qlty 64
191.16. act -1, pred -1, sxs 1, qlty 62
191.17. act -1, pred 1, sxs 0, qlty 60
191.18. act -1, pred 1, sxs 0, qlty 66
191.19. act -1, pred -1, sxs 1, qlty 62
191.20. act -1, pred -1, sxs 1, qlty 60
191.21. act -1, pred -1, sxs 1, qlty 66
191.22. act -1, pred -1, sxs 1, qlty 66
191.23. act -1, pred 1, sxs 0, qlty 66
191.24. act -1, pred -1, sxs 1, qlty 70
191.25. act -1, pred 1, sxs 0, qlty 66
191.26. act -1, pred -1, sxs 1, qlty 60
191.27. act -1, pred 1, sxs 0, qlty 64
191.28. act -1, pred -1, sxs 1, qlty 58
191.29. act -1, pred 1, sxs 0, qlty 60
191.30. act -1, pred 1, sxs 0, qlty 60
191.31. act -1, pred -1, sxs 1, qlty 62
192.1. act -1, pred -1, sxs 1, qlty 64
192.2. act -1, pred -1, sxs 1, qlty 58
192.3. act -1, pred -1, sxs 1, qlty 66
192.4. act -1, pred 1, sxs 0, qlty 66
192.5. act -1, pred -1, sxs 1, qlty 66
192.6. act -1, pred -1, sxs 1, qlty 62
192.7. act -1, pred -1, sxs 1, qlty 62
192.8. act -1, pred -1, sxs 1, qlty 66
192.9. act -1, pred -1, sxs 1, qlty 56
192.10. act -1, pred -1, sxs 1, qlty 66
192.11. act -1, pred -1, sxs 1, qlty 62
192.12. act -1, pred -1, sxs 1, qlty 68
192.13. act -1, pred -1, sxs 1, qlty 66
192.14. act -1, pred -1, sxs 1, qlty 66
192.15. act -1, pred -1, sxs 1, qlty 64
192.16. act -1, pred -1, sxs 1, qlty 60
192.17. act -1, pred -1, sxs 1, qlty 64
192.18. act -1, pred -1, sxs 1, qlty 68
192.19. act -1, pred -1, sxs 1, qlty 66
192.20. act -1, pred -1, sxs 1, qlty 64
192.21. act -1, pred -1, sxs 1, qlty 66
192.22. act -1, pred -1, sxs 1, qlty 66
192.23. act -1, pred -1, sxs 1, qlty 64
192.24. act -1, pred -1, sxs 1, qlty 68
192.25. act -1, pred -1, sxs 1, qlty 62
192.26. act -1, pred -1, sxs 1, qlty 66
192.27. act -1, pred -1, sxs 1, qlty 66
192.28. act -1, pred -1, sxs 1, qlty 60
192.29. act -1, pred -1, sxs 1, qlty 60
192.30. act -1, pred -1, sxs 1, qlty 66
192.31. act -1, pred -1, sxs 1, qlty 70
193.1. act 1, pred -1, sxs 0, qlty 66
193.2. act 1, pred -1, sxs 0, qlty 58
193.3. act 1, pred -1, sxs 0, qlty 62
193.4. act 1, pred -1, sxs 0, qlty 58
193.5. act 1, pred -1, sxs 0, qlty 66
193.6. act 1, pred -1, sxs 0, qlty 62
193.7. act 1, pred -1, sxs 0, qlty 62
193.8. act 1, pred -1, sxs 0, qlty 62
193.9. act 1, pred -1, sxs 0, qlty 68
193.10. act 1, pred -1, sxs 0, qlty 64
193.11. act 1, pred -1, sxs 0, qlty 66
193.12. act 1, pred -1, sxs 0, qlty 60
193.13. act 1, pred -1, sxs 0, qlty 68
193.14. act 1, pred -1, sxs 0, qlty 62
193.15. act 1, pred -1, sxs 0, qlty 58
193.16. act 1, pred -1, sxs 0, qlty 56
193.17. act 1, pred -1, sxs 0, qlty 62
193.18. act 1, pred -1, sxs 0, qlty 68
193.19. act 1, pred -1, sxs 0, qlty 62
193.20. act 1, pred -1, sxs 0, qlty 64
193.21. act 1, pred -1, sxs 0, qlty 66
193.22. act 1, pred -1, sxs 0, qlty 64
193.23. act 1, pred -1, sxs 0, qlty 60
193.24. act 1, pred -1, sxs 0, qlty 58
193.25. act 1, pred -1, sxs 0, qlty 56
193.26. act 1, pred -1, sxs 0, qlty 66
193.27. act 1, pred -1, sxs 0, qlty 64
193.28. act 1, pred -1, sxs 0, qlty 56
193.29. act 1, pred 1, sxs 1, qlty 64
193.30. act 1, pred -1, sxs 0, qlty 66
193.31. act 1, pred -1, sxs 0, qlty 70
194.1. act -1, pred 1, sxs 0, qlty 64
194.2. act -1, pred -1, sxs 1, qlty 68
194.3. act -1, pred -1, sxs 1, qlty 64
194.4. act -1, pred -1, sxs 1, qlty 62
194.5. act -1, pred 1, sxs 0, qlty 68
194.6. act -1, pred -1, sxs 1, qlty 62
194.7. act -1, pred 1, sxs 0, qlty 64
194.8. act -1, pred 1, sxs 0, qlty 58
194.9. act -1, pred -1, sxs 1, qlty 66
194.10. act -1, pred 1, sxs 0, qlty 66
194.11. act -1, pred -1, sxs 1, qlty 68
194.12. act -1, pred 1, sxs 0, qlty 62
194.13. act -1, pred 1, sxs 0, qlty 62
194.14. act -1, pred 1, sxs 0, qlty 68
194.15. act -1, pred 1, sxs 0, qlty 62
194.16. act -1, pred 1, sxs 0, qlty 68
194.17. act -1, pred -1, sxs 1, qlty 64
194.18. act -1, pred -1, sxs 1, qlty 70
194.19. act -1, pred -1, sxs 1, qlty 64
194.20. act -1, pred 1, sxs 0, qlty 64
194.21. act -1, pred 1, sxs 0, qlty 70
194.22. act -1, pred -1, sxs 1, qlty 58
194.23. act -1, pred 1, sxs 0, qlty 64
194.24. act -1, pred -1, sxs 1, qlty 68
194.25. act -1, pred -1, sxs 1, qlty 60
194.26. act -1, pred 1, sxs 0, qlty 56
194.27. act -1, pred -1, sxs 1, qlty 62
194.28. act -1, pred -1, sxs 1, qlty 62
194.29. act -1, pred -1, sxs 1, qlty 60
194.30. act -1, pred 1, sxs 0, qlty 56
194.31. act -1, pred -1, sxs 1, qlty 62
195.1. act -1, pred -1, sxs 1, qlty 58
195.2. act -1, pred -1, sxs 1, qlty 56
195.3. act -1, pred -1, sxs 1, qlty 62
195.4. act -1, pred -1, sxs 1, qlty 64
195.5. act -1, pred -1, sxs 1, qlty 64
195.6. act -1, pred -1, sxs 1, qlty 64
195.7. act -1, pred -1, sxs 1, qlty 60
195.8. act -1, pred 1, sxs 0, qlty 64
195.9. act -1, pred -1, sxs 1, qlty 58
195.10. act -1, pred -1, sxs 1, qlty 62
195.11. act -1, pred -1, sxs 1, qlty 58
195.12. act -1, pred -1, sxs 1, qlty 68
195.13. act -1, pred -1, sxs 1, qlty 58
195.14. act -1, pred -1, sxs 1, qlty 58
195.15. act -1, pred -1, sxs 1, qlty 60
195.16. act -1, pred -1, sxs 1, qlty 58
195.17. act -1, pred -1, sxs 1, qlty 62
195.18. act -1, pred -1, sxs 1, qlty 64
195.19. act -1, pred -1, sxs 1, qlty 60
195.20. act -1, pred -1, sxs 1, qlty 56
195.21. act -1, pred -1, sxs 1, qlty 58
195.22. act -1, pred -1, sxs 1, qlty 58
195.23. act -1, pred -1, sxs 1, qlty 64
195.24. act -1, pred -1, sxs 1, qlty 64
195.25. act -1, pred -1, sxs 1, qlty 60
195.26. act -1, pred -1, sxs 1, qlty 60
195.27. act -1, pred -1, sxs 1, qlty 68
195.28. act -1, pred -1, sxs 1, qlty 66
195.29. act -1, pred -1, sxs 1, qlty 64
195.30. act -1, pred -1, sxs 1, qlty 62
195.31. act -1, pred -1, sxs 1, qlty 60
196.1. act -1, pred -1, sxs 1, qlty 62
196.2. act -1, pred -1, sxs 1, qlty 56
196.3. act -1, pred -1, sxs 1, qlty 54
196.4. act -1, pred -1, sxs 1, qlty 60
196.5. act -1, pred -1, sxs 1, qlty 64
196.6. act -1, pred 1, sxs 0, qlty 68
196.7. act -1, pred -1, sxs 1, qlty 62
196.8. act -1, pred -1, sxs 1, qlty 62
196.9. act -1, pred 1, sxs 0, qlty 68
196.10. act -1, pred -1, sxs 1, qlty 58
196.11. act -1, pred -1, sxs 1, qlty 64
196.12. act -1, pred -1, sxs 1, qlty 66
196.13. act -1, pred -1, sxs 1, qlty 62
196.14. act -1, pred -1, sxs 1, qlty 60
196.15. act -1, pred -1, sxs 1, qlty 68
196.16. act -1, pred -1, sxs 1, qlty 64
196.17. act -1, pred -1, sxs 1, qlty 58
196.18. act -1, pred -1, sxs 1, qlty 68
196.19. act -1, pred -1, sxs 1, qlty 58
196.20. act -1, pred -1, sxs 1, qlty 62
196.21. act -1, pred -1, sxs 1, qlty 58
196.22. act -1, pred -1, sxs 1, qlty 62
196.23. act -1, pred -1, sxs 1, qlty 62
196.24. act -1, pred -1, sxs 1, qlty 62
196.25. act -1, pred -1, sxs 1, qlty 64
196.26. act -1, pred -1, sxs 1, qlty 62
196.27. act -1, pred -1, sxs 1, qlty 58
196.28. act -1, pred -1, sxs 1, qlty 68
196.29. act -1, pred -1, sxs 1, qlty 58
196.30. act -1, pred -1, sxs 1, qlty 58
196.31. act -1, pred -1, sxs 1, qlty 60
197.1. act 1, pred -1, sxs 0, qlty 68
197.2. act 1, pred -1, sxs 0, qlty 64
197.3. act 1, pred -1, sxs 0, qlty 64
197.4. act 1, pred -1, sxs 0, qlty 66
197.5. act 1, pred -1, sxs 0, qlty 58
197.6. act 1, pred 1, sxs 1, qlty 62
197.7. act 1, pred -1, sxs 0, qlty 58
197.8. act 1, pred -1, sxs 0, qlty 68
197.9. act 1, pred -1, sxs 0, qlty 66
197.10. act 1, pred -1, sxs 0, qlty 66
197.11. act 1, pred -1, sxs 0, qlty 60
197.12. act 1, pred -1, sxs 0, qlty 60
197.13. act 1, pred 1, sxs 1, qlty 66
197.14. act 1, pred -1, sxs 0, qlty 62
197.15. act 1, pred -1, sxs 0, qlty 58
197.16. act 1, pred -1, sxs 0, qlty 60
197.17. act 1, pred -1, sxs 0, qlty 58
197.18. act 1, pred 1, sxs 1, qlty 62
197.19. act 1, pred -1, sxs 0, qlty 64
197.20. act 1, pred -1, sxs 0, qlty 66
197.21. act 1, pred -1, sxs 0, qlty 64
197.22. act 1, pred -1, sxs 0, qlty 64
197.23. act 1, pred 1, sxs 1, qlty 66
197.24. act 1, pred -1, sxs 0, qlty 60
197.25. act 1, pred -1, sxs 0, qlty 64
197.26. act 1, pred -1, sxs 0, qlty 62
197.27. act 1, pred 1, sxs 1, qlty 58
197.28. act 1, pred -1, sxs 0, qlty 58
197.29. act 1, pred -1, sxs 0, qlty 62
197.30. act 1, pred -1, sxs 0, qlty 58
197.31. act 1, pred 1, sxs 1, qlty 60
198.1. act -1, pred 1, sxs 0, qlty 66
198.2. act -1, pred 1, sxs 0, qlty 58
198.3. act -1, pred -1, sxs 1, qlty 62
198.4. act -1, pred -1, sxs 1, qlty 68
198.5. act -1, pred -1, sxs 1, qlty 66
198.6. act -1, pred -1, sxs 1, qlty 66
198.7. act -1, pred 1, sxs 0, qlty 62
198.8. act -1, pred -1, sxs 1, qlty 68
198.9. act -1, pred -1, sxs 1, qlty 68
198.10. act -1, pred 1, sxs 0, qlty 64
198.11. act -1, pred 1, sxs 0, qlty 68
198.12. act -1, pred -1, sxs 1, qlty 66
198.13. act -1, pred -1, sxs 1, qlty 62
198.14. act -1, pred -1, sxs 1, qlty 68
198.15. act -1, pred -1, sxs 1, qlty 66
198.16. act -1, pred -1, sxs 1, qlty 66
198.17. act -1, pred -1, sxs 1, qlty 62
198.18. act -1, pred 1, sxs 0, qlty 70
198.19. act -1, pred -1, sxs 1, qlty 66
198.20. act -1, pred -1, sxs 1, qlty 70
198.21. act -1, pred -1, sxs 1, qlty 64
198.22. act -1, pred -1, sxs 1, qlty 70
198.23. act -1, pred -1, sxs 1, qlty 70
198.24. act -1, pred -1, sxs 1, qlty 62
198.25. act -1, pred -1, sxs 1, qlty 64
198.26. act -1, pred 1, sxs 0, qlty 58
198.27. act -1, pred 1, sxs 0, qlty 62
198.28. act -1, pred 1, sxs 0, qlty 62
198.29. act -1, pred -1, sxs 1, qlty 66
198.30. act -1, pred -1, sxs 1, qlty 62
198.31. act -1, pred 1, sxs 0, qlty 64
199.1. act 1, pred -1, sxs 0, qlty 66
199.2. act 1, pred -1, sxs 0, qlty 62
199.3. act 1, pred -1, sxs 0, qlty 60
199.4. act 1, pred -1, sxs 0, qlty 66
199.5. act 1, pred -1, sxs 0, qlty 60
199.6. act 1, pred -1, sxs 0, qlty 60
199.7. act 1, pred 1, sxs 1, qlty 64
199.8. act 1, pred -1, sxs 0, qlty 62
199.9. act 1, pred -1, sxs 0, qlty 66
199.10. act 1, pred -1, sxs 0, qlty 62
199.11. act 1, pred -1, sxs 0, qlty 60
199.12. act 1, pred -1, sxs 0, qlty 62
199.13. act 1, pred -1, sxs 0, qlty 60
199.14. act 1, pred 1, sxs 1, qlty 66
199.15. act 1, pred -1, sxs 0, qlty 68
199.16. act 1, pred -1, sxs 0, qlty 60
199.17. act 1, pred -1, sxs 0, qlty 62
199.18. act 1, pred -1, sxs 0, qlty 64
199.19. act 1, pred -1, sxs 0, qlty 68
199.20. act 1, pred -1, sxs 0, qlty 68
199.21. act 1, pred -1, sxs 0, qlty 68
199.22. act 1, pred -1, sxs 0, qlty 62
199.23. act 1, pred 1, sxs 1, qlty 56
199.24. act 1, pred -1, sxs 0, qlty 54
199.25. act 1, pred -1, sxs 0, qlty 64
199.26. act 1, pred -1, sxs 0, qlty 64
199.27. act 1, pred -1, sxs 0, qlty 66
199.28. act 1, pred 1, sxs 1, qlty 64
199.29. act 1, pred -1, sxs 0, qlty 68
199.30. act 1, pred -1, sxs 0, qlty 66
199.31. act 1, pred -1, sxs 0, qlty 62
200.1. act -1, pred -1, sxs 1, qlty 68
200.2. act -1, pred -1, sxs 1, qlty 64
200.3. act -1, pred -1, sxs 1, qlty 64
200.4. act -1, pred -1, sxs 1, qlty 60
200.5. act -1, pred 1, sxs 0, qlty 64
200.6. act -1, pred 1, sxs 0, qlty 60
200.7. act -1, pred 1, sxs 0, qlty 62
200.8. act -1, pred -1, sxs 1, qlty 64
200.9. act -1, pred 1, sxs 0, qlty 68
200.10. act -1, pred -1, sxs 1, qlty 64
200.11. act -1, pred 1, sxs 0, qlty 62
200.12. act -1, pred -1, sxs 1, qlty 68
200.13. act -1, pred -1, sxs 1, qlty 68
200.14. act -1, pred 1, sxs 0, qlty 68
200.15. act -1, pred 1, sxs 0, qlty 64
200.16. act -1, pred -1, sxs 1, qlty 68
200.17. act -1, pred 1, sxs 0, qlty 64
200.18. act -1, pred -1, sxs 1, qlty 66
200.19. act -1, pred -1, sxs 1, qlty 70
200.20. act -1, pred 1, sxs 0, qlty 66
200.21. act -1, pred -1, sxs 1, qlty 58
200.22. act -1, pred -1, sxs 1, qlty 70
200.23. act -1, pred -1, sxs 1, qlty 66
200.24. act -1, pred 1, sxs 0, qlty 58
200.25. act -1, pred -1, sxs 1, qlty 66
200.26. act -1, pred 1, sxs 0, qlty 64
200.27. act -1, pred 1, sxs 0, qlty 64
200.28. act -1, pred -1, sxs 1, qlty 70
200.29. act -1, pred -1, sxs 1, qlty 66
200.30. act -1, pred -1, sxs 1, qlty 70
200.31. act -1, pred -1, sxs 1, qlty 66
201.1. act 1, pred -1, sxs 0, qlty 62
201.2. act 1, pred -1, sxs 0, qlty 64
201.3. act 1, pred -1, sxs 0, qlty 62
201.4. act 1, pred -1, sxs 0, qlty 66
201.5. act 1, pred 1, sxs 1, qlty 62
201.6. act 1, pred -1, sxs 0, qlty 64
201.7. act 1, pred -1, sxs 0, qlty 54
201.8. act 1, pred -1, sxs 0, qlty 70
201.9. act 1, pred -1, sxs 0, qlty 64
201.10. act 1, pred -1, sxs 0, qlty 70
201.11. act 1, pred -1, sxs 0, qlty 66
201.12. act 1, pred -1, sxs 0, qlty 66
201.13. act 1, pred -1, sxs 0, qlty 62
201.14. act 1, pred -1, sxs 0, qlty 62
201.15. act 1, pred -1, sxs 0, qlty 68
201.16. act 1, pred -1, sxs 0, qlty 60
201.17. act 1, pred -1, sxs 0, qlty 62
201.18. act 1, pred -1, sxs 0, qlty 60
201.19. act 1, pred -1, sxs 0, qlty 70
201.20. act 1, pred -1, sxs 0, qlty 62
201.21. act 1, pred -1, sxs 0, qlty 64
201.22. act 1, pred -1, sxs 0, qlty 62
201.23. act 1, pred -1, sxs 0, qlty 62
201.24. act 1, pred -1, sxs 0, qlty 62
201.25. act 1, pred -1, sxs 0, qlty 60
201.26. act 1, pred -1, sxs 0, qlty 68
201.27. act 1, pred -1, sxs 0, qlty 60
201.28. act 1, pred -1, sxs 0, qlty 64
201.29. act 1, pred -1, sxs 0, qlty 60
201.30. act 1, pred -1, sxs 0, qlty 66
201.31. act 1, pred -1, sxs 0, qlty 62
202.1. act -1, pred 1, sxs 0, qlty 66
202.2. act -1, pred -1, sxs 1, qlty 64
202.3. act -1, pred -1, sxs 1, qlty 66
202.4. act -1, pred -1, sxs 1, qlty 66
202.5. act -1, pred 1, sxs 0, qlty 62
202.6. act -1, pred -1, sxs 1, qlty 64
202.7. act -1, pred -1, sxs 1, qlty 68
202.8. act -1, pred -1, sxs 1, qlty 64
202.9. act -1, pred 1, sxs 0, qlty 66
202.10. act -1, pred -1, sxs 1, qlty 62
202.11. act -1, pred -1, sxs 1, qlty 62
202.12. act -1, pred 1, sxs 0, qlty 64
202.13. act -1, pred 1, sxs 0, qlty 66
202.14. act -1, pred 1, sxs 0, qlty 64
202.15. act -1, pred -1, sxs 1, qlty 66
202.16. act -1, pred -1, sxs 1, qlty 66
202.17. act -1, pred -1, sxs 1, qlty 62
202.18. act -1, pred -1, sxs 1, qlty 60
202.19. act -1, pred -1, sxs 1, qlty 66
202.20. act -1, pred -1, sxs 1, qlty 60
202.21. act -1, pred -1, sxs 1, qlty 68
202.22. act -1, pred 1, sxs 0, qlty 68
202.23. act -1, pred -1, sxs 1, qlty 66
202.24. act -1, pred -1, sxs 1, qlty 64
202.25. act -1, pred -1, sxs 1, qlty 64
202.26. act -1, pred -1, sxs 1, qlty 64
202.27. act -1, pred -1, sxs 1, qlty 66
202.28. act -1, pred -1, sxs 1, qlty 68
202.29. act -1, pred 1, sxs 0, qlty 64
202.30. act -1, pred -1, sxs 1, qlty 62
202.31. act -1, pred 1, sxs 0, qlty 60
203.1. act -1, pred -1, sxs 1, qlty 68
203.2. act -1, pred -1, sxs 1, qlty 66
203.3. act -1, pred -1, sxs 1, qlty 62
203.4. act -1, pred -1, sxs 1, qlty 72
203.5. act -1, pred -1, sxs 1, qlty 64
203.6. act -1, pred -1, sxs 1, qlty 64
203.7. act -1, pred -1, sxs 1, qlty 66
203.8. act -1, pred -1, sxs 1, qlty 60
203.9. act -1, pred -1, sxs 1, qlty 66
203.10. act -1, pred -1, sxs 1, qlty 68
203.11. act -1, pred 1, sxs 0, qlty 64
203.12. act -1, pred -1, sxs 1, qlty 64
