305.5. act 1, pred -1, sxs 0, qlty 2
305.6. act 1, pred -1, sxs 0, qlty 2
305.7. act 1, pred -1, sxs 0, qlty 0
305.8. act 1, pred -1, sxs 0, qlty 0
305.9. act 1, pred 1, sxs 1, qlty 4
305.10. act 1, pred 1, sxs 1, qlty 4
305.11. act 1, pred 1, sxs 1, qlty 2
305.12. act 1, pred -1, sxs 0, qlty 0
305.13. act 1, pred 1, sxs 1, qlty 4
305.14. act 1, pred -1, sxs 0, qlty 0
305.15. act 1, pred 1, sxs 1, qlty 2
305.16. act 1, pred 1, sxs 1, qlty 0
305.17. act 1, pred -1, sxs 0, qlty 0
305.18. act 1, pred 1, sxs 1, qlty 2
305.19. act 1, pred -1, sxs 0, qlty 2
305.20. act 1, pred -1, sxs 0, qlty 2
305.21. act 1, pred 1, sxs 1, qlty 2
305.22. act 1, pred -1, sxs 0, qlty 2
305.23. act 1, pred -1, sxs 0, qlty 2
305.24. act 1, pred -1, sxs 0, qlty 0
305.25. act 1, pred 1, sxs 1, qlty 2
305.26. act 1, pred 1, sxs 1, qlty 2
305.27. act 1, pred -1, sxs 0, qlty 4
305.28. act 1, pred -1, sxs 0, qlty 2
305.29. act 1, pred 1, sxs 1, qlty 0
305.30. act 1, pred -1, sxs 0, qlty 2
305.31. act 1, pred 1, sxs 1, qlty 2
306.1. act 1, pred 1, sxs 1, qlty 2
306.2. act 1, pred 1, sxs 1, qlty 2
306.3. act 1, pred 1, sxs 1, qlty 2
306.4. act 1, pred -1, sxs 0, qlty 2
306.5. act 1, pred 1, sxs 1, qlty 2
306.6. act 1, pred -1, sxs 0, qlty 0
306.7. act 1, pred 1, sxs 1, qlty 2
306.8. act 1, pred 1, sxs 1, qlty 4
306.9. act 1, pred 1, sxs 1, qlty 2
306.10. act 1, pred -1, sxs 0, qlty 0
306.11. act 1, pred -1, sxs 0, qlty 2
306.12. act 1, pred 1, sxs 1, qlty 2
306.13. act 1, pred 1, sxs 1, qlty 2
306.14. act 1, pred 1, sxs 1, qlty 0
306.15. act 1, pred 1, sxs 1, qlty 2
306.16. act 1, pred -1, sxs 0, qlty 0
306.17. act 1, pred -1, sxs 0, qlty 2
306.18. act 1, pred -1, sxs 0, qlty 2
306.19. act 1, pred -1, sxs 0, qlty 0
306.20. act 1, pred 1, sxs 1, qlty 2
306.21. act 1, pred 1, sxs 1, qlty 2
306.22. act 1, pred -1, sxs 0, qlty 2
306.23. act 1, pred -1, sxs 0, qlty 2
306.24. act 1, pred 1, sxs 1, qlty 4
306.25. act 1, pred 1, sxs 1, qlty 0
306.26. act 1, pred -1, sxs 0, qlty 4
306.27. act 1, pred 1, sxs 1, qlty 2
306.28. act 1, pred 1, sxs 1, qlty 0
306.29. act 1, pred 1, sxs 1, qlty 0
306.30. act 1, pred -1, sxs 0, qlty 4
306.31. act 1, pred -1, sxs 0, qlty 4
307.1. act 1, pred 1, sxs 1, qlty 2
307.2. act 1, pred 1, sxs 1, qlty 0
307.3. act 1, pred -1, sxs 0, qlty 0
307.4. act 1, pred 1, sxs 1, qlty 0
307.5. act 1, pred -1, sxs 0, qlty 4
307.6. act 1, pred 1, sxs 1, qlty 2
307.7. act 1, pred 1, sxs 1, qlty 0
307.8. act 1, pred -1, sxs 0, qlty 2
307.9. act 1, pred -1, sxs 0, qlty 0
307.10. act 1, pred -1, sxs 0, qlty 2
307.11. act 1, pred -1, sxs 0, qlty 2
307.12. act 1, pred 1, sxs 1, qlty 2
307.13. act 1, pred -1, sxs 0, qlty 0
307.14. act 1, pred -1, sxs 0, qlty 2
307.15. act 1, pred -1, sxs 0, qlty 0
307.16. act 1, pred 1, sxs 1, qlty 2
307.17. act 1, pred -1, sxs 0, qlty 2
307.18. act 1, pred -1, sxs 0, qlty 0
307.19. act 1, pred -1, sxs 0, qlty 2
307.20. act 1, pred -1, sxs 0, qlty 0
307.21. act 1, pred -1, sxs 0, qlty 0
307.22. act 1, pred -1, sxs 0, qlty 2
307.23. act 1, pred 1, sxs 1, qlty 0
307.24. act 1, pred -1, sxs 0, qlty 2
307.25. act 1, pred -1, sxs 0, qlty 0
307.26. act 1, pred -1, sxs 0, qlty 2
307.27. act 1, pred 1, sxs 1, qlty 2
307.28. act 1, pred 1, sxs 1, qlty 2
307.29. act 1, pred 1, sxs 1, qlty 2
307.30. act 1, pred 1, sxs 1, qlty 0
307.31. act 1, pred -1, sxs 0, qlty 2
308.1. act -1, pred 1, sxs 0, qlty 2
308.2. act -1, pred -1, sxs 1, qlty 0
308.3. act -1, pred 1, sxs 0, qlty 2
308.4. act -1, pred 1, sxs 0, qlty 0
308.5. act -1, pred 1, sxs 0, qlty 2
308.6. act -1, pred 1, sxs 0, qlty 2
308.7. act -1, pred 1, sxs 0, qlty 2
308.8. act -1, pred 1, sxs 0, qlty 0
308.9. act -1, pred 1, sxs 0, qlty 2
308.10. act -1, pred 1, sxs 0, qlty 4
308.11. act -1, pred 1, sxs 0, qlty 2
308.12. act -1, pred -1, sxs 1, qlty 0
308.13. act -1, pred 1, sxs 0, qlty 4
308.14. act -1, pred 1, sxs 0, qlty 2
308.15. act -1, pred 1, sxs 0, qlty 2
308.16. act -1, pred -1, sxs 1, qlty 2
308.17. act -1, pred 1, sxs 0, qlty 2
308.18. act -1, pred 1, sxs 0, qlty 2
308.19. act -1, pred 1, sxs 0, qlty 2
308.20. act -1, pred 1, sxs 0, qlty 2
308.21. act -1, pred 1, sxs 0, qlty 2
308.22. act -1, pred 1, sxs 0, qlty 0
308.23. act -1, pred 1, sxs 0, qlty 2
308.24. act -1, pred 1, sxs 0, qlty 2
308.25. act -1, pred 1, sxs 0, qlty 2
308.26. act -1, pred 1, sxs 0, qlty 0
308.27. act -1, pred -1, sxs 1, qlty 0
308.28. act -1, pred 1, sxs 0, qlty 2
308.29. act -1, pred 1, sxs 0, qlty 2
308.30. act -1, pred 1, sxs 0, qlty 0
308.31. act -1, pred 1, sxs 0, qlty 2
309.1. act -1, pred -1, sxs 1, qlty 2
309.2. act -1, pred 1, sxs 0, qlty 2
309.3. act -1, pred 1, sxs 0, qlty 2
309.4. act -1, pred -1, sxs 1, qlty 4
309.5. act -1, pred -1, sxs 1, qlty 2
309.6. act -1, pred 1, sxs 0, qlty 2
309.7. act -1, pred -1, sxs 1, qlty 4
309.8. act -1, pred 1, sxs 0, qlty 2
309.9. act -1, pred -1, sxs 1, qlty 0
309.10. act -1, pred -1, sxs 1, qlty 2
309.11. act -1, pred 1, sxs 0, qlty 0
309.12. act -1, pred 1, sxs 0, qlty 2
309.13. act -1, pred -1, sxs 1, qlty 2
309.14. act -1, pred 1, sxs 0, qlty 2
309.15. act -1, pred -1, sxs 1, qlty 2
309.16. act -1, pred -1, sxs 1, qlty 2
309.17. act -1, pred -1, sxs 1, qlty 2
309.18. act -1, pred 1, sxs 0, qlty 2
309.19. act -1, pred 1, sxs 0, qlty 2
309.20. act -1, pred 1, sxs 0, qlty 2
309.21. act -1, pred 1, sxs 0, qlty 2
309.22. act -1, pred 1, sxs 0, qlty 0
309.23. act -1, pred 1, sxs 0, qlty 2
309.24. act -1, pred 1, sxs 0, qlty 4
309.25. act -1, pred 1, sxs 0, qlty 2
309.26. act -1, pred -1, sxs 1, qlty 4
309.27. act -1, pred 1, sxs 0, qlty 2
309.28. act -1, pred 1, sxs 0, qlty 2
309.29. act -1, pred 1, sxs 0, qlty 2
309.30. act -1, pred 1, sxs 0, qlty 2
309.31. act -1, pred 1, sxs 0, qlty 2
310.1. act 1, pred -1, sxs 0, qlty 2
310.2. act 1, pred -1, sxs 0, qlty 2
310.3. act 1, pred 1, sxs 1, qlty 0
310.4. act 1, pred 1, sxs 1, qlty 0
310.5. act 1, pred 1, sxs 1, qlty 4
310.6. act 1, pred 1, sxs 1, qlty 4
310.7. act 1, pred 1, sxs 1, qlty 2
310.8. act 1, pred 1, sxs 1, qlty 0
310.9. act 1, pred 1, sxs 1, qlty 2
310.10. act 1, pred 1, sxs 1, qlty 4
310.11. act 1, pred 1, sxs 1, qlty 2
310.12. act 1, pred 1, sxs 1, qlty 0
310.13. act 1, pred -1, sxs 0, qlty 0
310.14. act 1, pred 1, sxs 1, qlty 0
310.15. act 1, pred 1, sxs 1, qlty 2
310.16. act 1, pred -1, sxs 0, qlty 2
310.17. act 1, pred -1, sxs 0, qlty 0
310.18. act 1, pred 1, sxs 1, qlty 2
310.19. act 1, pred 1, sxs 1, qlty 0
310.20. act 1, pred -1, sxs 0, qlty 2
310.21. act 1, pred 1, sxs 1, qlty 2
310.22. act 1, pred 1, sxs 1, qlty 0
310.23. act 1, pred 1, sxs 1, qlty 2
310.24. act 1, pred -1, sxs 0, qlty 0
310.25. act 1, pred -1, sxs 0, qlty 2
310.26. act 1, pred 1, sxs 1, qlty 2
310.27. act 1, pred -1, sxs 0, qlty 2
310.28. act 1, pred -1, sxs 0, qlty 0
310.29. act 1, pred 1, sxs 1, qlty 2
310.30. act 1, pred -1, sxs 0, qlty 4
310.31. act 1, pred 1, sxs 1, qlty 2
311.1. act -1, pred -1, sxs 1, qlty 2
311.2. act -1, pred -1, sxs 1, qlty 2
311.3. act -1, pred -1, sxs 1, qlty 2
311.4. act -1, pred -1, sxs 1, qlty 2
311.5. act -1, pred -1, sxs 1, qlty 2
311.6. act -1, pred 1, sxs 0, qlty 0
311.7. act -1, pred -1, sxs 1, qlty 0
311.8. act -1, pred 1, sxs 0, qlty 4
311.9. act -1, pred -1, sxs 1, qlty 4
311.10. act -1, pred -1, sxs 1, qlty 4
311.11. act -1, pred -1, sxs 1, qlty 0
311.12. act -1, pred 1, sxs 0, qlty 0
311.13. act -1, pred 1, sxs 0, qlty 0
311.14. act -1, pred -1, sxs 1, qlty 0
311.15. act -1, pred -1, sxs 1, qlty 2
311.16. act -1, pred 1, sxs 0, qlty 2
311.17. act -1, pred -1, sxs 1, qlty 2
311.18. act -1, pred -1, sxs 1, qlty 2
311.19. act -1, pred 1, sxs 0, qlty 0
311.20. act -1, pred 1, sxs 0, qlty 0
311.21. act -1, pred -1, sxs 1, qlty 4
311.22. act -1, pred -1, sxs 1, qlty 0
311.23. act -1, pred -1, sxs 1, qlty 2
311.24. act -1, pred -1, sxs 1, qlty 2
311.25. act -1, pred -1, sxs 1, qlty 0
311.26. act -1, pred -1, sxs 1, qlty 2
311.27. act -1, pred -1, sxs 1, qlty 2
311.28. act -1, pred -1, sxs 1, qlty 2
311.29. act -1, pred -1, sxs 1, qlty 2
311.30. act -1, pred -1, sxs 1, qlty 0
311.31. act -1, pred -1, sxs 1, qlty 0
312.1. act 1, pred -1, sxs 0, qlty 0
312.2. act 1, pred -1, sxs 0, qlty 2
312.3. act 1, pred 1, sxs 1, qlty 0
312.4. act 1, pred 1, sxs 1, qlty 2
312.5. act 1, pred -1, sxs 0, qlty 2
312.6. act 1, pred -1, sxs 0, qlty 2
312.7. act 1, pred 1, sxs 1, qlty 0
312.8. act 1, pred -1, sxs 0, qlty 0
312.9. act 1, pred 1, sxs 1, qlty 0
312.10. act 1, pred -1, sxs 0, qlty 0
312.11. act 1, pred 1, sxs 1, qlty 0
312.12. act 1, pred -1, sxs 0, qlty 0
312.13. act 1, pred -1, sxs 0, qlty 2
312.14. act 1, pred 1, sxs 1, qlty 0
312.15. act 1, pred -1, sxs 0, qlty 2
312.16. act 1, pred -1, sxs 0, qlty 2
312.17. act 1, pred -1, sxs 0, qlty 2
312.18. act 1, pred -1, sxs 0, qlty 0
312.19. act 1, pred 1, sxs 1, qlty 2
312.20. act 1, pred 1, sxs 1, qlty 0
312.21. act 1, pred -1, sxs 0, qlty 2
312.22. act 1, pred 1, sxs 1, qlty 0
312.23. act 1, pred -1, sxs 0, qlty 2
312.24. act 1, pred 1, sxs 1, qlty 2
312.25. act 1, pred -1, sxs 0, qlty 2
312.26. act 1, pred 1, sxs 1, qlty 2
312.27. act 1, pred 1, sxs 1, qlty 2
312.28. act 1, pred 1, sxs 1, qlty 0
312.29. act 1, pred -1, sxs 0, qlty 2
312.30. act 1, pred -1, sxs 0, qlty 2
312.31. act 1, pred 1, sxs 1, qlty 0
313.1. act -1, pred 1, sxs 0, qlty 2
313.2. act -1, pred 1, sxs 0, qlty 0
313.3. act -1, pred -1, sxs 1, qlty 0
313.4. act -1, pred -1, sxs 1, qlty 2
313.5. act -1, pred -1, sxs 1, qlty 0
313.6. act -1, pred 1, sxs 0, qlty 0
313.7. act -1, pred -1, sxs 1, qlty 0
313.8. act -1, pred -1, sxs 1, qlty 0
313.9. act -1, pred -1, sxs 1, qlty 2
313.10. act -1, pred 1, sxs 0, qlty 0
313.11. act -1, pred -1, sxs 1, qlty 0
313.12. act -1, pred -1, sxs 1, qlty 0
313.13. act -1, pred -1, sxs 1, qlty 0
313.14. act -1, pred -1, sxs 1, qlty 2
313.15. act -1, pred -1, sxs 1, qlty 0
313.16. act -1, pred -1, sxs 1, qlty 2
313.17. act -1, pred 1, sxs 0, qlty 0
313.18. act -1, pred 1, sxs 0, qlty 0
313.19. act -1, pred 1, sxs 0, qlty 2
313.20. act -1, pred -1, sxs 1, qlty 0
313.21. act -1, pred -1, sxs 1, qlty 0
313.22. act -1, pred 1, sxs 0, qlty 2
313.23. act -1, pred 1, sxs 0, qlty 0
313.24. act -1, pred -1, sxs 1, qlty 0
313.25. act -1, pred -1, sxs 1, qlty 2
313.26. act -1, pred -1, sxs 1, qlty 2
313.27. act -1, pred 1, sxs 0, qlty 2
313.28. act -1, pred 1, sxs 0, qlty 2
313.29. act -1, pred -1, sxs 1, qlty 4
313.30. act -1, pred -1, sxs 1, qlty 2
313.31. act -1, pred -1, sxs 1, qlty 2
314.1. act -1, pred -1, sxs 1, qlty 0
314.2. act -1, pred -1, sxs 1, qlty 2
314.3. act -1, pred -1, sxs 1, qlty 0
314.4. act -1, pred -1, sxs 1, qlty 0
314.5. act -1, pred -1, sxs 1, qlty 2
314.6. act -1, pred -1, sxs 1, qlty 2
314.7. act -1, pred -1, sxs 1, qlty 2
314.8. act -1, pred -1, sxs 1, qlty 0
314.9. act -1, pred 1, sxs 0, qlty 2
314.10. act -1, pred 1, sxs 0, qlty 2
314.11. act -1, pred 1, sxs 0, qlty 2
314.12. act -1, pred -1, sxs 1, qlty 2
314.13. act -1, pred -1, sxs 1, qlty 0
314.14. act -1, pred -1, sxs 1, qlty 4
314.15. act -1, pred 1, sxs 0, qlty 0
314.16. act -1, pred -1, sxs 1, qlty 2
314.17. act -1, pred -1, sxs 1, qlty 2
314.18. act -1, pred -1, sxs 1, qlty 0
314.19. act -1, pred -1, sxs 1, qlty 2
314.20. act -1, pred -1, sxs 1, qlty 0
314.21. act -1, pred -1, sxs 1, qlty 0
314.22. act -1, pred -1, sxs 1, qlty 2
314.23. act -1, pred -1, sxs 1, qlty 2
314.24. act -1, pred -1, sxs 1, qlty 4
314.25. act -1, pred -1, sxs 1, qlty 0
314.26. act -1, pred -1, sxs 1, qlty 2
314.27. act -1, pred -1, sxs 1, qlty 0
314.28. act -1, pred 1, sxs 0, qlty 2
314.29. act -1, pred 1, sxs 0, qlty 2
314.30. act -1, pred -1, sxs 1, qlty 2
314.31. act -1, pred -1, sxs 1, qlty 2
315.1. act 1, pred 1, sxs 1, qlty 4
315.2. act 1, pred 1, sxs 1, qlty 2
315.3. act 1, pred 1, sxs 1, qlty 4
315.4. act 1, pred 1, sxs 1, qlty 4
315.5. act 1, pred -1, sxs 0, qlty 4
315.6. act 1, pred -1, sxs 0, qlty 0
315.7. act 1, pred -1, sxs 0, qlty 2
315.8. act 1, pred 1, sxs 1, qlty 2
315.9. act 1, pred 1, sxs 1, qlty 0
315.10. act 1, pred -1, sxs 0, qlty 2
315.11. act 1, pred -1, sxs 0, qlty 4
315.12. act 1, pred -1, sxs 0, qlty 2
315.13. act 1, pred -1, sxs 0, qlty 2
315.14. act 1, pred 1, sxs 1, qlty 2
315.15. act 1, pred 1, sxs 1, qlty 0
315.16. act 1, pred 1, sxs 1, qlty 2
315.17. act 1, pred 1, sxs 1, qlty 2
315.18. act 1, pred -1, sxs 0, qlty 0
315.19. act 1, pred -1, sxs 0, qlty 4
315.20. act 1, pred 1, sxs 1, qlty 0
315.21. act 1, pred 1, sxs 1, qlty 2
315.22. act 1, pred -1, sxs 0, qlty 2
315.23. act 1, pred 1, sxs 1, qlty 2
315.24. act 1, pred 1, sxs 1, qlty 2
315.25. act 1, pred -1, sxs 0, qlty 0
315.26. act 1, pred 1, sxs 1, qlty 2
315.27. act 1, pred -1, sxs 0, qlty 2
315.28. act 1, pred 1, sxs 1, qlty 2
315.29. act 1, pred 1, sxs 1, qlty 0
315.30. act 1, pred 1, sxs 1, qlty 2
315.31. act 1, pred 1, sxs 1, qlty 2
316.1. act -1, pred -1, sxs 1, qlty 2
316.2. act -1, pred 1, sxs 0, qlty 2
316.3. act -1, pred -1, sxs 1, qlty 2
316.4. act -1, pred -1, sxs 1, qlty 0
316.5. act -1, pred -1, sxs 1, qlty 0
316.6. act -1, pred -1, sxs 1, qlty 2
316.7. act -1, pred -1, sxs 1, qlty 4
316.8. act -1, pred -1, sxs 1, qlty 0
316.9. act -1, pred 1, sxs 0, qlty 2
316.10. act -1, pred -1, sxs 1, qlty 4
316.11. act -1, pred -1, sxs 1, qlty 2
316.12. act -1, pred -1, sxs 1, qlty 2
316.13. act -1, pred -1, sxs 1, qlty 2
316.14. act -1, pred 1, sxs 0, qlty 2
316.15. act -1, pred -1, sxs 1, qlty 2
316.16. act -1, pred -1, sxs 1, qlty 2
316.17. act -1, pred -1, sxs 1, qlty 2
316.18. act -1, pred -1, sxs 1, qlty 2
316.19. act -1, pred 1, sxs 0, qlty 2
316.20. act -1, pred -1, sxs 1, qlty 2
316.21. act -1, pred -1, sxs 1, qlty 2
316.22. act -1, pred -1, sxs 1, qlty 2
316.23. act -1, pred -1, sxs 1, qlty 2
316.24. act -1, pred -1, sxs 1, qlty 0
316.25. act -1, pred -1, sxs 1, qlty 2
316.26. act -1, pred -1, sxs 1, qlty 4
316.27. act -1, pred -1, sxs 1, qlty 2
316.28. act -1, pred -1, sxs 1, qlty 2
316.29. act -1, pred -1, sxs 1, qlty 0
316.30. act -1, pred 1, sxs 0, qlty 2
316.31. act -1, pred -1, sxs 1, qlty 4
317.1. act -1, pred 1, sxs 0, qlty 0
317.2. act -1, pred 1, sxs 0, qlty 2
317.3. act -1, pred -1, sxs 1, qlty 0
317.4. act -1, pred 1, sxs 0, qlty 0
317.5. act -1, pred 1, sxs 0, qlty 0
317.6. act -1, pred -1, sxs 1, qlty 2
317.7. act -1, pred -1, sxs 1, qlty 2
317.8. act -1, pred -1, sxs 1, qlty 2
317.9. act -1, pred 1, sxs 0, qlty 2
317.10. act -1, pred 1, sxs 0, qlty 2
317.11. act -1, pred 1, sxs 0, qlty 2
317.12. act -1, pred -1, sxs 1, qlty 0
317.13. act -1, pred 1, sxs 0, qlty 0
317.14. act -1, pred -1, sxs 1, qlty 0
317.15. act -1, pred -1, sxs 1, qlty 2
317.16. act -1, pred 1, sxs 0, qlty 0
317.17. act -1, pred -1, sxs 1, qlty 0
317.18. act -1, pred -1, sxs 1, qlty 2
317.19. act -1, pred -1, sxs 1, qlty 2
317.20. act -1, pred -1, sxs 1, qlty 2
317.21. act -1, pred -1, sxs 1, qlty 0
317.22. act -1, pred -1, sxs 1, qlty 2
317.23. act -1, pred -1, sxs 1, qlty 2
317.24. act -1, pred 1, sxs 0, qlty 2
317.25. act -1, pred -1, sxs 1, qlty 0
317.26. act -1, pred -1, sxs 1, qlty 2
317.27. act -1, pred -1, sxs 1, qlty 2
317.28. act -1, pred 1, sxs 0, qlty 0
317.29. act -1, pred -1, sxs 1, qlty 0
317.30. act -1, pred 1, sxs 0, qlty 0
317.31. act -1, pred 1, sxs 0, qlty 0
318.1. act 1, pred -1, sxs 0, qlty 0
318.2. act 1, pred 1, sxs 1, qlty 0
318.3. act 1, pred -1, sxs 0, qlty 2
318.4. act 1, pred 1, sxs 1, qlty 0
318.5. act 1, pred -1, sxs 0, qlty 0
318.6. act 1, pred 1, sxs 1, qlty 2
318.7. act 1, pred 1, sxs 1, qlty 0
318.8. act 1, pred -1, sxs 0, qlty 0
318.9. act 1, pred -1, sxs 0, qlty 0
318.10. act 1, pred 1, sxs 1, qlty 2
318.11. act 1, pred 1, sxs 1, qlty 0
318.12. act 1, pred 1, sxs 1, qlty 0
318.13. act 1, pred 1, sxs 1, qlty 0
318.14. act 1, pred 1, sxs 1, qlty 0
318.15. act 1, pred 1, sxs 1, qlty 0
318.16. act 1, pred 1, sxs 1, qlty 2
318.17. act 1, pred 1, sxs 1, qlty 0
318.18. act 1, pred -1, sxs 0, qlty 2
318.19. act 1, pred -1, sxs 0, qlty 2
318.20. act 1, pred 1, sxs 1, qlty 0
318.21. act 1, pred -1, sxs 0, qlty 2
318.22. act 1, pred 1, sxs 1, qlty 2
318.23. act 1, pred 1, sxs 1, qlty 2
318.24. act 1, pred 1, sxs 1, qlty 2
318.25. act 1, pred -1, sxs 0, qlty 2
318.26. act 1, pred 1, sxs 1, qlty 0
318.27. act 1, pred -1, sxs 0, qlty 0
318.28. act 1, pred 1, sxs 1, qlty 0
318.29. act 1, pred 1, sxs 1, qlty 0
318.30. act 1, pred 1, sxs 1, qlty 2
318.31. act 1, pred -1, sxs 0, qlty 4
319.1. act 1, pred -1, sxs 0, qlty 2
319.2. act 1, pred 1, sxs 1, qlty 0
319.3. act 1, pred 1, sxs 1, qlty 2
319.4. act 1, pred 1, sxs 1, qlty 0
319.5. act 1, pred 1, sxs 1, qlty 0
319.6. act 1, pred 1, sxs 1, qlty 2
319.7. act 1, pred 1, sxs 1, qlty 0
319.8. act 1, pred 1, sxs 1, qlty 0
319.9. act 1, pred 1, sxs 1, qlty 0
319.10. act 1, pred 1, sxs 1, qlty 0
319.11. act 1, pred 1, sxs 1, qlty 2
319.12. act 1, pred 1, sxs 1, qlty 0
319.13. act 1, pred 1, sxs 1, qlty 0
319.14. act 1, pred 1, sxs 1, qlty 0
319.15. act 1, pred 1, sxs 1, qlty 0
319.16. act 1, pred 1, sxs 1, qlty 2
319.17. act 1, pred 1, sxs 1, qlty 0
319.18. act 1, pred 1, sxs 1, qlty 2
319.19. act 1, pred 1, sxs 1, qlty 2
319.20. act 1, pred 1, sxs 1, qlty 2
319.21. act 1, pred 1, sxs 1, qlty 0
319.22. act 1, pred 1, sxs 1, qlty 0
319.23. act 1, pred 1, sxs 1, qlty 0
319.24. act 1, pred -1, sxs 0, qlty 0
319.25. act 1, pred 1, sxs 1, qlty 0
319.26. act 1, pred 1, sxs 1, qlty 0
319.27. act 1, pred 1, sxs 1, qlty 2
319.28. act 1, pred 1, sxs 1, qlty 0
319.29. act 1, pred 1, sxs 1, qlty 0
319.30. act 1, pred 1, sxs 1, qlty 0
319.31. act 1, pred 1, sxs 1, qlty 2
320.1. act -1, pred 1, sxs 0, qlty 2
320.2. act -1, pred 1, sxs 0, qlty 0
320.3. act -1, pred -1, sxs 1, qlty 2
320.4. act -1, pred 1, sxs 0, qlty 2
320.5. act -1, pred 1, sxs 0, qlty 4
320.6. act -1, pred 1, sxs 0, qlty 4
320.7. act -1, pred 1, sxs 0, qlty 2
320.8. act -1, pred 1, sxs 0, qlty 0
320.9. act -1, pred 1, sxs 0, qlty 0
320.10. act -1, pred -1, sxs 1, qlty 2
320.11. act -1, pred 1, sxs 0, qlty 2
320.12. act -1, pred 1, sxs 0, qlty 2
320.13. act -1, pred 1, sxs 0, qlty 0
320.14. act -1, pred -1, sxs 1, qlty 2
320.15. act -1, pred 1, sxs 0, qlty 0
320.16. act -1, pred 1, sxs 0, qlty 2
320.17. act -1, pred 1, sxs 0, qlty 4
320.18. act -1, pred -1, sxs 1, qlty 2
320.19. act -1, pred -1, sxs 1, qlty 2
320.20. act -1, pred -1, sxs 1, qlty 2
320.21. act -1, pred 1, sxs 0, qlty 2
320.22. act -1, pred 1, sxs 0, qlty 2
320.23. act -1, pred -1, sxs 1, qlty 2
320.24. act -1, pred -1, sxs 1, qlty 2
320.25. act -1, pred 1, sxs 0, qlty 2
320.26. act -1, pred -1, sxs 1, qlty 2
320.27. act -1, pred 1, sxs 0, qlty 0
320.28. act -1, pred -1, sxs 1, qlty 2
320.29. act -1, pred 1, sxs 0, qlty 4
320.30. act -1, pred -1, sxs 1, qlty 2
320.31. act -1, pred -1, sxs 1, qlty 0
321.1. act 1, pred 1, sxs 1, qlty 2
321.2. act 1, pred -1, sxs 0, qlty 2
321.3. act 1, pred -1, sxs 0, qlty 2
321.4. act 1, pred 1, sxs 1, qlty 2
321.5. act 1, pred 1, sxs 1, qlty 2
321.6. act 1, pred -1, sxs 0, qlty 2
321.7. act 1, pred 1, sxs 1, qlty 2
321.8. act 1, pred 1, sxs 1, qlty 0
321.9. act 1, pred 1, sxs 1, qlty 2
321.10. act 1, pred -1, sxs 0, qlty 2
321.11. act 1, pred -1, sxs 0, qlty 2
321.12. act 1, pred -1, sxs 0, qlty 2
321.13. act 1, pred -1, sxs 0, qlty 2
321.14. act 1, pred -1, sxs 0, qlty 2
321.15. act 1, pred -1, sxs 0, qlty 2
321.16. act 1, pred 1, sxs 1, qlty 2
321.17. act 1, pred 1, sxs 1, qlty 4
321.18. act 1, pred -1, sxs 0, qlty 0
321.19. act 1, pred -1, sxs 0, qlty 2
321.20. act 1, pred 1, sxs 1, qlty 2
321.21. act 1, pred -1, sxs 0, qlty 2
321.22. act 1, pred 1, sxs 1, qlty 2
321.23. act 1, pred -1, sxs 0, qlty 0
321.24. act 1, pred 1, sxs 1, qlty 2
321.25. act 1, pred 1, sxs 1, qlty 2
321.26. act 1, pred -1, sxs 0, qlty 2
321.27. act 1, pred -1, sxs 0, qlty 2
321.28. act 1, pred -1, sxs 0, qlty 0
321.29. act 1, pred 1, sxs 1, qlty 2
321.30. act 1, pred 1, sxs 1, qlty 2
321.31. act 1, pred 1, sxs 1, qlty 2
322.1. act -1, pred -1, sxs 1, qlty 2
322.2. act -1, pred -1, sxs 1, qlty 2
322.3. act -1, pred -1, sxs 1, qlty 2
322.4. act -1, pred -1, sxs 1, qlty 2
322.5. act -1, pred -1, sxs 1, qlty 2
322.6. act -1, pred 1, sxs 0, qlty 2
322.7. act -1, pred 1, sxs 0, qlty 2
322.8. act -1, pred -1, sxs 1, qlty 2
322.9. act -1, pred 1, sxs 0, qlty 2
322.10. act -1, pred -1, sxs 1, qlty 2
322.11. act -1, pred -1, sxs 1, qlty 0
322.12. act -1, pred -1, sxs 1, qlty 0
322.13. act -1, pred -1, sxs 1, qlty 2
322.14. act -1, pred -1, sxs 1, qlty 2
322.15. act -1, pred -1, sxs 1, qlty 2
322.16. act -1, pred -1, sxs 1, qlty 0
322.17. act -1, pred -1, sxs 1, qlty 2
322.18. act -1, pred -1, sxs 1, qlty 2
322.19. act -1, pred -1, sxs 1, qlty 2
322.20. act -1, pred -1, sxs 1, qlty 2
322.21. act -1, pred -1, sxs 1, qlty 2
322.22. act -1, pred -1, sxs 1, qlty 2
322.23. act -1, pred -1, sxs 1, qlty 2
322.24. act -1, pred 1, sxs 0, qlty 0
322.25. act -1, pred 1, sxs 0, qlty 4
322.26. act -1, pred -1, sxs 1, qlty 2
322.27. act -1, pred -1, sxs 1, qlty 2
322.28. act -1, pred 1, sxs 0, qlty 2
322.29. act -1, pred -1, sxs 1, qlty 2
322.30. act -1, pred -1, sxs 1, qlty 0
322.31. act -1, pred 1, sxs 0, qlty 0
323.1. act -1, pred 1, sxs 0, qlty 2
323.2. act -1, pred -1, sxs 1, qlty 2
323.3. act -1, pred -1, sxs 1, qlty 0
323.4. act -1, pred 1, sxs 0, qlty 2
323.5. act -1, pred -1, sxs 1, qlty 2
323.6. act -1, pred 1, sxs 0, qlty 2
