17.23. act -1, pred -1, sxs 1, qlty 0.500
17.24. act -1, pred -1, sxs 1, qlty 1.000
17.25. act -1, pred -1, sxs 1, qlty 1.000
17.26. act -1, pred -1, sxs 1, qlty 1.000
17.27. act -1, pred -1, sxs 1, qlty 0.500
17.28. act -1, pred -1, sxs 1, qlty 1.000
17.29. act -1, pred -1, sxs 1, qlty 1.000
17.30. act -1, pred -1, sxs 1, qlty 0.500
17.31. act -1, pred -1, sxs 1, qlty 0.500
18.1. act -1, pred 1, sxs 0, qlty 1.000
18.2. act -1, pred 1, sxs 0, qlty 1.000
18.3. act -1, pred -1, sxs 1, qlty 1.000
18.4. act -1, pred -1, sxs 1, qlty 1.000
18.5. act -1, pred 1, sxs 0, qlty 1.000
18.6. act -1, pred -1, sxs 1, qlty 1.000
18.7. act -1, pred -1, sxs 1, qlty 1.000
18.8. act -1, pred 1, sxs 0, qlty 0.500
18.9. act -1, pred -1, sxs 1, qlty 1.000
18.10. act -1, pred -1, sxs 1, qlty 1.000
18.11. act -1, pred -1, sxs 1, qlty 1.000
18.12. act -1, pred -1, sxs 1, qlty 1.000
18.13. act -1, pred 1, sxs 0, qlty 0.500
18.14. act -1, pred -1, sxs 1, qlty 1.000
18.15. act -1, pred -1, sxs 1, qlty 0.500
18.16. act -1, pred -1, sxs 1, qlty 1.000
18.17. act -1, pred 1, sxs 0, qlty 0.500
18.18. act -1, pred -1, sxs 1, qlty 1.000
18.19. act -1, pred -1, sxs 1, qlty 1.000
18.20. act -1, pred 1, sxs 0, qlty 1.000
18.21. act -1, pred -1, sxs 1, qlty 0.500
18.22. act -1, pred 1, sxs 0, qlty 0.500
18.23. act -1, pred 1, sxs 0, qlty 0.500
18.24. act -1, pred -1, sxs 1, qlty 1.000
18.25. act -1, pred -1, sxs 1, qlty 0.500
18.26. act -1, pred -1, sxs 1, qlty 1.000
18.27. act -1, pred -1, sxs 1, qlty 1.000
18.28. act -1, pred -1, sxs 1, qlty 1.000
18.29. act -1, pred -1, sxs 1, qlty 0.500
18.30. act -1, pred -1, sxs 1, qlty 1.000
18.31. act -1, pred 1, sxs 0, qlty 1.000
19.1. act 1, pred -1, sxs 0, qlty 0.500
19.2. act 1, pred -1, sxs 0, qlty 0.500
19.3. act 1, pred -1, sxs 0, qlty 0.500
19.4. act 1, pred -1, sxs 0, qlty 0.500
19.5. act 1, pred -1, sxs 0, qlty 0.500
19.6. act 1, pred 1, sxs 1, qlty 1.000
19.7. act 1, pred -1, sxs 0, qlty 0.500
19.8. act 1, pred -1, sxs 0, qlty 1.000
19.9. act 1, pred -1, sxs 0, qlty 0.500
19.10. act 1, pred -1, sxs 0, qlty 1.000
19.11. act 1, pred -1, sxs 0, qlty 1.000
19.12. act 1, pred -1, sxs 0, qlty 1.000
19.13. act 1, pred 1, sxs 1, qlty 1.000
19.14. act 1, pred -1, sxs 0, qlty 0.500
19.15. act 1, pred -1, sxs 0, qlty 1.000
19.16. act 1, pred -1, sxs 0, qlty 1.000
19.17. act 1, pred -1, sxs 0, qlty 0.500
19.18. act 1, pred -1, sxs 0, qlty 0.500
19.19. act 1, pred -1, sxs 0, qlty 1.000
19.20. act 1, pred -1, sxs 0, qlty 1.000
19.21. act 1, pred 1, sxs 1, qlty 0.500
19.22. act 1, pred -1, sxs 0, qlty 0.500
19.23. act 1, pred -1, sxs 0, qlty 1.000
19.24. act 1, pred -1, sxs 0, qlty 1.000
19.25. act 1, pred -1, sxs 0, qlty 0.500
19.26. act 1, pred -1, sxs 0, qlty 1.000
19.27. act 1, pred -1, sxs 0, qlty 1.000
19.28. act 1, pred -1, sxs 0, qlty 0.500
19.29. act 1, pred 1, sxs 1, qlty 1.000
19.30. act 1, pred -1, sxs 0, qlty 1.000
19.31. act 1, pred -1, sxs 0, qlty 0.500
20.1. act 1, pred 1, sxs 1, qlty 0.667
20.2. act 1, pred -1, sxs 0, qlty 0.667
20.3. act 1, pred 1, sxs 1, qlty 0.667
20.4. act 1, pred 1, sxs 1, qlty 0.667
20.5. act 1, pred 1, sxs 1, qlty 0.667
20.6. act 1, pred -1, sxs 0, qlty 0.667
20.7. act 1, pred 1, sxs 1, qlty 1.000
20.8. act 1, pred -1, sxs 0, qlty 0.667
20.9. act 1, pred 1, sxs 1, qlty 0.667
20.10. act 1, pred 1, sxs 1, qlty 1.000
20.11. act 1, pred -1, sxs 0, qlty 0.667
20.12. act 1, pred 1, sxs 1, qlty 0.667
20.13. act 1, pred 1, sxs 1, qlty 1.000
20.14. act 1, pred 1, sxs 1, qlty 0.667
20.15. act 1, pred 1, sxs 1, qlty 1.000
20.16. act 1, pred 1, sxs 1, qlty 1.000
20.17. act 1, pred 1, sxs 1, qlty 0.667
20.18. act 1, pred 1, sxs 1, qlty 1.000
20.19. act 1, pred -1, sxs 0, qlty 0.667
20.20. act 1, pred 1, sxs 1, qlty 1.000
20.21. act 1, pred 1, sxs 1, qlty 0.667
20.22. act 1, pred 1, sxs 1, qlty 1.000
20.23. act 1, pred 1, sxs 1, qlty 0.667
20.24. act 1, pred 1, sxs 1, qlty 0.667
20.25. act 1, pred 1, sxs 1, qlty 1.000
20.26. act 1, pred 1, sxs 1, qlty 0.667
20.27. act 1, pred 1, sxs 1, qlty 0.667
20.28. act 1, pred -1, sxs 0, qlty 0.667
20.29. act 1, pred -1, sxs 0, qlty 1.000
20.30. act 1, pred 1, sxs 1, qlty 1.000
20.31. act 1, pred 1, sxs 1, qlty 1.000
21.1. act -1, pred 1, sxs 0, qlty 0.667
21.2. act -1, pred -1, sxs 1, qlty 0.667
21.3. act -1, pred 1, sxs 0, qlty 1.000
21.4. act -1, pred -1, sxs 1, qlty 0.667
21.5. act -1, pred -1, sxs 1, qlty 0.667
21.6. act -1, pred 1, sxs 0, qlty 0.667
21.7. act -1, pred 1, sxs 0, qlty 0.667
21.8. act -1, pred 1, sxs 0, qlty 0.667
21.9. act -1, pred 1, sxs 0, qlty 1.000
21.10. act -1, pred 1, sxs 0, qlty 0.667
21.11. act -1, pred 1, sxs 0, qlty 0.667
21.12. act -1, pred 1, sxs 0, qlty 0.667
21.13. act -1, pred 1, sxs 0, qlty 0.667
21.14. act -1, pred -1, sxs 1, qlty 0.667
21.15. act -1, pred 1, sxs 0, qlty 1.000
21.16. act -1, pred 1, sxs 0, qlty 0.667
21.17. act -1, pred 1, sxs 0, qlty 0.667
21.18. act -1, pred 1, sxs 0, qlty 0.667
21.19. act -1, pred 1, sxs 0, qlty 0.667
21.20. act -1, pred 1, sxs 0, qlty 0.667
21.21. act -1, pred 1, sxs 0, qlty 0.667
21.22. act -1, pred 1, sxs 0, qlty 0.667
21.23. act -1, pred 1, sxs 0, qlty 0.667
21.24. act -1, pred 1, sxs 0, qlty 0.667
21.25. act -1, pred 1, sxs 0, qlty 0.667
21.26. act -1, pred 1, sxs 0, qlty 0.667
21.27. act -1, pred 1, sxs 0, qlty 0.667
21.28. act -1, pred -1, sxs 1, qlty 0.667
21.29. act -1, pred 1, sxs 0, qlty 0.667
21.30. act -1, pred -1, sxs 1, qlty 0.667
21.31. act -1, pred 1, sxs 0, qlty 0.667
22.1. act -1, pred -1, sxs 1, qlty 0.667
22.2. act -1, pred -1, sxs 1, qlty 0.667
22.3. act -1, pred -1, sxs 1, qlty 0.667
22.4. act -1, pred -1, sxs 1, qlty 0.667
22.5. act -1, pred -1, sxs 1, qlty 0.667
22.6. act -1, pred -1, sxs 1, qlty 1.000
22.7. act -1, pred -1, sxs 1, qlty 0.333
22.8. act -1, pred -1, sxs 1, qlty 0.667
22.9. act -1, pred 1, sxs 0, qlty 0.667
22.10. act -1, pred 1, sxs 0, qlty 1.000
22.11. act -1, pred -1, sxs 1, qlty 0.667
22.12. act -1, pred -1, sxs 1, qlty 0.667
22.13. act -1, pred 1, sxs 0, qlty 0.667
22.14. act -1, pred 1, sxs 0, qlty 0.667
22.15. act -1, pred -1, sxs 1, qlty 0.667
22.16. act -1, pred -1, sxs 1, qlty 0.667
22.17. act -1, pred 1, sxs 0, qlty 0.667
22.18. act -1, pred -1, sxs 1, qlty 0.667
22.19. act -1, pred -1, sxs 1, qlty 0.667
22.20. act -1, pred -1, sxs 1, qlty 0.667
22.21. act -1, pred -1, sxs 1, qlty 0.667
22.22. act -1, pred -1, sxs 1, qlty 0.667
22.23. act -1, pred -1, sxs 1, qlty 1.000
22.24. act -1, pred 1, sxs 0, qlty 0.667
22.25. act -1, pred -1, sxs 1, qlty 0.667
22.26. act -1, pred -1, sxs 1, qlty 0.667
22.27. act -1, pred -1, sxs 1, qlty 0.667
22.28. act -1, pred -1, sxs 1, qlty 0.667
22.29. act -1, pred -1, sxs 1, qlty 0.667
22.30. act -1, pred -1, sxs 1, qlty 0.667
22.31. act -1, pred 1, sxs 0, qlty 1.000
23.1. act -1, pred -1, sxs 1, qlty 1.000
23.2. act -1, pred -1, sxs 1, qlty 0.667
23.3. act -1, pred -1, sxs 1, qlty 0.667
23.4. act -1, pred 1, sxs 0, qlty 0.667
23.5. act -1, pred 1, sxs 0, qlty 0.667
23.6. act -1, pred -1, sxs 1, qlty 0.667
23.7. act -1, pred -1, sxs 1, qlty 0.667
23.8. act -1, pred 1, sxs 0, qlty 0.667
23.9. act -1, pred -1, sxs 1, qlty 1.000
23.10. act -1, pred -1, sxs 1, qlty 0.667
23.11. act -1, pred -1, sxs 1, qlty 0.667
23.12. act -1, pred 1, sxs 0, qlty 0.667
23.13. act -1, pred -1, sxs 1, qlty 1.000
23.14. act -1, pred -1, sxs 1, qlty 0.667
23.15. act -1, pred -1, sxs 1, qlty 0.667
23.16. act -1, pred -1, sxs 1, qlty 1.000
23.17. act -1, pred -1, sxs 1, qlty 0.667
23.18. act -1, pred 1, sxs 0, qlty 0.667
23.19. act -1, pred -1, sxs 1, qlty 0.667
23.20. act -1, pred -1, sxs 1, qlty 0.667
23.21. act -1, pred -1, sxs 1, qlty 0.667
23.22. act -1, pred -1, sxs 1, qlty 0.667
23.23. act -1, pred -1, sxs 1, qlty 0.667
23.24. act -1, pred -1, sxs 1, qlty 0.667
23.25. act -1, pred -1, sxs 1, qlty 0.667
23.26. act -1, pred -1, sxs 1, qlty 0.667
23.27. act -1, pred -1, sxs 1, qlty 0.667
23.28. act -1, pred -1, sxs 1, qlty 0.667
23.29. act -1, pred -1, sxs 1, qlty 0.667
23.30. act -1, pred 1, sxs 0, qlty 0.667
23.31. act -1, pred -1, sxs 1, qlty 0.667
24.1. act -1, pred -1, sxs 1, qlty 0.667
24.2. act -1, pred 1, sxs 0, qlty 1.000
24.3. act -1, pred 1, sxs 0, qlty 0.667
24.4. act -1, pred -1, sxs 1, qlty 1.000
24.5. act -1, pred 1, sxs 0, qlty 1.000
24.6. act -1, pred 1, sxs 0, qlty 1.000
24.7. act -1, pred 1, sxs 0, qlty 1.000
24.8. act -1, pred 1, sxs 0, qlty 1.000
24.9. act -1, pred 1, sxs 0, qlty 0.667
24.10. act -1, pred 1, sxs 0, qlty 0.667
24.11. act -1, pred 1, sxs 0, qlty 0.667
24.12. act -1, pred 1, sxs 0, qlty 1.000
24.13. act -1, pred 1, sxs 0, qlty 0.667
24.14. act -1, pred 1, sxs 0, qlty 0.667
24.15. act -1, pred 1, sxs 0, qlty 0.667
24.16. act -1, pred 1, sxs 0, qlty 0.667
24.17. act -1, pred 1, sxs 0, qlty 1.000
24.18. act -1, pred 1, sxs 0, qlty 0.667
24.19. act -1, pred -1, sxs 1, qlty 1.000
24.20. act -1, pred 1, sxs 0, qlty 0.667
24.21. act -1, pred 1, sxs 0, qlty 1.000
24.22. act -1, pred 1, sxs 0, qlty 0.667
24.23. act -1, pred 1, sxs 0, qlty 1.000
24.24. act -1, pred 1, sxs 0, qlty 1.000
24.25. act -1, pred -1, sxs 1, qlty 1.000
24.26. act -1, pred 1, sxs 0, qlty 1.000
24.27. act -1, pred 1, sxs 0, qlty 1.000
24.28. act -1, pred 1, sxs 0, qlty 0.667
24.29. act -1, pred 1, sxs 0, qlty 1.000
24.30. act -1, pred -1, sxs 1, qlty 0.667
24.31. act -1, pred 1, sxs 0, qlty 1.000
25.1. act 1, pred -1, sxs 0, qlty 0.500
25.2. act 1, pred -1, sxs 0, qlty 0.500
25.3. act 1, pred -1, sxs 0, qlty 1.000
25.4. act 1, pred -1, sxs 0, qlty 1.000
25.5. act 1, pred -1, sxs 0, qlty 0.500
25.6. act 1, pred 1, sxs 1, qlty 1.000
25.7. act 1, pred -1, sxs 0, qlty 0.500
25.8. act 1, pred -1, sxs 0, qlty 1.000
25.9. act 1, pred -1, sxs 0, qlty 1.000
25.10. act 1, pred -1, sxs 0, qlty 1.000
25.11. act 1, pred -1, sxs 0, qlty 0.500
25.12. act 1, pred -1, sxs 0, qlty 1.000
25.13. act 1, pred -1, sxs 0, qlty 1.000
25.14. act 1, pred -1, sxs 0, qlty 1.000
25.15. act 1, pred -1, sxs 0, qlty 0.500
25.16. act 1, pred -1, sxs 0, qlty 1.000
25.17. act 1, pred -1, sxs 0, qlty 1.000
25.18. act 1, pred -1, sxs 0, qlty 0.500
25.19. act 1, pred -1, sxs 0, qlty 0.500
25.20. act 1, pred -1, sxs 0, qlty 0.500
25.21. act 1, pred -1, sxs 0, qlty 0.500
25.22. act 1, pred -1, sxs 0, qlty 0.500
25.23. act 1, pred -1, sxs 0, qlty 1.000
25.24. act 1, pred -1, sxs 0, qlty 0.500
25.25. act 1, pred -1, sxs 0, qlty 1.000
25.26. act 1, pred -1, sxs 0, qlty 0.500
25.27. act 1, pred 1, sxs 1, qlty 1.000
25.28. act 1, pred -1, sxs 0, qlty 1.000
25.29. act 1, pred -1, sxs 0, qlty 0.500
25.30. act 1, pred -1, sxs 0, qlty 1.000
25.31. act 1, pred 1, sxs 1, qlty 1.000
26.1. act 1, pred -1, sxs 0, qlty 0.333
26.2. act 1, pred -1, sxs 0, qlty 0.667
26.3. act 1, pred -1, sxs 0, qlty 0.667
26.4. act 1, pred 1, sxs 1, qlty 0.667
26.5. act 1, pred 1, sxs 1, qlty 1.000
26.6. act 1, pred 1, sxs 1, qlty 0.667
26.7. act 1, pred -1, sxs 0, qlty 0.667
26.8. act 1, pred 1, sxs 1, qlty 0.667
26.9. act 1, pred -1, sxs 0, qlty 0.667
26.10. act 1, pred 1, sxs 1, qlty 0.333
26.11. act 1, pred -1, sxs 0, qlty 0.667
26.12. act 1, pred 1, sxs 1, qlty 1.000
26.13. act 1, pred -1, sxs 0, qlty 0.667
26.14. act 1, pred -1, sxs 0, qlty 0.667
26.15. act 1, pred -1, sxs 0, qlty 0.667
26.16. act 1, pred 1, sxs 1, qlty 1.000
26.17. act 1, pred 1, sxs 1, qlty 0.667
26.18. act 1, pred -1, sxs 0, qlty 0.667
26.19. act 1, pred -1, sxs 0, qlty 1.000
26.20. act 1, pred 1, sxs 1, qlty 1.000
26.21. act 1, pred -1, sxs 0, qlty 0.667
26.22. act 1, pred -1, sxs 0, qlty 1.000
26.23. act 1, pred -1, sxs 0, qlty 0.667
26.24. act 1, pred 1, sxs 1, qlty 0.333
26.25. act 1, pred -1, sxs 0, qlty 0.667
26.26. act 1, pred 1, sxs 1, qlty 0.667
26.27. act 1, pred 1, sxs 1, qlty 0.667
26.28. act 1, pred 1, sxs 1, qlty 0.667
26.29. act 1, pred 1, sxs 1, qlty 1.000
26.30. act 1, pred 1, sxs 1, qlty 1.000
26.31. act 1, pred -1, sxs 0, qlty 0.667
27.1. act 1, pred 1, sxs 1, qlty 0.750
27.2. act 1, pred -1, sxs 0, qlty 1.000
27.3. act 1, pred -1, sxs 0, qlty 0.750
27.4. act 1, pred -1, sxs 0, qlty 0.750
27.5. act 1, pred 1, sxs 1, qlty 0.750
27.6. act 1, pred 1, sxs 1, qlty 1.000
27.7. act 1, pred -1, sxs 0, qlty 1.000
27.8. act 1, pred -1, sxs 0, qlty 0.750
27.9. act 1, pred 1, sxs 1, qlty 0.750
27.10. act 1, pred -1, sxs 0, qlty 1.000
27.11. act 1, pred -1, sxs 0, qlty 1.000
27.12. act 1, pred 1, sxs 1, qlty 1.000
27.13. act 1, pred 1, sxs 1, qlty 0.750
27.14. act 1, pred -1, sxs 0, qlty 1.000
27.15. act 1, pred -1, sxs 0, qlty 0.750
27.16. act 1, pred 1, sxs 1, qlty 1.000
27.17. act 1, pred -1, sxs 0, qlty 0.750
27.18. act 1, pred -1, sxs 0, qlty 1.000
27.19. act 1, pred -1, sxs 0, qlty 0.750
27.20. act 1, pred -1, sxs 0, qlty 0.750
27.21. act 1, pred 1, sxs 1, qlty 1.000
27.22. act 1, pred -1, sxs 0, qlty 0.750
27.23. act 1, pred -1, sxs 0, qlty 0.750
27.24. act 1, pred 1, sxs 1, qlty 1.000
27.25. act 1, pred 1, sxs 1, qlty 0.750
27.26. act 1, pred 1, sxs 1, qlty 0.750
27.27. act 1, pred -1, sxs 0, qlty 0.750
27.28. act 1, pred 1, sxs 1, qlty 0.750
27.29. act 1, pred -1, sxs 0, qlty 0.750
27.30. act 1, pred -1, sxs 0, qlty 0.750
27.31. act 1, pred -1, sxs 0, qlty 0.750
28.1. act -1, pred -1, sxs 1, qlty 0.800
28.2. act -1, pred 1, sxs 0, qlty 1.000
28.3. act -1, pred -1, sxs 1, qlty 1.000
28.4. act -1, pred 1, sxs 0, qlty 1.000
28.5. act -1, pred 1, sxs 0, qlty 1.000
28.6. act -1, pred -1, sxs 1, qlty 1.000
28.7. act -1, pred 1, sxs 0, qlty 1.000
28.8. act -1, pred 1, sxs 0, qlty 1.000
28.9. act -1, pred -1, sxs 1, qlty 1.000
28.10. act -1, pred 1, sxs 0, qlty 1.000
28.11. act -1, pred -1, sxs 1, qlty 1.000
28.12. act -1, pred 1, sxs 0, qlty 1.000
28.13. act -1, pred 1, sxs 0, qlty 1.000
28.14. act -1, pred -1, sxs 1, qlty 1.000
28.15. act -1, pred -1, sxs 1, qlty 1.000
28.16. act -1, pred -1, sxs 1, qlty 1.000
28.17. act -1, pred 1, sxs 0, qlty 1.000
28.18. act -1, pred -1, sxs 1, qlty 1.000
28.19. act -1, pred 1, sxs 0, qlty 1.000
28.20. act -1, pred -1, sxs 1, qlty 1.000
28.21. act -1, pred 1, sxs 0, qlty 0.800
28.22. act -1, pred 1, sxs 0, qlty 0.800
28.23. act -1, pred 1, sxs 0, qlty 1.000
28.24. act -1, pred -1, sxs 1, qlty 1.000
28.25. act -1, pred 1, sxs 0, qlty 0.800
28.26. act -1, pred -1, sxs 1, qlty 0.800
28.27. act -1, pred -1, sxs 1, qlty 1.000
28.28. act -1, pred 1, sxs 0, qlty 0.800
28.29. act -1, pred -1, sxs 1, qlty 1.000
28.30. act -1, pred 1, sxs 0, qlty 0.800
28.31. act -1, pred 1, sxs 0, qlty 1.000
29.1. act -1, pred -1, sxs 1, qlty 1.000
29.2. act -1, pred -1, sxs 1, qlty 1.000
29.3. act -1, pred -1, sxs 1, qlty 1.000
29.4. act -1, pred -1, sxs 1, qlty 1.000
29.5. act -1, pred -1, sxs 1, qlty 1.000
29.6. act -1, pred 1, sxs 0, qlty 1.000
29.7. act -1, pred -1, sxs 1, qlty 1.000
29.8. act -1, pred -1, sxs 1, qlty 0.800
29.9. act -1, pred -1, sxs 1, qlty 0.800
29.10. act -1, pred 1, sxs 0, qlty 0.800
29.11. act -1, pred 1, sxs 0, qlty 1.000
29.12. act -1, pred -1, sxs 1, qlty 1.000
29.13. act -1, pred 1, sxs 0, qlty 0.800
29.14. act -1, pred 1, sxs 0, qlty 1.000
29.15. act -1, pred 1, sxs 0, qlty 1.000
29.16. act -1, pred -1, sxs 1, qlty 1.000
29.17. act -1, pred -1, sxs 1, qlty 1.000
29.18. act -1, pred 1, sxs 0, qlty 0.800
29.19. act -1, pred -1, sxs 1, qlty 0.800
29.20. act -1, pred -1, sxs 1, qlty 1.000
29.21. act -1, pred 1, sxs 0, qlty 1.000
29.22. act -1, pred -1, sxs 1, qlty 0.800
29.23. act -1, pred -1, sxs 1, qlty 1.000
29.24. act -1, pred -1, sxs 1, qlty 0.800
29.25. act -1, pred -1, sxs 1, qlty 1.000
29.26. act -1, pred -1, sxs 1, qlty 1.000
29.27. act -1, pred -1, sxs 1, qlty 1.000
29.28. act -1, pred -1, sxs 1, qlty 0.800
29.29. act -1, pred -1, sxs 1, qlty 1.000
29.30. act -1, pred -1, sxs 1, qlty 1.000
29.31. act -1, pred -1, sxs 1, qlty 0.800
30.1. act -1, pred -1, sxs 1, qlty 1.000
30.2. act -1, pred -1, sxs 1, qlty 1.000
30.3. act -1, pred -1, sxs 1, qlty 1.000
30.4. act -1, pred 1, sxs 0, qlty 1.000
30.5. act -1, pred -1, sxs 1, qlty 0.750
30.6. act -1, pred -1, sxs 1, qlty 0.750
30.7. act -1, pred -1, sxs 1, qlty 1.000
30.8. act -1, pred -1, sxs 1, qlty 1.000
30.9. act -1, pred 1, sxs 0, qlty 1.000
30.10. act -1, pred -1, sxs 1, qlty 0.750
30.11. act -1, pred -1, sxs 1, qlty 1.000
30.12. act -1, pred -1, sxs 1, qlty 1.000
30.13. act -1, pred -1, sxs 1, qlty 1.000
30.14. act -1, pred 1, sxs 0, qlty 1.000
30.15. act -1, pred -1, sxs 1, qlty 1.000
30.16. act -1, pred 1, sxs 0, qlty 0.750
30.17. act -1, pred -1, sxs 1, qlty 1.000
30.18. act -1, pred 1, sxs 0, qlty 1.000
30.19. act -1, pred -1, sxs 1, qlty 0.750
30.20. act -1, pred -1, sxs 1, qlty 1.000
30.21. act -1, pred -1, sxs 1, qlty 1.000
30.22. act -1, pred 1, sxs 0, qlty 1.000
30.23. act -1, pred 1, sxs 0, qlty 1.000
30.24. act -1, pred -1, sxs 1, qlty 0.750
30.25. act -1, pred 1, sxs 0, qlty 1.000
30.26. act -1, pred 1, sxs 0, qlty 1.000
30.27. act -1, pred -1, sxs 1, qlty 1.000
30.28. act -1, pred -1, sxs 1, qlty 0.750
30.29. act -1, pred -1, sxs 1, qlty 0.750
30.30. act -1, pred -1, sxs 1, qlty 1.000
30.31. act -1, pred 1, sxs 0, qlty 1.000
31.1. act -1, pred 1, sxs 0, qlty 0.667
31.2. act -1, pred 1, sxs 0, qlty 1.000
31.3. act -1, pred 1, sxs 0, qlty 0.667
31.4. act -1, pred 1, sxs 0, qlty 0.667
31.5. act -1, pred 1, sxs 0, qlty 0.667
31.6. act -1, pred 1, sxs 0, qlty 0.667
31.7. act -1, pred 1, sxs 0, qlty 1.000
31.8. act -1, pred 1, sxs 0, qlty 0.667
31.9. act -1, pred -1, sxs 1, qlty 1.000
31.10. act -1, pred -1, sxs 1, qlty 0.667
31.11. act -1, pred 1, sxs 0, qlty 0.667
31.12. act -1, pred 1, sxs 0, qlty 1.000
31.13. act -1, pred 1, sxs 0, qlty 0.667
31.14. act -1, pred 1, sxs 0, qlty 1.000
31.15. act -1, pred 1, sxs 0, qlty 1.000
31.16. act -1, pred 1, sxs 0, qlty 0.667
31.17. act -1, pred 1, sxs 0, qlty 0.667
31.18. act -1, pred 1, sxs 0, qlty 0.667
31.19. act -1, pred 1, sxs 0, qlty 1.000
31.20. act -1, pred 1, sxs 0, qlty 0.667
31.21. act -1, pred 1, sxs 0, qlty 1.000
31.22. act -1, pred 1, sxs 0, qlty 0.667
31.23. act -1, pred 1, sxs 0, qlty 0.667
31.24. act -1, pred 1, sxs 0, qlty 1.000
31.25. act -1, pred 1, sxs 0, qlty 1.000
31.26. act -1, pred 1, sxs 0, qlty 1.000
31.27. act -1, pred 1, sxs 0, qlty 0.667
31.28. act -1, pred -1, sxs 1, qlty 1.000
31.29. act -1, pred 1, sxs 0, qlty 1.000
31.30. act -1, pred 1, sxs 0, qlty 1.000
31.31. act -1, pred 1, sxs 0, qlty 0.667
32.1. act 1, pred -1, sxs 0, qlty 0.667
32.2. act 1, pred -1, sxs 0, qlty 0.667
32.3. act 1, pred -1, sxs 0, qlty 1.000
32.4. act 1, pred -1, sxs 0, qlty 1.000
32.5. act 1, pred -1, sxs 0, qlty 0.667
32.6. act 1, pred -1, sxs 0, qlty 1.000
32.7. act 1, pred -1, sxs 0, qlty 1.000
32.8. act 1, pred -1, sxs 0, qlty 1.000
32.9. act 1, pred -1, sxs 0, qlty 0.667
32.10. act 1, pred -1, sxs 0, qlty 1.000
32.11. act 1, pred -1, sxs 0, qlty 1.000
32.12. act 1, pred -1, sxs 0, qlty 1.000
32.13. act 1, pred -1, sxs 0, qlty 1.000
32.14. act 1, pred -1, sxs 0, qlty 1.000
32.15. act 1, pred -1, sxs 0, qlty 0.667
32.16. act 1, pred -1, sxs 0, qlty 1.000
32.17. act 1, pred -1, sxs 0, qlty 1.000
32.18. act 1, pred -1, sxs 0, qlty 1.000
32.19. act 1, pred -1, sxs 0, qlty 0.667
32.20. act 1, pred -1, sxs 0, qlty 0.667
32.21. act 1, pred -1, sxs 0, qlty 0.667
32.22. act 1, pred -1, sxs 0, qlty 0.667
32.23. act 1, pred 1, sxs 1, qlty 0.667
32.24. act 1, pred -1, sxs 0, qlty 1.000
32.25. act 1, pred -1, sxs 0, qlty 0.667
32.26. act 1, pred -1, sxs 0, qlty 1.000
32.27. act 1, pred -1, sxs 0, qlty 1.000
32.28. act 1, pred -1, sxs 0, qlty 1.000
32.29. act 1, pred -1, sxs 0, qlty 0.667
32.30. act 1, pred -1, sxs 0, qlty 1.000
32.31. act 1, pred -1, sxs 0, qlty 1.000
33.1. act 1, pred -1, sxs 0, qlty 1.000
33.2. act 1, pred 1, sxs 1, qlty 1.000
33.3. act 1, pred 1, sxs 1, qlty 1.000
33.4. act 1, pred 1, sxs 1, qlty 1.000
33.5. act 1, pred 1, sxs 1, qlty 0.750
33.6. act 1, pred 1, sxs 1, qlty 1.000
33.7. act 1, pred 1, sxs 1, qlty 1.000
33.8. act 1, pred 1, sxs 1, qlty 0.750
33.9. act 1, pred 1, sxs 1, qlty 0.750
33.10. act 1, pred 1, sxs 1, qlty 1.000
33.11. act 1, pred -1, sxs 0, qlty 0.750
33.12. act 1, pred 1, sxs 1, qlty 1.000
33.13. act 1, pred 1, sxs 1, qlty 0.750
33.14. act 1, pred -1, sxs 0, qlty 1.000
33.15. act 1, pred 1, sxs 1, qlty 1.000
33.16. act 1, pred 1, sxs 1, qlty 0.750
33.17. act 1, pred -1, sxs 0, qlty 1.000
33.18. act 1, pred -1, sxs 0, qlty 1.000
33.19. act 1, pred 1, sxs 1, qlty 1.000
33.20. act 1, pred 1, sxs 1, qlty 0.750
33.21. act 1, pred 1, sxs 1, qlty 1.000
33.22. act 1, pred 1, sxs 1, qlty 1.000
33.23. act 1, pred 1, sxs 1, qlty 1.000
33.24. act 1, pred -1, sxs 0, qlty 0.750
33.25. act 1, pred -1, sxs 0, qlty 0.750
33.26. act 1, pred 1, sxs 1, qlty 1.000
33.27. act 1, pred 1, sxs 1, qlty 0.750
33.28. act 1, pred 1, sxs 1, qlty 0.500
33.29. act 1, pred 1, sxs 1, qlty 1.000
33.30. act 1, pred 1, sxs 1, qlty 1.000
33.31. act 1, pred 1, sxs 1, qlty 0.750
34.1. act 1, pred -1, sxs 0, qlty 1.000
34.2. act 1, pred -1, sxs 0, qlty 1.000
34.3. act 1, pred -1, sxs 0, qlty 0.800
34.4. act 1, pred 1, sxs 1, qlty 1.000
34.5. act 1, pred 1, sxs 1, qlty 0.800
34.6. act 1, pred -1, sxs 0, qlty 1.000
34.7. act 1, pred 1, sxs 1, qlty 1.000
34.8. act 1, pred -1, sxs 0, qlty 1.000
34.9. act 1, pred -1, sxs 0, qlty 1.000
34.10. act 1, pred -1, sxs 0, qlty 1.000
34.11. act 1, pred -1, sxs 0, qlty 1.000
34.12. act 1, pred -1, sxs 0, qlty 1.000
34.13. act 1, pred -1, sxs 0, qlty 1.000
