83.20. act -1, pred -1, sxs 1, qlty 72
83.21. act -1, pred 1, sxs 0, qlty 64
83.22. act -1, pred -1, sxs 1, qlty 72
83.23. act -1, pred 1, sxs 0, qlty 72
83.24. act -1, pred 1, sxs 0, qlty 72
83.25. act -1, pred 1, sxs 0, qlty 74
83.26. act -1, pred 1, sxs 0, qlty 76
83.27. act -1, pred 1, sxs 0, qlty 66
83.28. act -1, pred -1, sxs 1, qlty 70
83.29. act -1, pred 1, sxs 0, qlty 70
83.30. act -1, pred -1, sxs 1, qlty 72
83.31. act -1, pred 1, sxs 0, qlty 68
84.1. act 1, pred 1, sxs 1, qlty 64
84.2. act 1, pred 1, sxs 1, qlty 74
84.3. act 1, pred 1, sxs 1, qlty 68
84.4. act 1, pred 1, sxs 1, qlty 70
84.5. act 1, pred 1, sxs 1, qlty 70
84.6. act 1, pred 1, sxs 1, qlty 68
84.7. act 1, pred 1, sxs 1, qlty 76
84.8. act 1, pred 1, sxs 1, qlty 70
84.9. act 1, pred 1, sxs 1, qlty 68
84.10. act 1, pred 1, sxs 1, qlty 68
84.11. act 1, pred -1, sxs 0, qlty 68
84.12. act 1, pred 1, sxs 1, qlty 68
84.13. act 1, pred 1, sxs 1, qlty 68
84.14. act 1, pred -1, sxs 0, qlty 74
84.15. act 1, pred 1, sxs 1, qlty 66
84.16. act 1, pred -1, sxs 0, qlty 72
84.17. act 1, pred 1, sxs 1, qlty 76
84.18. act 1, pred 1, sxs 1, qlty 72
84.19. act 1, pred 1, sxs 1, qlty 74
84.20. act 1, pred 1, sxs 1, qlty 68
84.21. act 1, pred -1, sxs 0, qlty 76
84.22. act 1, pred 1, sxs 1, qlty 70
84.23. act 1, pred -1, sxs 0, qlty 72
84.24. act 1, pred -1, sxs 0, qlty 68
84.25. act 1, pred -1, sxs 0, qlty 70
84.26. act 1, pred 1, sxs 1, qlty 64
84.27. act 1, pred 1, sxs 1, qlty 66
84.28. act 1, pred 1, sxs 1, qlty 70
84.29. act 1, pred -1, sxs 0, qlty 70
84.30. act 1, pred 1, sxs 1, qlty 74
84.31. act 1, pred 1, sxs 1, qlty 74
85.1. act 1, pred -1, sxs 0, qlty 74
85.2. act 1, pred -1, sxs 0, qlty 66
85.3. act 1, pred -1, sxs 0, qlty 68
85.4. act 1, pred 1, sxs 1, qlty 80
85.5. act 1, pred 1, sxs 1, qlty 66
85.6. act 1, pred 1, sxs 1, qlty 72
85.7. act 1, pred -1, sxs 0, qlty 72
85.8. act 1, pred -1, sxs 0, qlty 70
85.9. act 1, pred -1, sxs 0, qlty 68
85.10. act 1, pred -1, sxs 0, qlty 68
85.11. act 1, pred -1, sxs 0, qlty 66
85.12. act 1, pred -1, sxs 0, qlty 72
85.13. act 1, pred 1, sxs 1, qlty 72
85.14. act 1, pred -1, sxs 0, qlty 72
85.15. act 1, pred -1, sxs 0, qlty 66
85.16. act 1, pred -1, sxs 0, qlty 68
85.17. act 1, pred -1, sxs 0, qlty 66
85.18. act 1, pred -1, sxs 0, qlty 68
85.19. act 1, pred -1, sxs 0, qlty 70
85.20. act 1, pred -1, sxs 0, qlty 72
85.21. act 1, pred 1, sxs 1, qlty 64
85.22. act 1, pred 1, sxs 1, qlty 72
85.23. act 1, pred 1, sxs 1, qlty 70
85.24. act 1, pred -1, sxs 0, qlty 72
85.25. act 1, pred -1, sxs 0, qlty 68
85.26. act 1, pred 1, sxs 1, qlty 74
85.27. act 1, pred -1, sxs 0, qlty 70
85.28. act 1, pred 1, sxs 1, qlty 76
85.29. act 1, pred -1, sxs 0, qlty 74
85.30. act 1, pred -1, sxs 0, qlty 62
85.31. act 1, pred -1, sxs 0, qlty 66
86.1. act -1, pred 1, sxs 0, qlty 70
86.2. act -1, pred 1, sxs 0, qlty 70
86.3. act -1, pred 1, sxs 0, qlty 70
86.4. act -1, pred 1, sxs 0, qlty 72
86.5. act -1, pred 1, sxs 0, qlty 68
86.6. act -1, pred 1, sxs 0, qlty 70
86.7. act -1, pred 1, sxs 0, qlty 74
86.8. act -1, pred 1, sxs 0, qlty 70
86.9. act -1, pred 1, sxs 0, qlty 76
86.10. act -1, pred 1, sxs 0, qlty 68
86.11. act -1, pred 1, sxs 0, qlty 70
86.12. act -1, pred 1, sxs 0, qlty 68
86.13. act -1, pred 1, sxs 0, qlty 76
86.14. act -1, pred -1, sxs 1, qlty 72
86.15. act -1, pred 1, sxs 0, qlty 74
86.16. act -1, pred -1, sxs 1, qlty 76
86.17. act -1, pred 1, sxs 0, qlty 70
86.18. act -1, pred 1, sxs 0, qlty 72
86.19. act -1, pred 1, sxs 0, qlty 74
86.20. act -1, pred 1, sxs 0, qlty 72
86.21. act -1, pred -1, sxs 1, qlty 70
86.22. act -1, pred 1, sxs 0, qlty 66
86.23. act -1, pred 1, sxs 0, qlty 72
86.24. act -1, pred 1, sxs 0, qlty 66
86.25. act -1, pred 1, sxs 0, qlty 68
86.26. act -1, pred 1, sxs 0, qlty 62
86.27. act -1, pred 1, sxs 0, qlty 70
86.28. act -1, pred 1, sxs 0, qlty 68
86.29. act -1, pred -1, sxs 1, qlty 68
86.30. act -1, pred 1, sxs 0, qlty 72
86.31. act -1, pred -1, sxs 1, qlty 68
87.1. act 1, pred -1, sxs 0, qlty 76
87.2. act 1, pred 1, sxs 1, qlty 74
87.3. act 1, pred -1, sxs 0, qlty 70
87.4. act 1, pred -1, sxs 0, qlty 68
87.5. act 1, pred -1, sxs 0, qlty 68
87.6. act 1, pred -1, sxs 0, qlty 60
87.7. act 1, pred -1, sxs 0, qlty 70
87.8. act 1, pred 1, sxs 1, qlty 68
87.9. act 1, pred -1, sxs 0, qlty 72
87.10. act 1, pred 1, sxs 1, qlty 68
87.11. act 1, pred 1, sxs 1, qlty 62
87.12. act 1, pred 1, sxs 1, qlty 66
87.13. act 1, pred -1, sxs 0, qlty 66
87.14. act 1, pred 1, sxs 1, qlty 64
87.15. act 1, pred 1, sxs 1, qlty 70
87.16. act 1, pred 1, sxs 1, qlty 62
87.17. act 1, pred -1, sxs 0, qlty 68
87.18. act 1, pred 1, sxs 1, qlty 70
87.19. act 1, pred 1, sxs 1, qlty 72
87.20. act 1, pred -1, sxs 0, qlty 74
87.21. act 1, pred -1, sxs 0, qlty 66
87.22. act 1, pred 1, sxs 1, qlty 66
87.23. act 1, pred 1, sxs 1, qlty 72
87.24. act 1, pred 1, sxs 1, qlty 76
87.25. act 1, pred -1, sxs 0, qlty 68
87.26. act 1, pred 1, sxs 1, qlty 80
87.27. act 1, pred 1, sxs 1, qlty 74
87.28. act 1, pred -1, sxs 0, qlty 74
87.29. act 1, pred 1, sxs 1, qlty 70
87.30. act 1, pred -1, sxs 0, qlty 70
87.31. act 1, pred 1, sxs 1, qlty 64
88.1. act -1, pred 1, sxs 0, qlty 84
88.2. act -1, pred 1, sxs 0, qlty 66
88.3. act -1, pred -1, sxs 1, qlty 70
88.4. act -1, pred 1, sxs 0, qlty 66
88.5. act -1, pred -1, sxs 1, qlty 72
88.6. act -1, pred -1, sxs 1, qlty 70
88.7. act -1, pred 1, sxs 0, qlty 70
88.8. act -1, pred 1, sxs 0, qlty 70
88.9. act -1, pred -1, sxs 1, qlty 70
88.10. act -1, pred -1, sxs 1, qlty 74
88.11. act -1, pred 1, sxs 0, qlty 72
88.12. act -1, pred -1, sxs 1, qlty 66
88.13. act -1, pred -1, sxs 1, qlty 72
88.14. act -1, pred -1, sxs 1, qlty 70
88.15. act -1, pred -1, sxs 1, qlty 70
88.16. act -1, pred 1, sxs 0, qlty 74
88.17. act -1, pred -1, sxs 1, qlty 74
88.18. act -1, pred -1, sxs 1, qlty 72
88.19. act -1, pred -1, sxs 1, qlty 66
88.20. act -1, pred 1, sxs 0, qlty 74
88.21. act -1, pred -1, sxs 1, qlty 66
88.22. act -1, pred -1, sxs 1, qlty 68
88.23. act -1, pred -1, sxs 1, qlty 74
88.24. act -1, pred -1, sxs 1, qlty 72
88.25. act -1, pred -1, sxs 1, qlty 64
88.26. act -1, pred -1, sxs 1, qlty 72
88.27. act -1, pred 1, sxs 0, qlty 68
88.28. act -1, pred 1, sxs 0, qlty 70
88.29. act -1, pred 1, sxs 0, qlty 68
88.30. act -1, pred -1, sxs 1, qlty 72
88.31. act -1, pred 1, sxs 0, qlty 66
89.1. act 1, pred -1, sxs 0, qlty 70
89.2. act 1, pred 1, sxs 1, qlty 80
89.3. act 1, pred 1, sxs 1, qlty 68
89.4. act 1, pred 1, sxs 1, qlty 66
89.5. act 1, pred 1, sxs 1, qlty 70
89.6. act 1, pred 1, sxs 1, qlty 76
89.7. act 1, pred 1, sxs 1, qlty 68
89.8. act 1, pred -1, sxs 0, qlty 74
89.9. act 1, pred 1, sxs 1, qlty 70
89.10. act 1, pred 1, sxs 1, qlty 72
89.11. act 1, pred 1, sxs 1, qlty 74
89.12. act 1, pred 1, sxs 1, qlty 68
89.13. act 1, pred 1, sxs 1, qlty 68
89.14. act 1, pred 1, sxs 1, qlty 70
89.15. act 1, pred -1, sxs 0, qlty 72
89.16. act 1, pred 1, sxs 1, qlty 78
89.17. act 1, pred 1, sxs 1, qlty 70
89.18. act 1, pred -1, sxs 0, qlty 66
89.19. act 1, pred 1, sxs 1, qlty 68
89.20. act 1, pred -1, sxs 0, qlty 70
89.21. act 1, pred 1, sxs 1, qlty 72
89.22. act 1, pred 1, sxs 1, qlty 70
89.23. act 1, pred 1, sxs 1, qlty 68
89.24. act 1, pred 1, sxs 1, qlty 66
89.25. act 1, pred 1, sxs 1, qlty 66
89.26. act 1, pred -1, sxs 0, qlty 74
89.27. act 1, pred 1, sxs 1, qlty 68
89.28. act 1, pred 1, sxs 1, qlty 72
89.29. act 1, pred 1, sxs 1, qlty 74
89.30. act 1, pred -1, sxs 0, qlty 70
89.31. act 1, pred 1, sxs 1, qlty 72
90.1. act 1, pred -1, sxs 0, qlty 68
90.2. act 1, pred -1, sxs 0, qlty 68
90.3. act 1, pred -1, sxs 0, qlty 66
90.4. act 1, pred -1, sxs 0, qlty 64
90.5. act 1, pred 1, sxs 1, qlty 64
90.6. act 1, pred -1, sxs 0, qlty 72
90.7. act 1, pred -1, sxs 0, qlty 64
90.8. act 1, pred -1, sxs 0, qlty 72
90.9. act 1, pred 1, sxs 1, qlty 68
90.10. act 1, pred -1, sxs 0, qlty 70
90.11. act 1, pred -1, sxs 0, qlty 66
90.12. act 1, pred 1, sxs 1, qlty 64
90.13. act 1, pred -1, sxs 0, qlty 72
90.14. act 1, pred -1, sxs 0, qlty 70
90.15. act 1, pred -1, sxs 0, qlty 68
90.16. act 1, pred -1, sxs 0, qlty 64
90.17. act 1, pred -1, sxs 0, qlty 68
90.18. act 1, pred -1, sxs 0, qlty 64
90.19. act 1, pred -1, sxs 0, qlty 70
90.20. act 1, pred -1, sxs 0, qlty 66
90.21. act 1, pred -1, sxs 0, qlty 68
90.22. act 1, pred -1, sxs 0, qlty 70
90.23. act 1, pred -1, sxs 0, qlty 66
90.24. act 1, pred -1, sxs 0, qlty 64
90.25. act 1, pred -1, sxs 0, qlty 74
90.26. act 1, pred -1, sxs 0, qlty 64
90.27. act 1, pred -1, sxs 0, qlty 66
90.28. act 1, pred 1, sxs 1, qlty 70
90.29. act 1, pred -1, sxs 0, qlty 68
90.30. act 1, pred 1, sxs 1, qlty 70
90.31. act 1, pred 1, sxs 1, qlty 68
91.1. act 1, pred 1, sxs 1, qlty 76
91.2. act 1, pred -1, sxs 0, qlty 74
91.3. act 1, pred 1, sxs 1, qlty 68
91.4. act 1, pred 1, sxs 1, qlty 72
91.5. act 1, pred 1, sxs 1, qlty 68
91.6. act 1, pred 1, sxs 1, qlty 70
91.7. act 1, pred 1, sxs 1, qlty 66
91.8. act 1, pred -1, sxs 0, qlty 68
91.9. act 1, pred 1, sxs 1, qlty 72
91.10. act 1, pred 1, sxs 1, qlty 74
91.11. act 1, pred -1, sxs 0, qlty 66
91.12. act 1, pred 1, sxs 1, qlty 64
91.13. act 1, pred 1, sxs 1, qlty 68
91.14. act 1, pred 1, sxs 1, qlty 66
91.15. act 1, pred 1, sxs 1, qlty 72
91.16. act 1, pred 1, sxs 1, qlty 74
91.17. act 1, pred 1, sxs 1, qlty 68
91.18. act 1, pred 1, sxs 1, qlty 68
91.19. act 1, pred 1, sxs 1, qlty 64
91.20. act 1, pred 1, sxs 1, qlty 64
91.21. act 1, pred 1, sxs 1, qlty 66
91.22. act 1, pred 1, sxs 1, qlty 72
91.23. act 1, pred 1, sxs 1, qlty 64
91.24. act 1, pred 1, sxs 1, qlty 66
91.25. act 1, pred 1, sxs 1, qlty 72
91.26. act 1, pred 1, sxs 1, qlty 64
91.27. act 1, pred 1, sxs 1, qlty 68
91.28. act 1, pred 1, sxs 1, qlty 70
91.29. act 1, pred -1, sxs 0, qlty 72
91.30. act 1, pred 1, sxs 1, qlty 70
91.31. act 1, pred 1, sxs 1, qlty 68
92.1. act 1, pred -1, sxs 0, qlty 66
92.2. act 1, pred 1, sxs 1, qlty 66
92.3. act 1, pred 1, sxs 1, qlty 68
92.4. act 1, pred 1, sxs 1, qlty 70
92.5. act 1, pred -1, sxs 0, qlty 68
92.6. act 1, pred 1, sxs 1, qlty 70
92.7. act 1, pred 1, sxs 1, qlty 72
92.8. act 1, pred 1, sxs 1, qlty 72
92.9. act 1, pred 1, sxs 1, qlty 66
92.10. act 1, pred 1, sxs 1, qlty 66
92.11. act 1, pred -1, sxs 0, qlty 68
92.12. act 1, pred 1, sxs 1, qlty 72
92.13. act 1, pred 1, sxs 1, qlty 68
92.14. act 1, pred -1, sxs 0, qlty 62
92.15. act 1, pred -1, sxs 0, qlty 64
92.16. act 1, pred 1, sxs 1, qlty 68
92.17. act 1, pred 1, sxs 1, qlty 66
92.18. act 1, pred 1, sxs 1, qlty 66
92.19. act 1, pred 1, sxs 1, qlty 76
92.20. act 1, pred 1, sxs 1, qlty 60
92.21. act 1, pred 1, sxs 1, qlty 68
92.22. act 1, pred -1, sxs 0, qlty 68
92.23. act 1, pred 1, sxs 1, qlty 72
92.24. act 1, pred -1, sxs 0, qlty 70
92.25. act 1, pred 1, sxs 1, qlty 68
92.26. act 1, pred 1, sxs 1, qlty 66
92.27. act 1, pred 1, sxs 1, qlty 72
92.28. act 1, pred 1, sxs 1, qlty 76
92.29. act 1, pred 1, sxs 1, qlty 72
92.30. act 1, pred 1, sxs 1, qlty 64
92.31. act 1, pred 1, sxs 1, qlty 74
93.1. act 1, pred 1, sxs 1, qlty 64
93.2. act 1, pred 1, sxs 1, qlty 64
93.3. act 1, pred 1, sxs 1, qlty 70
93.4. act 1, pred -1, sxs 0, qlty 70
93.5. act 1, pred -1, sxs 0, qlty 62
93.6. act 1, pred -1, sxs 0, qlty 70
93.7. act 1, pred -1, sxs 0, qlty 62
93.8. act 1, pred 1, sxs 1, qlty 66
93.9. act 1, pred 1, sxs 1, qlty 70
93.10. act 1, pred 1, sxs 1, qlty 62
93.11. act 1, pred 1, sxs 1, qlty 74
93.12. act 1, pred -1, sxs 0, qlty 76
93.13. act 1, pred 1, sxs 1, qlty 68
93.14. act 1, pred 1, sxs 1, qlty 72
93.15. act 1, pred -1, sxs 0, qlty 66
93.16. act 1, pred 1, sxs 1, qlty 68
93.17. act 1, pred 1, sxs 1, qlty 72
93.18. act 1, pred -1, sxs 0, qlty 68
93.19. act 1, pred 1, sxs 1, qlty 72
93.20. act 1, pred 1, sxs 1, qlty 70
93.21. act 1, pred -1, sxs 0, qlty 60
93.22. act 1, pred 1, sxs 1, qlty 70
93.23. act 1, pred -1, sxs 0, qlty 62
93.24. act 1, pred 1, sxs 1, qlty 68
93.25. act 1, pred 1, sxs 1, qlty 70
93.26. act 1, pred -1, sxs 0, qlty 68
93.27. act 1, pred 1, sxs 1, qlty 70
93.28. act 1, pred 1, sxs 1, qlty 58
93.29. act 1, pred 1, sxs 1, qlty 62
93.30. act 1, pred 1, sxs 1, qlty 70
93.31. act 1, pred -1, sxs 0, qlty 68
94.1. act -1, pred 1, sxs 0, qlty 62
94.2. act -1, pred 1, sxs 0, qlty 66
94.3. act -1, pred 1, sxs 0, qlty 72
94.4. act -1, pred 1, sxs 0, qlty 66
94.5. act -1, pred -1, sxs 1, qlty 70
94.6. act -1, pred 1, sxs 0, qlty 70
94.7. act -1, pred 1, sxs 0, qlty 64
94.8. act -1, pred 1, sxs 0, qlty 60
94.9. act -1, pred 1, sxs 0, qlty 64
94.10. act -1, pred -1, sxs 1, qlty 64
94.11. act -1, pred 1, sxs 0, qlty 64
94.12. act -1, pred -1, sxs 1, qlty 72
94.13. act -1, pred -1, sxs 1, qlty 52
94.14. act -1, pred 1, sxs 0, qlty 66
94.15. act -1, pred 1, sxs 0, qlty 72
94.16. act -1, pred 1, sxs 0, qlty 68
94.17. act -1, pred 1, sxs 0, qlty 72
94.18. act -1, pred 1, sxs 0, qlty 70
94.19. act -1, pred 1, sxs 0, qlty 66
94.20. act -1, pred 1, sxs 0, qlty 62
94.21. act -1, pred -1, sxs 1, qlty 64
94.22. act -1, pred 1, sxs 0, qlty 64
94.23. act -1, pred 1, sxs 0, qlty 68
94.24. act -1, pred -1, sxs 1, qlty 66
94.25. act -1, pred 1, sxs 0, qlty 66
94.26. act -1, pred -1, sxs 1, qlty 66
94.27. act -1, pred 1, sxs 0, qlty 62
94.28. act -1, pred 1, sxs 0, qlty 66
94.29. act -1, pred 1, sxs 0, qlty 74
94.30. act -1, pred 1, sxs 0, qlty 72
94.31. act -1, pred 1, sxs 0, qlty 68
95.1. act -1, pred -1, sxs 1, qlty 68
95.2. act -1, pred 1, sxs 0, qlty 64
95.3. act -1, pred 1, sxs 0, qlty 74
95.4. act -1, pred 1, sxs 0, qlty 70
95.5. act -1, pred 1, sxs 0, qlty 70
95.6. act -1, pred 1, sxs 0, qlty 76
95.7. act -1, pred 1, sxs 0, qlty 70
95.8. act -1, pred 1, sxs 0, qlty 70
95.9. act -1, pred -1, sxs 1, qlty 66
95.10. act -1, pred -1, sxs 1, qlty 76
95.11. act -1, pred 1, sxs 0, qlty 66
95.12. act -1, pred -1, sxs 1, qlty 70
95.13. act -1, pred 1, sxs 0, qlty 70
95.14. act -1, pred 1, sxs 0, qlty 70
95.15. act -1, pred 1, sxs 0, qlty 72
95.16. act -1, pred 1, sxs 0, qlty 70
95.17. act -1, pred 1, sxs 0, qlty 72
95.18. act -1, pred 1, sxs 0, qlty 70
95.19. act -1, pred 1, sxs 0, qlty 68
95.20. act -1, pred -1, sxs 1, qlty 68
95.21. act -1, pred 1, sxs 0, qlty 64
95.22. act -1, pred 1, sxs 0, qlty 66
95.23. act -1, pred 1, sxs 0, qlty 70
95.24. act -1, pred -1, sxs 1, qlty 72
95.25. act -1, pred 1, sxs 0, qlty 66
95.26. act -1, pred -1, sxs 1, qlty 70
95.27. act -1, pred -1, sxs 1, qlty 64
95.28. act -1, pred 1, sxs 0, qlty 70
95.29. act -1, pred 1, sxs 0, qlty 72
95.30. act -1, pred 1, sxs 0, qlty 74
95.31. act -1, pred -1, sxs 1, qlty 72
96.1. act 1, pred -1, sxs 0, qlty 58
96.2. act 1, pred -1, sxs 0, qlty 66
96.3. act 1, pred -1, sxs 0, qlty 70
96.4. act 1, pred -1, sxs 0, qlty 66
96.5. act 1, pred -1, sxs 0, qlty 66
96.6. act 1, pred -1, sxs 0, qlty 70
96.7. act 1, pred -1, sxs 0, qlty 66
96.8. act 1, pred 1, sxs 1, qlty 68
96.9. act 1, pred -1, sxs 0, qlty 68
96.10. act 1, pred -1, sxs 0, qlty 74
96.11. act 1, pred -1, sxs 0, qlty 68
96.12. act 1, pred -1, sxs 0, qlty 72
96.13. act 1, pred -1, sxs 0, qlty 74
96.14. act 1, pred -1, sxs 0, qlty 72
96.15. act 1, pred -1, sxs 0, qlty 68
96.16. act 1, pred -1, sxs 0, qlty 68
96.17. act 1, pred -1, sxs 0, qlty 66
96.18. act 1, pred 1, sxs 1, qlty 66
96.19. act 1, pred -1, sxs 0, qlty 70
96.20. act 1, pred 1, sxs 1, qlty 70
96.21. act 1, pred -1, sxs 0, qlty 66
96.22. act 1, pred 1, sxs 1, qlty 68
96.23. act 1, pred -1, sxs 0, qlty 72
96.24. act 1, pred 1, sxs 1, qlty 60
96.25. act 1, pred 1, sxs 1, qlty 66
96.26. act 1, pred -1, sxs 0, qlty 70
96.27. act 1, pred 1, sxs 1, qlty 64
96.28. act 1, pred -1, sxs 0, qlty 70
96.29. act 1, pred -1, sxs 0, qlty 68
96.30. act 1, pred -1, sxs 0, qlty 68
96.31. act 1, pred -1, sxs 0, qlty 74
97.1. act 1, pred -1, sxs 0, qlty 66
97.2. act 1, pred 1, sxs 1, qlty 68
97.3. act 1, pred 1, sxs 1, qlty 70
97.4. act 1, pred 1, sxs 1, qlty 56
97.5. act 1, pred 1, sxs 1, qlty 68
97.6. act 1, pred -1, sxs 0, qlty 68
97.7. act 1, pred 1, sxs 1, qlty 74
97.8. act 1, pred 1, sxs 1, qlty 70
97.9. act 1, pred 1, sxs 1, qlty 76
97.10. act 1, pred 1, sxs 1, qlty 74
97.11. act 1, pred 1, sxs 1, qlty 64
97.12. act 1, pred 1, sxs 1, qlty 70
97.13. act 1, pred -1, sxs 0, qlty 74
97.14. act 1, pred 1, sxs 1, qlty 64
97.15. act 1, pred 1, sxs 1, qlty 76
97.16. act 1, pred -1, sxs 0, qlty 70
97.17. act 1, pred 1, sxs 1, qlty 72
97.18. act 1, pred 1, sxs 1, qlty 66
97.19. act 1, pred 1, sxs 1, qlty 70
97.20. act 1, pred 1, sxs 1, qlty 72
97.21. act 1, pred -1, sxs 0, qlty 72
97.22. act 1, pred 1, sxs 1, qlty 74
97.23. act 1, pred -1, sxs 0, qlty 64
97.24. act 1, pred 1, sxs 1, qlty 70
97.25. act 1, pred -1, sxs 0, qlty 72
97.26. act 1, pred 1, sxs 1, qlty 72
97.27. act 1, pred 1, sxs 1, qlty 66
97.28. act 1, pred 1, sxs 1, qlty 74
97.29. act 1, pred -1, sxs 0, qlty 66
97.30. act 1, pred -1, sxs 0, qlty 66
97.31. act 1, pred 1, sxs 1, qlty 68
98.1. act -1, pred 1, sxs 0, qlty 74
98.2. act -1, pred 1, sxs 0, qlty 68
98.3. act -1, pred 1, sxs 0, qlty 66
98.4. act -1, pred 1, sxs 0, qlty 62
98.5. act -1, pred -1, sxs 1, qlty 66
98.6. act -1, pred 1, sxs 0, qlty 74
98.7. act -1, pred 1, sxs 0, qlty 72
98.8. act -1, pred 1, sxs 0, qlty 68
98.9. act -1, pred 1, sxs 0, qlty 72
98.10. act -1, pred -1, sxs 1, qlty 62
98.11. act -1, pred 1, sxs 0, qlty 72
98.12. act -1, pred 1, sxs 0, qlty 66
98.13. act -1, pred -1, sxs 1, qlty 62
98.14. act -1, pred 1, sxs 0, qlty 64
98.15. act -1, pred -1, sxs 1, qlty 74
98.16. act -1, pred 1, sxs 0, qlty 70
98.17. act -1, pred 1, sxs 0, qlty 64
98.18. act -1, pred 1, sxs 0, qlty 68
98.19. act -1, pred 1, sxs 0, qlty 76
98.20. act -1, pred -1, sxs 1, qlty 72
98.21. act -1, pred 1, sxs 0, qlty 66
98.22. act -1, pred -1, sxs 1, qlty 72
98.23. act -1, pred 1, sxs 0, qlty 70
98.24. act -1, pred -1, sxs 1, qlty 76
98.25. act -1, pred -1, sxs 1, qlty 68
98.26. act -1, pred 1, sxs 0, qlty 66
98.27. act -1, pred 1, sxs 0, qlty 66
98.28. act -1, pred -1, sxs 1, qlty 66
98.29. act -1, pred -1, sxs 1, qlty 68
98.30. act -1, pred 1, sxs 0, qlty 66
98.31. act -1, pred 1, sxs 0, qlty 74
99.1. act 1, pred 1, sxs 1, qlty 70
99.2. act 1, pred -1, sxs 0, qlty 68
99.3. act 1, pred -1, sxs 0, qlty 62
99.4. act 1, pred 1, sxs 1, qlty 68
99.5. act 1, pred 1, sxs 1, qlty 66
99.6. act 1, pred -1, sxs 0, qlty 74
99.7. act 1, pred 1, sxs 1, qlty 70
99.8. act 1, pred 1, sxs 1, qlty 70
99.9. act 1, pred 1, sxs 1, qlty 70
99.10. act 1, pred 1, sxs 1, qlty 68
99.11. act 1, pred 1, sxs 1, qlty 58
99.12. act 1, pred 1, sxs 1, qlty 70
99.13. act 1, pred 1, sxs 1, qlty 74
99.14. act 1, pred 1, sxs 1, qlty 68
99.15. act 1, pred 1, sxs 1, qlty 66
99.16. act 1, pred -1, sxs 0, qlty 64
99.17. act 1, pred -1, sxs 0, qlty 66
99.18. act 1, pred 1, sxs 1, qlty 64
99.19. act 1, pred 1, sxs 1, qlty 68
99.20. act 1, pred -1, sxs 0, qlty 60
99.21. act 1, pred -1, sxs 0, qlty 68
99.22. act 1, pred 1, sxs 1, qlty 70
99.23. act 1, pred 1, sxs 1, qlty 72
99.24. act 1, pred -1, sxs 0, qlty 66
99.25. act 1, pred 1, sxs 1, qlty 70
99.26. act 1, pred 1, sxs 1, qlty 72
99.27. act 1, pred -1, sxs 0, qlty 70
99.28. act 1, pred -1, sxs 0, qlty 70
99.29. act 1, pred 1, sxs 1, qlty 68
99.30. act 1, pred -1, sxs 0, qlty 64
99.31. act 1, pred 1, sxs 1, qlty 70
100.1. act -1, pred -1, sxs 1, qlty 68
100.2. act -1, pred 1, sxs 0, qlty 72
100.3. act -1, pred -1, sxs 1, qlty 74
100.4. act -1, pred -1, sxs 1, qlty 64
100.5. act -1, pred 1, sxs 0, qlty 66
100.6. act -1, pred -1, sxs 1, qlty 68
100.7. act -1, pred -1, sxs 1, qlty 70
100.8. act -1, pred -1, sxs 1, qlty 70
100.9. act -1, pred 1, sxs 0, qlty 68
100.10. act -1, pred 1, sxs 0, qlty 70
100.11. act -1, pred -1, sxs 1, qlty 62
100.12. act -1, pred -1, sxs 1, qlty 70
100.13. act -1, pred 1, sxs 0, qlty 64
100.14. act -1, pred -1, sxs 1, qlty 68
100.15. act -1, pred 1, sxs 0, qlty 76
100.16. act -1, pred -1, sxs 1, qlty 64
100.17. act -1, pred 1, sxs 0, qlty 74
100.18. act -1, pred 1, sxs 0, qlty 70
100.19. act -1, pred -1, sxs 1, qlty 74
100.20. act -1, pred 1, sxs 0, qlty 78
100.21. act -1, pred -1, sxs 1, qlty 72
100.22. act -1, pred 1, sxs 0, qlty 78
100.23. act -1, pred 1, sxs 0, qlty 70
100.24. act -1, pred -1, sxs 1, qlty 74
100.25. act -1, pred -1, sxs 1, qlty 66
100.26. act -1, pred -1, sxs 1, qlty 68
100.27. act -1, pred -1, sxs 1, qlty 68
100.28. act -1, pred -1, sxs 1, qlty 74
100.29. act -1, pred -1, sxs 1, qlty 72
100.30. act -1, pred 1, sxs 0, qlty 70
100.31. act -1, pred 1, sxs 0, qlty 66
101.1. act -1, pred 1, sxs 0, qlty 68
101.2. act -1, pred 1, sxs 0, qlty 68
101.3. act -1, pred 1, sxs 0, qlty 66
101.4. act -1, pred -1, sxs 1, qlty 66
101.5. act -1, pred 1, sxs 0, qlty 70
101.6. act -1, pred 1, sxs 0, qlty 66
101.7. act -1, pred 1, sxs 0, qlty 62
101.8. act -1, pred -1, sxs 1, qlty 62
101.9. act -1, pred 1, sxs 0, qlty 76
101.10. act -1, pred 1, sxs 0, qlty 66
101.11. act -1, pred 1, sxs 0, qlty 72
101.12. act -1, pred 1, sxs 0, qlty 70
101.13. act -1, pred 1, sxs 0, qlty 66
101.14. act -1, pred 1, sxs 0, qlty 68
101.15. act -1, pred 1, sxs 0, qlty 70
101.16. act -1, pred 1, sxs 0, qlty 68
101.17. act -1, pred 1, sxs 0, qlty 72
101.18. act -1, pred 1, sxs 0, qlty 68
101.19. act -1, pred -1, sxs 1, qlty 70
101.20. act -1, pred 1, sxs 0, qlty 66
101.21. act -1, pred 1, sxs 0, qlty 70
