156.22. act -1, pred 1, sxs 0, qlty 26
156.23. act -1, pred 1, sxs 0, qlty 26
156.24. act -1, pred 1, sxs 0, qlty 20
156.25. act -1, pred 1, sxs 0, qlty 24
156.26. act -1, pred 1, sxs 0, qlty 24
156.27. act -1, pred -1, sxs 1, qlty 22
156.28. act -1, pred 1, sxs 0, qlty 18
156.29. act -1, pred -1, sxs 1, qlty 24
156.30. act -1, pred 1, sxs 0, qlty 20
156.31. act -1, pred 1, sxs 0, qlty 20
157.1. act 1, pred -1, sxs 0, qlty 24
157.2. act 1, pred 1, sxs 1, qlty 24
157.3. act 1, pred 1, sxs 1, qlty 22
157.4. act 1, pred -1, sxs 0, qlty 24
157.5. act 1, pred -1, sxs 0, qlty 26
157.6. act 1, pred -1, sxs 0, qlty 24
157.7. act 1, pred 1, sxs 1, qlty 20
157.8. act 1, pred -1, sxs 0, qlty 20
157.9. act 1, pred 1, sxs 1, qlty 26
157.10. act 1, pred 1, sxs 1, qlty 20
157.11. act 1, pred 1, sxs 1, qlty 18
157.12. act 1, pred 1, sxs 1, qlty 18
157.13. act 1, pred -1, sxs 0, qlty 24
157.14. act 1, pred -1, sxs 0, qlty 26
157.15. act 1, pred 1, sxs 1, qlty 20
157.16. act 1, pred 1, sxs 1, qlty 24
157.17. act 1, pred -1, sxs 0, qlty 24
157.18. act 1, pred 1, sxs 1, qlty 22
157.19. act 1, pred -1, sxs 0, qlty 24
157.20. act 1, pred 1, sxs 1, qlty 24
157.21. act 1, pred -1, sxs 0, qlty 24
157.22. act 1, pred -1, sxs 0, qlty 24
157.23. act 1, pred 1, sxs 1, qlty 24
157.24. act 1, pred 1, sxs 1, qlty 20
157.25. act 1, pred 1, sxs 1, qlty 20
157.26. act 1, pred -1, sxs 0, qlty 24
157.27. act 1, pred -1, sxs 0, qlty 24
157.28. act 1, pred -1, sxs 0, qlty 20
157.29. act 1, pred -1, sxs 0, qlty 22
157.30. act 1, pred 1, sxs 1, qlty 28
157.31. act 1, pred -1, sxs 0, qlty 18
158.1. act 1, pred 1, sxs 1, qlty 22
158.2. act 1, pred 1, sxs 1, qlty 22
158.3. act 1, pred -1, sxs 0, qlty 24
158.4. act 1, pred -1, sxs 0, qlty 20
158.5. act 1, pred 1, sxs 1, qlty 24
158.6. act 1, pred -1, sxs 0, qlty 22
158.7. act 1, pred -1, sxs 0, qlty 24
158.8. act 1, pred 1, sxs 1, qlty 24
158.9. act 1, pred 1, sxs 1, qlty 20
158.10. act 1, pred -1, sxs 0, qlty 24
158.11. act 1, pred -1, sxs 0, qlty 26
158.12. act 1, pred 1, sxs 1, qlty 26
158.13. act 1, pred -1, sxs 0, qlty 22
158.14. act 1, pred -1, sxs 0, qlty 22
158.15. act 1, pred -1, sxs 0, qlty 22
158.16. act 1, pred 1, sxs 1, qlty 22
158.17. act 1, pred -1, sxs 0, qlty 26
158.18. act 1, pred 1, sxs 1, qlty 26
158.19. act 1, pred -1, sxs 0, qlty 24
158.20. act 1, pred 1, sxs 1, qlty 22
158.21. act 1, pred -1, sxs 0, qlty 20
158.22. act 1, pred -1, sxs 0, qlty 26
158.23. act 1, pred -1, sxs 0, qlty 18
158.24. act 1, pred 1, sxs 1, qlty 26
158.25. act 1, pred 1, sxs 1, qlty 20
158.26. act 1, pred -1, sxs 0, qlty 20
158.27. act 1, pred 1, sxs 1, qlty 26
158.28. act 1, pred 1, sxs 1, qlty 20
158.29. act 1, pred 1, sxs 1, qlty 24
158.30. act 1, pred -1, sxs 0, qlty 26
158.31. act 1, pred -1, sxs 0, qlty 22
159.1. act -1, pred 1, sxs 0, qlty 24
159.2. act -1, pred -1, sxs 1, qlty 26
159.3. act -1, pred 1, sxs 0, qlty 26
159.4. act -1, pred 1, sxs 0, qlty 22
159.5. act -1, pred -1, sxs 1, qlty 20
159.6. act -1, pred 1, sxs 0, qlty 22
159.7. act -1, pred -1, sxs 1, qlty 24
159.8. act -1, pred 1, sxs 0, qlty 26
159.9. act -1, pred 1, sxs 0, qlty 28
159.10. act -1, pred 1, sxs 0, qlty 24
159.11. act -1, pred 1, sxs 0, qlty 26
159.12. act -1, pred 1, sxs 0, qlty 22
159.13. act -1, pred 1, sxs 0, qlty 26
159.14. act -1, pred 1, sxs 0, qlty 24
159.15. act -1, pred 1, sxs 0, qlty 24
159.16. act -1, pred -1, sxs 1, qlty 26
159.17. act -1, pred -1, sxs 1, qlty 24
159.18. act -1, pred -1, sxs 1, qlty 24
159.19. act -1, pred 1, sxs 0, qlty 26
159.20. act -1, pred -1, sxs 1, qlty 24
159.21. act -1, pred 1, sxs 0, qlty 28
159.22. act -1, pred 1, sxs 0, qlty 22
159.23. act -1, pred 1, sxs 0, qlty 26
159.24. act -1, pred -1, sxs 1, qlty 26
159.25. act -1, pred -1, sxs 1, qlty 24
159.26. act -1, pred 1, sxs 0, qlty 26
159.27. act -1, pred 1, sxs 0, qlty 14
159.28. act -1, pred 1, sxs 0, qlty 26
159.29. act -1, pred -1, sxs 1, qlty 24
159.30. act -1, pred -1, sxs 1, qlty 24
159.31. act -1, pred -1, sxs 1, qlty 24
160.1. act 1, pred -1, sxs 0, qlty 20
160.2. act 1, pred -1, sxs 0, qlty 26
160.3. act 1, pred 1, sxs 1, qlty 20
160.4. act 1, pred 1, sxs 1, qlty 22
160.5. act 1, pred -1, sxs 0, qlty 26
160.6. act 1, pred 1, sxs 1, qlty 18
160.7. act 1, pred 1, sxs 1, qlty 20
160.8. act 1, pred -1, sxs 0, qlty 24
160.9. act 1, pred -1, sxs 0, qlty 24
160.10. act 1, pred 1, sxs 1, qlty 26
160.11. act 1, pred -1, sxs 0, qlty 22
160.12. act 1, pred -1, sxs 0, qlty 22
160.13. act 1, pred 1, sxs 1, qlty 24
160.14. act 1, pred -1, sxs 0, qlty 22
160.15. act 1, pred -1, sxs 0, qlty 24
160.16. act 1, pred -1, sxs 0, qlty 22
160.17. act 1, pred -1, sxs 0, qlty 26
160.18. act 1, pred 1, sxs 1, qlty 30
160.19. act 1, pred 1, sxs 1, qlty 22
160.20. act 1, pred 1, sxs 1, qlty 24
160.21. act 1, pred 1, sxs 1, qlty 24
160.22. act 1, pred 1, sxs 1, qlty 26
160.23. act 1, pred -1, sxs 0, qlty 22
160.24. act 1, pred -1, sxs 0, qlty 24
160.25. act 1, pred 1, sxs 1, qlty 24
160.26. act 1, pred 1, sxs 1, qlty 24
160.27. act 1, pred -1, sxs 0, qlty 20
160.28. act 1, pred 1, sxs 1, qlty 24
160.29. act 1, pred -1, sxs 0, qlty 24
160.30. act 1, pred 1, sxs 1, qlty 22
160.31. act 1, pred 1, sxs 1, qlty 22
161.1. act -1, pred -1, sxs 1, qlty 26
161.2. act -1, pred 1, sxs 0, qlty 24
161.3. act -1, pred 1, sxs 0, qlty 22
161.4. act -1, pred 1, sxs 0, qlty 24
161.5. act -1, pred -1, sxs 1, qlty 26
161.6. act -1, pred -1, sxs 1, qlty 22
161.7. act -1, pred -1, sxs 1, qlty 24
161.8. act -1, pred -1, sxs 1, qlty 24
161.9. act -1, pred -1, sxs 1, qlty 28
161.10. act -1, pred -1, sxs 1, qlty 26
161.11. act -1, pred -1, sxs 1, qlty 22
161.12. act -1, pred -1, sxs 1, qlty 24
161.13. act -1, pred 1, sxs 0, qlty 22
161.14. act -1, pred -1, sxs 1, qlty 24
161.15. act -1, pred -1, sxs 1, qlty 24
161.16. act -1, pred 1, sxs 0, qlty 24
161.17. act -1, pred 1, sxs 0, qlty 26
161.18. act -1, pred -1, sxs 1, qlty 26
161.19. act -1, pred 1, sxs 0, qlty 22
161.20. act -1, pred 1, sxs 0, qlty 24
161.21. act -1, pred 1, sxs 0, qlty 20
161.22. act -1, pred -1, sxs 1, qlty 26
161.23. act -1, pred 1, sxs 0, qlty 26
161.24. act -1, pred -1, sxs 1, qlty 28
161.25. act -1, pred -1, sxs 1, qlty 20
161.26. act -1, pred -1, sxs 1, qlty 26
161.27. act -1, pred 1, sxs 0, qlty 24
161.28. act -1, pred -1, sxs 1, qlty 24
161.29. act -1, pred -1, sxs 1, qlty 22
161.30. act -1, pred -1, sxs 1, qlty 22
161.31. act -1, pred 1, sxs 0, qlty 20
162.1. act -1, pred -1, sxs 1, qlty 24
162.2. act -1, pred 1, sxs 0, qlty 22
162.3. act -1, pred -1, sxs 1, qlty 24
162.4. act -1, pred -1, sxs 1, qlty 24
162.5. act -1, pred -1, sxs 1, qlty 20
162.6. act -1, pred -1, sxs 1, qlty 26
162.7. act -1, pred -1, sxs 1, qlty 24
162.8. act -1, pred -1, sxs 1, qlty 24
162.9. act -1, pred -1, sxs 1, qlty 24
162.10. act -1, pred -1, sxs 1, qlty 22
162.11. act -1, pred -1, sxs 1, qlty 20
162.12. act -1, pred 1, sxs 0, qlty 24
162.13. act -1, pred 1, sxs 0, qlty 24
162.14. act -1, pred -1, sxs 1, qlty 22
162.15. act -1, pred 1, sxs 0, qlty 26
162.16. act -1, pred 1, sxs 0, qlty 20
162.17. act -1, pred -1, sxs 1, qlty 26
162.18. act -1, pred -1, sxs 1, qlty 24
162.19. act -1, pred 1, sxs 0, qlty 22
162.20. act -1, pred -1, sxs 1, qlty 24
162.21. act -1, pred -1, sxs 1, qlty 26
162.22. act -1, pred 1, sxs 0, qlty 24
162.23. act -1, pred -1, sxs 1, qlty 26
162.24. act -1, pred 1, sxs 0, qlty 18
162.25. act -1, pred 1, sxs 0, qlty 24
162.26. act -1, pred -1, sxs 1, qlty 24
162.27. act -1, pred -1, sxs 1, qlty 24
162.28. act -1, pred -1, sxs 1, qlty 24
162.29. act -1, pred 1, sxs 0, qlty 22
162.30. act -1, pred -1, sxs 1, qlty 20
162.31. act -1, pred 1, sxs 0, qlty 24
163.1. act -1, pred 1, sxs 0, qlty 20
163.2. act -1, pred -1, sxs 1, qlty 24
163.3. act -1, pred -1, sxs 1, qlty 24
163.4. act -1, pred -1, sxs 1, qlty 24
163.5. act -1, pred 1, sxs 0, qlty 22
163.6. act -1, pred 1, sxs 0, qlty 24
163.7. act -1, pred 1, sxs 0, qlty 24
163.8. act -1, pred 1, sxs 0, qlty 24
163.9. act -1, pred 1, sxs 0, qlty 24
163.10. act -1, pred 1, sxs 0, qlty 22
163.11. act -1, pred -1, sxs 1, qlty 24
163.12. act -1, pred 1, sxs 0, qlty 18
163.13. act -1, pred -1, sxs 1, qlty 20
163.14. act -1, pred 1, sxs 0, qlty 24
163.15. act -1, pred -1, sxs 1, qlty 18
163.16. act -1, pred -1, sxs 1, qlty 20
163.17. act -1, pred -1, sxs 1, qlty 26
163.18. act -1, pred 1, sxs 0, qlty 22
163.19. act -1, pred 1, sxs 0, qlty 18
163.20. act -1, pred 1, sxs 0, qlty 24
163.21. act -1, pred -1, sxs 1, qlty 24
163.22. act -1, pred 1, sxs 0, qlty 24
163.23. act -1, pred -1, sxs 1, qlty 24
163.24. act -1, pred 1, sxs 0, qlty 24
163.25. act -1, pred -1, sxs 1, qlty 22
163.26. act -1, pred -1, sxs 1, qlty 22
163.27. act -1, pred 1, sxs 0, qlty 22
163.28. act -1, pred -1, sxs 1, qlty 22
163.29. act -1, pred 1, sxs 0, qlty 18
163.30. act -1, pred 1, sxs 0, qlty 24
163.31. act -1, pred 1, sxs 0, qlty 22
164.1. act -1, pred -1, sxs 1, qlty 20
164.2. act -1, pred -1, sxs 1, qlty 26
164.3. act -1, pred -1, sxs 1, qlty 20
164.4. act -1, pred 1, sxs 0, qlty 24
164.5. act -1, pred 1, sxs 0, qlty 22
164.6. act -1, pred -1, sxs 1, qlty 22
164.7. act -1, pred -1, sxs 1, qlty 22
164.8. act -1, pred -1, sxs 1, qlty 28
164.9. act -1, pred -1, sxs 1, qlty 24
164.10. act -1, pred -1, sxs 1, qlty 24
164.11. act -1, pred -1, sxs 1, qlty 18
164.12. act -1, pred -1, sxs 1, qlty 26
164.13. act -1, pred 1, sxs 0, qlty 22
164.14. act -1, pred 1, sxs 0, qlty 24
164.15. act -1, pred -1, sxs 1, qlty 26
164.16. act -1, pred -1, sxs 1, qlty 24
164.17. act -1, pred -1, sxs 1, qlty 26
164.18. act -1, pred -1, sxs 1, qlty 26
164.19. act -1, pred 1, sxs 0, qlty 26
164.20. act -1, pred 1, sxs 0, qlty 20
164.21. act -1, pred -1, sxs 1, qlty 24
164.22. act -1, pred -1, sxs 1, qlty 22
164.23. act -1, pred 1, sxs 0, qlty 20
164.24. act -1, pred 1, sxs 0, qlty 22
164.25. act -1, pred 1, sxs 0, qlty 26
164.26. act -1, pred 1, sxs 0, qlty 16
164.27. act -1, pred -1, sxs 1, qlty 20
164.28. act -1, pred -1, sxs 1, qlty 22
164.29. act -1, pred 1, sxs 0, qlty 28
164.30. act -1, pred 1, sxs 0, qlty 26
164.31. act -1, pred -1, sxs 1, qlty 22
165.1. act 1, pred 1, sxs 1, qlty 26
165.2. act 1, pred -1, sxs 0, qlty 20
165.3. act 1, pred 1, sxs 1, qlty 24
165.4. act 1, pred -1, sxs 0, qlty 24
165.5. act 1, pred 1, sxs 1, qlty 24
165.6. act 1, pred 1, sxs 1, qlty 18
165.7. act 1, pred 1, sxs 1, qlty 24
165.8. act 1, pred -1, sxs 0, qlty 24
165.9. act 1, pred -1, sxs 0, qlty 22
165.10. act 1, pred -1, sxs 0, qlty 22
165.11. act 1, pred -1, sxs 0, qlty 22
165.12. act 1, pred 1, sxs 1, qlty 22
165.13. act 1, pred 1, sxs 1, qlty 18
165.14. act 1, pred -1, sxs 0, qlty 24
165.15. act 1, pred -1, sxs 0, qlty 22
165.16. act 1, pred -1, sxs 0, qlty 18
165.17. act 1, pred 1, sxs 1, qlty 20
165.18. act 1, pred 1, sxs 1, qlty 20
165.19. act 1, pred -1, sxs 0, qlty 20
165.20. act 1, pred -1, sxs 0, qlty 22
165.21. act 1, pred -1, sxs 0, qlty 26
165.22. act 1, pred -1, sxs 0, qlty 22
165.23. act 1, pred 1, sxs 1, qlty 22
165.24. act 1, pred -1, sxs 0, qlty 26
165.25. act 1, pred 1, sxs 1, qlty 16
165.26. act 1, pred -1, sxs 0, qlty 22
165.27. act 1, pred -1, sxs 0, qlty 20
165.28. act 1, pred 1, sxs 1, qlty 22
165.29. act 1, pred 1, sxs 1, qlty 24
165.30. act 1, pred -1, sxs 0, qlty 22
165.31. act 1, pred 1, sxs 1, qlty 20
166.1. act -1, pred -1, sxs 1, qlty 24
166.2. act -1, pred 1, sxs 0, qlty 24
166.3. act -1, pred -1, sxs 1, qlty 26
166.4. act -1, pred 1, sxs 0, qlty 24
166.5. act -1, pred 1, sxs 0, qlty 24
166.6. act -1, pred -1, sxs 1, qlty 26
166.7. act -1, pred -1, sxs 1, qlty 24
166.8. act -1, pred -1, sxs 1, qlty 24
166.9. act -1, pred -1, sxs 1, qlty 18
166.10. act -1, pred -1, sxs 1, qlty 24
166.11. act -1, pred -1, sxs 1, qlty 22
166.12. act -1, pred 1, sxs 0, qlty 22
166.13. act -1, pred 1, sxs 0, qlty 22
166.14. act -1, pred -1, sxs 1, qlty 22
166.15. act -1, pred -1, sxs 1, qlty 18
166.16. act -1, pred 1, sxs 0, qlty 24
166.17. act -1, pred -1, sxs 1, qlty 18
166.18. act -1, pred 1, sxs 0, qlty 24
166.19. act -1, pred -1, sxs 1, qlty 26
166.20. act -1, pred 1, sxs 0, qlty 22
166.21. act -1, pred 1, sxs 0, qlty 22
166.22. act -1, pred -1, sxs 1, qlty 22
166.23. act -1, pred 1, sxs 0, qlty 24
166.24. act -1, pred -1, sxs 1, qlty 22
166.25. act -1, pred 1, sxs 0, qlty 22
166.26. act -1, pred -1, sxs 1, qlty 24
166.27. act -1, pred -1, sxs 1, qlty 22
166.28. act -1, pred 1, sxs 0, qlty 20
166.29. act -1, pred 1, sxs 0, qlty 24
166.30. act -1, pred -1, sxs 1, qlty 20
166.31. act -1, pred -1, sxs 1, qlty 22
167.1. act -1, pred -1, sxs 1, qlty 26
167.2. act -1, pred 1, sxs 0, qlty 20
167.3. act -1, pred 1, sxs 0, qlty 24
167.4. act -1, pred 1, sxs 0, qlty 20
167.5. act -1, pred -1, sxs 1, qlty 24
167.6. act -1, pred 1, sxs 0, qlty 24
167.7. act -1, pred -1, sxs 1, qlty 26
167.8. act -1, pred 1, sxs 0, qlty 18
167.9. act -1, pred -1, sxs 1, qlty 22
167.10. act -1, pred -1, sxs 1, qlty 24
167.11. act -1, pred 1, sxs 0, qlty 22
167.12. act -1, pred 1, sxs 0, qlty 24
167.13. act -1, pred -1, sxs 1, qlty 18
167.14. act -1, pred -1, sxs 1, qlty 16
167.15. act -1, pred -1, sxs 1, qlty 24
167.16. act -1, pred 1, sxs 0, qlty 28
167.17. act -1, pred 1, sxs 0, qlty 24
167.18. act -1, pred 1, sxs 0, qlty 26
167.19. act -1, pred 1, sxs 0, qlty 22
167.20. act -1, pred -1, sxs 1, qlty 26
167.21. act -1, pred 1, sxs 0, qlty 24
167.22. act -1, pred 1, sxs 0, qlty 22
167.23. act -1, pred 1, sxs 0, qlty 20
167.24. act -1, pred 1, sxs 0, qlty 18
167.25. act -1, pred 1, sxs 0, qlty 22
167.26. act -1, pred 1, sxs 0, qlty 22
167.27. act -1, pred -1, sxs 1, qlty 20
167.28. act -1, pred -1, sxs 1, qlty 20
167.29. act -1, pred 1, sxs 0, qlty 28
167.30. act -1, pred -1, sxs 1, qlty 26
167.31. act -1, pred 1, sxs 0, qlty 16
168.1. act -1, pred 1, sxs 0, qlty 26
168.2. act -1, pred -1, sxs 1, qlty 28
168.3. act -1, pred 1, sxs 0, qlty 18
168.4. act -1, pred 1, sxs 0, qlty 22
168.5. act -1, pred 1, sxs 0, qlty 22
168.6. act -1, pred 1, sxs 0, qlty 24
168.7. act -1, pred -1, sxs 1, qlty 20
168.8. act -1, pred 1, sxs 0, qlty 20
168.9. act -1, pred -1, sxs 1, qlty 20
168.10. act -1, pred -1, sxs 1, qlty 18
168.11. act -1, pred 1, sxs 0, qlty 20
168.12. act -1, pred 1, sxs 0, qlty 18
168.13. act -1, pred 1, sxs 0, qlty 20
168.14. act -1, pred 1, sxs 0, qlty 18
168.15. act -1, pred 1, sxs 0, qlty 24
168.16. act -1, pred 1, sxs 0, qlty 24
168.17. act -1, pred -1, sxs 1, qlty 26
168.18. act -1, pred -1, sxs 1, qlty 24
168.19. act -1, pred -1, sxs 1, qlty 22
168.20. act -1, pred 1, sxs 0, qlty 22
168.21. act -1, pred -1, sxs 1, qlty 26
168.22. act -1, pred 1, sxs 0, qlty 22
168.23. act -1, pred 1, sxs 0, qlty 18
168.24. act -1, pred 1, sxs 0, qlty 20
168.25. act -1, pred -1, sxs 1, qlty 22
168.26. act -1, pred 1, sxs 0, qlty 20
168.27. act -1, pred 1, sxs 0, qlty 26
168.28. act -1, pred 1, sxs 0, qlty 22
168.29. act -1, pred -1, sxs 1, qlty 22
168.30. act -1, pred 1, sxs 0, qlty 20
168.31. act -1, pred 1, sxs 0, qlty 18
169.1. act 1, pred -1, sxs 0, qlty 24
169.2. act 1, pred -1, sxs 0, qlty 24
169.3. act 1, pred -1, sxs 0, qlty 22
169.4. act 1, pred -1, sxs 0, qlty 18
169.5. act 1, pred 1, sxs 1, qlty 18
169.6. act 1, pred -1, sxs 0, qlty 24
169.7. act 1, pred 1, sxs 1, qlty 22
169.8. act 1, pred 1, sxs 1, qlty 22
169.9. act 1, pred -1, sxs 0, qlty 22
169.10. act 1, pred -1, sxs 0, qlty 22
169.11. act 1, pred -1, sxs 0, qlty 26
169.12. act 1, pred -1, sxs 0, qlty 24
169.13. act 1, pred 1, sxs 1, qlty 24
169.14. act 1, pred -1, sxs 0, qlty 22
169.15. act 1, pred -1, sxs 0, qlty 22
169.16. act 1, pred -1, sxs 0, qlty 20
169.17. act 1, pred -1, sxs 0, qlty 20
169.18. act 1, pred -1, sxs 0, qlty 24
169.19. act 1, pred -1, sxs 0, qlty 20
169.20. act 1, pred -1, sxs 0, qlty 26
169.21. act 1, pred -1, sxs 0, qlty 22
169.22. act 1, pred -1, sxs 0, qlty 24
169.23. act 1, pred 1, sxs 1, qlty 20
169.24. act 1, pred 1, sxs 1, qlty 24
169.25. act 1, pred -1, sxs 0, qlty 14
169.26. act 1, pred -1, sxs 0, qlty 20
169.27. act 1, pred -1, sxs 0, qlty 24
169.28. act 1, pred -1, sxs 0, qlty 26
169.29. act 1, pred 1, sxs 1, qlty 24
169.30. act 1, pred 1, sxs 1, qlty 24
169.31. act 1, pred -1, sxs 0, qlty 24
170.1. act -1, pred -1, sxs 1, qlty 22
170.2. act -1, pred -1, sxs 1, qlty 26
170.3. act -1, pred -1, sxs 1, qlty 24
170.4. act -1, pred -1, sxs 1, qlty 24
170.5. act -1, pred -1, sxs 1, qlty 24
170.6. act -1, pred 1, sxs 0, qlty 26
170.7. act -1, pred -1, sxs 1, qlty 24
170.8. act -1, pred -1, sxs 1, qlty 22
170.9. act -1, pred -1, sxs 1, qlty 24
170.10. act -1, pred -1, sxs 1, qlty 22
170.11. act -1, pred -1, sxs 1, qlty 24
170.12. act -1, pred -1, sxs 1, qlty 22
170.13. act -1, pred 1, sxs 0, qlty 24
170.14. act -1, pred -1, sxs 1, qlty 24
170.15. act -1, pred -1, sxs 1, qlty 24
170.16. act -1, pred 1, sxs 0, qlty 26
170.17. act -1, pred 1, sxs 0, qlty 22
170.18. act -1, pred 1, sxs 0, qlty 28
170.19. act -1, pred -1, sxs 1, qlty 26
170.20. act -1, pred -1, sxs 1, qlty 24
170.21. act -1, pred -1, sxs 1, qlty 26
170.22. act -1, pred -1, sxs 1, qlty 24
170.23. act -1, pred -1, sxs 1, qlty 18
170.24. act -1, pred -1, sxs 1, qlty 24
170.25. act -1, pred -1, sxs 1, qlty 26
170.26. act -1, pred 1, sxs 0, qlty 24
170.27. act -1, pred -1, sxs 1, qlty 24
170.28. act -1, pred -1, sxs 1, qlty 20
170.29. act -1, pred 1, sxs 0, qlty 22
170.30. act -1, pred 1, sxs 0, qlty 24
170.31. act -1, pred -1, sxs 1, qlty 24
171.1. act -1, pred -1, sxs 1, qlty 24
171.2. act -1, pred 1, sxs 0, qlty 22
171.3. act -1, pred -1, sxs 1, qlty 24
171.4. act -1, pred 1, sxs 0, qlty 22
171.5. act -1, pred 1, sxs 0, qlty 18
171.6. act -1, pred -1, sxs 1, qlty 18
171.7. act -1, pred -1, sxs 1, qlty 26
171.8. act -1, pred 1, sxs 0, qlty 22
171.9. act -1, pred 1, sxs 0, qlty 28
171.10. act -1, pred 1, sxs 0, qlty 26
171.11. act -1, pred 1, sxs 0, qlty 22
171.12. act -1, pred -1, sxs 1, qlty 24
171.13. act -1, pred -1, sxs 1, qlty 26
171.14. act -1, pred 1, sxs 0, qlty 26
171.15. act -1, pred 1, sxs 0, qlty 26
171.16. act -1, pred -1, sxs 1, qlty 22
171.17. act -1, pred 1, sxs 0, qlty 26
171.18. act -1, pred -1, sxs 1, qlty 26
171.19. act -1, pred -1, sxs 1, qlty 24
171.20. act -1, pred 1, sxs 0, qlty 22
171.21. act -1, pred 1, sxs 0, qlty 24
171.22. act -1, pred -1, sxs 1, qlty 24
171.23. act -1, pred -1, sxs 1, qlty 22
171.24. act -1, pred 1, sxs 0, qlty 18
171.25. act -1, pred 1, sxs 0, qlty 20
171.26. act -1, pred -1, sxs 1, qlty 22
171.27. act -1, pred -1, sxs 1, qlty 24
171.28. act -1, pred -1, sxs 1, qlty 24
171.29. act -1, pred -1, sxs 1, qlty 24
171.30. act -1, pred 1, sxs 0, qlty 18
171.31. act -1, pred 1, sxs 0, qlty 24
172.1. act 1, pred -1, sxs 0, qlty 26
172.2. act 1, pred -1, sxs 0, qlty 26
172.3. act 1, pred -1, sxs 0, qlty 26
172.4. act 1, pred 1, sxs 1, qlty 20
172.5. act 1, pred -1, sxs 0, qlty 20
172.6. act 1, pred 1, sxs 1, qlty 24
172.7. act 1, pred 1, sxs 1, qlty 20
172.8. act 1, pred -1, sxs 0, qlty 24
172.9. act 1, pred 1, sxs 1, qlty 20
172.10. act 1, pred -1, sxs 0, qlty 24
172.11. act 1, pred 1, sxs 1, qlty 22
172.12. act 1, pred 1, sxs 1, qlty 16
172.13. act 1, pred -1, sxs 0, qlty 26
172.14. act 1, pred -1, sxs 0, qlty 22
172.15. act 1, pred 1, sxs 1, qlty 22
172.16. act 1, pred 1, sxs 1, qlty 28
172.17. act 1, pred 1, sxs 1, qlty 26
172.18. act 1, pred -1, sxs 0, qlty 24
172.19. act 1, pred 1, sxs 1, qlty 22
172.20. act 1, pred 1, sxs 1, qlty 22
172.21. act 1, pred -1, sxs 0, qlty 22
172.22. act 1, pred 1, sxs 1, qlty 20
172.23. act 1, pred 1, sxs 1, qlty 20
172.24. act 1, pred -1, sxs 0, qlty 20
172.25. act 1, pred 1, sxs 1, qlty 24
172.26. act 1, pred 1, sxs 1, qlty 26
172.27. act 1, pred -1, sxs 0, qlty 24
172.28. act 1, pred -1, sxs 0, qlty 22
172.29. act 1, pred -1, sxs 0, qlty 24
172.30. act 1, pred 1, sxs 1, qlty 22
172.31. act 1, pred 1, sxs 1, qlty 22
173.1. act -1, pred 1, sxs 0, qlty 22
173.2. act -1, pred -1, sxs 1, qlty 24
173.3. act -1, pred 1, sxs 0, qlty 24
173.4. act -1, pred -1, sxs 1, qlty 22
173.5. act -1, pred -1, sxs 1, qlty 18
173.6. act -1, pred -1, sxs 1, qlty 22
173.7. act -1, pred -1, sxs 1, qlty 22
173.8. act -1, pred -1, sxs 1, qlty 24
173.9. act -1, pred -1, sxs 1, qlty 20
173.10. act -1, pred -1, sxs 1, qlty 20
173.11. act -1, pred -1, sxs 1, qlty 22
173.12. act -1, pred 1, sxs 0, qlty 18
173.13. act -1, pred 1, sxs 0, qlty 24
173.14. act -1, pred -1, sxs 1, qlty 22
173.15. act -1, pred -1, sxs 1, qlty 20
173.16. act -1, pred -1, sxs 1, qlty 22
173.17. act -1, pred 1, sxs 0, qlty 24
173.18. act -1, pred -1, sxs 1, qlty 22
173.19. act -1, pred -1, sxs 1, qlty 18
173.20. act -1, pred -1, sxs 1, qlty 22
173.21. act -1, pred -1, sxs 1, qlty 22
173.22. act -1, pred -1, sxs 1, qlty 22
173.23. act -1, pred -1, sxs 1, qlty 18
173.24. act -1, pred 1, sxs 0, qlty 22
173.25. act -1, pred 1, sxs 0, qlty 26
173.26. act -1, pred -1, sxs 1, qlty 28
173.27. act -1, pred -1, sxs 1, qlty 22
173.28. act -1, pred -1, sxs 1, qlty 22
173.29. act -1, pred -1, sxs 1, qlty 22
173.30. act -1, pred 1, sxs 0, qlty 26
173.31. act -1, pred -1, sxs 1, qlty 20
174.1. act 1, pred -1, sxs 0, qlty 22
174.2. act 1, pred -1, sxs 0, qlty 22
174.3. act 1, pred 1, sxs 1, qlty 28
174.4. act 1, pred -1, sxs 0, qlty 22
174.5. act 1, pred -1, sxs 0, qlty 28
174.6. act 1, pred 1, sxs 1, qlty 22
174.7. act 1, pred -1, sxs 0, qlty 18
174.8. act 1, pred -1, sxs 0, qlty 20
174.9. act 1, pred -1, sxs 0, qlty 20
174.10. act 1, pred -1, sxs 0, qlty 20
174.11. act 1, pred -1, sxs 0, qlty 26
174.12. act 1, pred -1, sxs 0, qlty 22
174.13. act 1, pred -1, sxs 0, qlty 24
174.14. act 1, pred -1, sxs 0, qlty 20
174.15. act 1, pred -1, sxs 0, qlty 20
174.16. act 1, pred -1, sxs 0, qlty 24
174.17. act 1, pred -1, sxs 0, qlty 22
174.18. act 1, pred -1, sxs 0, qlty 22
174.19. act 1, pred -1, sxs 0, qlty 20
174.20. act 1, pred -1, sxs 0, qlty 24
174.21. act 1, pred -1, sxs 0, qlty 20
174.22. act 1, pred -1, sxs 0, qlty 22
174.23. act 1, pred -1, sxs 0, qlty 22
